,date,title,url
0,2008-01-02,海 利 得：首次公开发行股票的发行保荐书,finalpage/2008-01-02/36384184.PDF
1,2008-01-02,海 利 得：最近三年及一期非经常性损益明细表的鉴证报告,finalpage/2008-01-02/36384185.PDF
2,2008-01-02,海 利 得：内部控制鉴证报告,finalpage/2008-01-02/36384186.PDF
3,2008-01-02,海 利 得：审计报告,finalpage/2008-01-02/36384187.PDF
4,2008-01-02,海 利 得：首次公开发行股票并上市的补充法律意见书（二）,finalpage/2008-01-02/36384188.PDF
5,2008-01-02,海 利 得：首次公开发行股票并上市的补充法律意见书（三）,finalpage/2008-01-02/36384189.PDF
6,2008-01-02,海 利 得：首次公开发行股票并上市的补充法律意见书（四）,finalpage/2008-01-02/36384190.PDF
7,2008-01-02,海 利 得：首次公开发行股票并上市的补充法律意见书（一）,finalpage/2008-01-02/36384191.PDF
8,2008-01-02,海 利 得：首次公开发行股票初步询价及推介公告,finalpage/2008-01-02/36384192.PDF
9,2008-01-02,海 利 得：首次公开发行A 股股票并上市的法律意见书,finalpage/2008-01-02/36384193.PDF
10,2008-01-02,海 利 得：中国证监会关于核准公司首次公开发行股票的通知,finalpage/2008-01-02/36384194.PDF
11,2008-01-02,海 利 得：首次公开发行股票招股意向书,finalpage/2008-01-02/36384195.PDF
12,2008-01-02,海 利 得：首次公开发行股票招股意向书摘要,finalpage/2008-01-02/36384196.PDF
13,2008-01-08,海 利 得：首次公开发行A股网上路演公告,finalpage/2008-01-08/36521803.PDF
14,2008-01-09,海 利 得：首次公开发行股票网下向询价对象配售和网上向社会公众投资者定价发行公告,finalpage/2008-01-09/36558173.PDF
15,2008-01-09,海 利 得：首次公开发行股票初步询价结果及定价公告,finalpage/2008-01-09/36558175.PDF
16,2008-01-09,海 利 得：首次公开发行股票招股说明书摘要,finalpage/2008-01-09/36558980.PDF
17,2008-01-09,海 利 得：首次公开发行股票招股说明书,finalpage/2008-01-09/36559033.PDF
18,2008-01-14,海 利 得：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2008-01-14/36650815.PDF
19,2008-01-14,海 利 得：首次公开发行股票网下配售结果公告,finalpage/2008-01-14/36650817.PDF
20,2008-01-15,海 利 得：首次公开发行A股网上定价发行摇号中签结果公告,finalpage/2008-01-15/36657603.PDF
21,2008-01-22,海 利 得：公司章程（草案）,finalpage/2008-01-22/36845072.PDF
22,2008-01-22,海 利 得：首次公开发行A股股票在深圳证券交易所上市的法律意见书,finalpage/2008-01-22/36845078.PDF
23,2008-01-22,海 利 得：广发证券股份有限公司关于公司股票上市保荐书,finalpage/2008-01-22/36845088.PDF
24,2008-01-22,海 利 得：首次公开发行股票上市公告书,finalpage/2008-01-22/36845089.PDF
25,2008-01-22,海 利 得：2006年年度股东大会决议,finalpage/2008-01-22/36845092.PDF
26,2008-01-25,海 利 得：第三届董事会第三次会议决议公告,finalpage/2008-01-25/36942877.PDF
27,2008-01-25,海 利 得：关于召开2008年第一次临时股东大会的通知,finalpage/2008-01-25/36942931.PDF
28,2008-01-25,海 利 得：关于用募集资金置换预先已投入募集资金投资项目的自筹资金的公告,finalpage/2008-01-25/36942993.PDF
29,2008-01-25,海 利 得：关于运用部分闲置募集资金补充公司流动资金的公告,finalpage/2008-01-25/36943035.PDF
30,2008-01-25,海 利 得：董事会以自筹资金预先投入募集资金投资项目情况的专项审核报告,finalpage/2008-01-25/36943077.PDF
31,2008-01-25,海 利 得：广发证券股份有限公司关于公司以募集资金置换预先已投入募集资金投资项目的自筹资金情况之保荐意见书,finalpage/2008-01-25/36943128.PDF
32,2008-01-25,海 利 得：独立董事关于运用部分闲置募集资金补充公司流动资金的独立意见,finalpage/2008-01-25/36943208.PDF
33,2008-01-26,海 利 得：关于召开2008年第一次临时股东大会通知的更正公告,finalpage/2008-01-26/37004669.PDF
34,2008-02-04,海 利 得：关于召开2008年第一次临时股东大会的提示性公告,finalpage/2008-02-04/37145177.PDF
35,2008-02-15,海 利 得：2008年第一次临时股东大会的法律意见书,finalpage/2008-02-15/37275275.PDF
36,2008-02-15,海 利 得：2008年第一次临时股东大会决议公告,finalpage/2008-02-15/37275276.PDF
37,2008-02-16,海 利 得：关于签订募集资金三方监管协议的公告,finalpage/2008-02-16/37310364.PDF
38,2008-02-25,海 利 得：2007年度业绩快报,finalpage/2008-02-25/37482467.PDF
39,2008-03-29,海 利 得：关于完成工商变更登记的公告,finalpage/2008-03-29/38384945.PDF
40,2008-04-15,海 利 得：董事、监事、高级管理人员持股变动管理办法,finalpage/2008-04-15/38775551.PDF
41,2008-04-15,海 利 得：证券投资内控制度,finalpage/2008-04-15/38775552.PDF
42,2008-04-15,海 利 得：信息披露管理制度,finalpage/2008-04-15/38775553.PDF
43,2008-04-15,海 利 得：2007年年度报告摘要,finalpage/2008-04-15/38775554.PDF
44,2008-04-15,海 利 得：2007年年度报告,finalpage/2008-04-15/38775555.PDF
45,2008-04-15,海 利 得：2007年年度财务报告之审计报告,finalpage/2008-04-15/38775556.PDF
46,2008-04-15,海 利 得：第三届董事会第四次会议决议的公告,finalpage/2008-04-15/38775557.PDF
47,2008-04-15,海 利 得：关于召开2007年年度股东大会的通知,finalpage/2008-04-15/38775558.PDF
48,2008-04-15,海 利 得：第三届监事会第三次会议决议的公告,finalpage/2008-04-15/38775559.PDF
49,2008-04-15,海 利 得：内部审计工作制度,finalpage/2008-04-15/38775560.PDF
50,2008-04-15,海 利 得：募集资金管理办法修正案,finalpage/2008-04-15/38775561.PDF
51,2008-04-15,海 利 得：投资决策管理制度修正案,finalpage/2008-04-15/38775562.PDF
52,2008-04-15,海 利 得：2007年度控股股东及其他关联方资金占用情况的专项审计说明,finalpage/2008-04-15/38775563.PDF
53,2008-04-15,海 利 得：监事会对公司2007年年度报告相关事项的独立意见,finalpage/2008-04-15/38775564.PDF
54,2008-04-15,海 利 得：独立董事2007年度述职报告,finalpage/2008-04-15/38775565.PDF
55,2008-04-15,海 利 得：独立董事关于公司对外担保情况的独立意见,finalpage/2008-04-15/38775566.PDF
56,2008-04-15,海 利 得：关于续聘浙江天健会计师事务所有限公司担任审计机构的独立董事意见,finalpage/2008-04-15/38775567.PDF
57,2008-04-21,海 利 得：关于举行网上业绩说明会的通知,finalpage/2008-04-21/38904422.PDF
58,2008-04-21,海 利 得：网下配售股票上市流通的提示性公告,finalpage/2008-04-21/38904421.PDF
59,2008-04-22,海 利 得：关于更换保荐代表人的公告,finalpage/2008-04-22/38966605.PDF
60,2008-04-24,海 利 得：2008年第一季度报告,finalpage/2008-04-24/39077564.PDF
61,2008-04-30,海 利 得：关于召开2007年年度股东大会的提示性公告,finalpage/2008-04-30/39372736.PDF
62,2008-05-06,海 利 得：2007年年度股东大会决议的公告,finalpage/2008-05-06/39477860.PDF
63,2008-05-06,海 利 得：第三届董事会第六次会议决议的公告,finalpage/2008-05-06/39477861.PDF
64,2008-05-06,海 利 得：关于召开2008年第二次临时股东大会的通知,finalpage/2008-05-06/39477862.PDF
65,2008-05-06,海 利 得：2007年年度股东大会的法律意见书,finalpage/2008-05-06/39477863.PDF
66,2008-05-06,海 利 得：公司章程（2008年5月）,finalpage/2008-05-06/39477864.PDF
67,2008-05-07,海 利 得：2007年度分红派息实施公告,finalpage/2008-05-07/39483710.PDF
68,2008-05-20,海 利 得：关于召开2008年第二次临时股东大会的提示性公告,finalpage/2008-05-20/39816628.PDF
69,2008-05-24,海 利 得：2008年第二次临时股东大会决议的公告,finalpage/2008-05-24/39952950.PDF
70,2008-05-24,海 利 得：2008年第二次临时股东大会的法律意见书,finalpage/2008-05-24/39952951.PDF
71,2008-05-28,海 利 得：关于购买资产的公告,finalpage/2008-05-28/40031705.PDF
72,2008-06-05,海 利 得：关于修订募集资金三方监管协议的公告,finalpage/2008-06-05/40245362.PDF
73,2008-07-08,海 利 得：关于董事辞职的公告,finalpage/2008-07-08/41105847.PDF
74,2008-07-11,海 利 得：关于高级管理人员辞职的公告,finalpage/2008-07-11/41204169.PDF
75,2008-08-01,海 利 得：2008年半年度报告,finalpage/2008-08-01/41754631.PDF
76,2008-08-01,海 利 得：2008年半年度财务报告,finalpage/2008-08-01/41754634.PDF
77,2008-08-01,海 利 得：第三届监事会第五次会议决议的公告,finalpage/2008-08-01/41754562.PDF
78,2008-08-01,海 利 得：关于“加强上市公司治理专项活动” 的自查报告及整改计划的公告,finalpage/2008-08-01/41754563.PDF
79,2008-08-01,海 利 得：关于召开2008年第三次临时股东大会的通知,finalpage/2008-08-01/41754564.PDF
80,2008-08-01,海 利 得：关于继续使用部分闲置募集资金暂时用于补充流动资金的公告,finalpage/2008-08-01/41754565.PDF
81,2008-08-01,海 利 得：设立全资子公司暨对外投资的公告,finalpage/2008-08-01/41754566.PDF
82,2008-08-01,海 利 得：2008年半年度报告摘要,finalpage/2008-08-01/41754567.PDF
83,2008-08-01,海 利 得：第三届董事会第七次会议决议的公告,finalpage/2008-08-01/41754568.PDF
84,2008-08-01,海 利 得：广发证券股份有限公司关于公司继续运用部分闲置募集资金补充公司流动资金事项的保荐意见书,finalpage/2008-08-01/41754569.PDF
85,2008-08-01,海 利 得：审计委员会关于2008年1-6月大股东资金占用问题的审核报告,finalpage/2008-08-01/41754570.PDF
86,2008-08-01,海 利 得：独立董事对第三届董事会第七次会议相关事项发表的独立意见,finalpage/2008-08-01/41754571.PDF
87,2008-08-01,海 利 得：“加强上市公司治理专项活动”自查报告及整改计划,finalpage/2008-08-01/41754572.PDF
88,2008-08-02,海 利 得：关于出口退税率上调的提示性公告,finalpage/2008-08-02/41763098.PDF
89,2008-08-14,海 利 得：关于归还募集资金的公告,finalpage/2008-08-14/42119869.PDF
90,2008-08-14,海 利 得：关于召开2008年第三次临时股东大会的提示性公告,finalpage/2008-08-14/42086923.PDF
91,2008-08-20,海 利 得：2008年第三次临时股东大会决议的公告,finalpage/2008-08-20/42283175.PDF
92,2008-08-20,海 利 得：2008年第三次临时股东大会的法律意见书,finalpage/2008-08-20/42283176.PDF
93,2008-10-15,海 利 得：关于被认定为2008年第一批高新技术企业的公告,finalpage/2008-10-15/44209940.PDF
94,2008-10-18,海 利 得：第三届董事会第八次会议决议的公告,finalpage/2008-10-18/44339437.PDF
95,2008-10-18,海 利 得：关于“加强上市公司治理专项活动”的整改报告,finalpage/2008-10-18/44339438.PDF
96,2008-10-18,海 利 得：2008年第四次临时股东大会的公告,finalpage/2008-10-18/44339439.PDF
97,2008-10-18,海 利 得：关于大有光聚酯切片项目和差别化工业丝项目投资的公告,finalpage/2008-10-18/44339440.PDF
98,2008-10-18,海 利 得：2008年第三季度报告,finalpage/2008-10-18/44339442.PDF
99,2008-10-18,海 利 得：监事会关于2008年第三季度报告的审核意见,finalpage/2008-10-18/44339443.PDF
100,2008-10-18,海 利 得：印章使用管理制度,finalpage/2008-10-18/44339444.PDF
101,2008-10-18,海 利 得：财务管理制度,finalpage/2008-10-18/44339445.PDF
102,2008-10-18,海 利 得：关于公司信息披露管理制度的修正案,finalpage/2008-10-18/44339446.PDF
103,2008-10-18,海 利 得：审计委员会关于2008 年1-9月大股东资金占用问题的审核报告,finalpage/2008-10-18/44339448.PDF
104,2008-10-18,海 利 得：重大信息内部报告制度（2008修订版）,finalpage/2008-10-18/44339450.PDF
105,2008-10-22,海 利 得：关于出口退税率上调的提示性公告,finalpage/2008-10-22/44476193.PDF
106,2008-10-29,海 利 得：2008年第四次临时股东大会的提示性公告,finalpage/2008-10-29/45735494.PDF
107,2008-11-04,海 利 得：2008年第四次临时股东大会决议的公告,finalpage/2008-11-04/45984197.PDF
108,2008-11-04,海 利 得：2008年第四次临时股东大会的法律意见书,finalpage/2008-11-04/45984198.PDF
109,2008-11-06,海 利 得：关于购买资产的公告,finalpage/2008-11-06/46035667.PDF
110,2008-11-13,海 利 得：关于签订聚酯生产装置及工程承包合同的公告,finalpage/2008-11-13/46295303.PDF
111,2008-12-24,海 利 得：关于会计师事务所名称变更的公告,finalpage/2008-12-24/47548242.PDF
112,2009-01-17,海 利 得：2008年度业绩快报,finalpage/2009-01-17/48434804.PDF
113,2009-01-22,海 利 得：首次公开发行前己发行股份上市流通提示性公告,finalpage/2009-01-22/48582396.PDF
114,2009-02-06,海 利 得：关于继续使用部分闲置募集资金暂时用于补充流动资金的公告,finalpage/2009-02-06/48864700.PDF
115,2009-02-06,海 利 得：第三届董事会第九次会议决议的公告,finalpage/2009-02-06/48864698.PDF
116,2009-02-06,海 利 得：第三届监事会第七次会议决议的公告,finalpage/2009-02-06/48864699.PDF
117,2009-02-06,海 利 得：2009年第一次临时股东大会的公告,finalpage/2009-02-06/48864701.PDF
118,2009-02-06,海 利 得：广发证券股份有限公司关于公司继续使用部分闲置募集资金用于补充流动资金事项的保荐意见书,finalpage/2009-02-06/48864702.PDF
119,2009-02-06,海 利 得：募集资金管理修正案,finalpage/2009-02-06/48864703.PDF
120,2009-02-06,海 利 得：审计委员会年报工作规程,finalpage/2009-02-06/48864704.PDF
121,2009-02-06,海 利 得：独立董事年报工作制度,finalpage/2009-02-06/48864705.PDF
122,2009-02-06,海 利 得：独立董事对公司继续使用部分闲置募集资金暂时用于补充流动资金的独立意见,finalpage/2009-02-06/48864706.PDF
123,2009-02-06,海 利 得：监事会对公司继续使用部分闲置募集资金暂时用于补充流动资金的独立意见,finalpage/2009-02-06/48864707.PDF
124,2009-02-07,海 利 得：关于出口退税率上调的提示性公告,finalpage/2009-02-07/48916316.PDF
125,2009-02-18,海 利 得：2009年第一次临时股东大会的提示性公告,finalpage/2009-02-18/49257763.PDF
126,2009-02-19,海 利 得：关于归还募集资金的公告,finalpage/2009-02-19/49346009.PDF
127,2009-02-24,海 利 得：2009年第一次临时股东大会决议的公告,finalpage/2009-02-24/49481410.PDF
128,2009-02-24,海 利 得：2009年第一次临时股东大会的法律意见书,finalpage/2009-02-24/49481411.PDF
129,2009-03-30,海 利 得：关于出口退税率上调的提示性公告,finalpage/2009-03-30/50719771.PDF
130,2009-04-18,海 利 得：2008年度财务报告,finalpage/2009-04-18/51434281.PDF
131,2009-04-18,海 利 得：2008年年度报告,finalpage/2009-04-18/51434291.PDF
132,2009-04-18,海 利 得：年度募集资金存放与使用情况鉴证报告,finalpage/2009-04-18/51421976.PDF
133,2009-04-18,海 利 得：关于会计政策变更的公告,finalpage/2009-04-18/51421977.PDF
