date,title,url
2017-11-13,乐歌股份：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2017-11-13/1204132986.PDF
2017-11-13,乐歌股份：首次公开发行股票并在创业板上市提示公告,finalpage/2017-11-13/1204132987.PDF
2017-11-13,乐歌股份：国泰君安证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书,finalpage/2017-11-13/1204132988.PDF
2017-11-13,乐歌股份：国浩律师（上海）事务所关于公司首次公开发行股票并在创业板上市之补充法律意见书（一）,finalpage/2017-11-13/1204132989.PDF
2017-11-13,乐歌股份：国浩律师（上海）事务所关于公司首次公开发行股票并在创业板上市之补充法律意见书（二）,finalpage/2017-11-13/1204132990.PDF
2017-11-13,乐歌股份：国浩律师（上海）事务所关于公司首次公开发行股票并在创业板上市之补充法律意见书（三）,finalpage/2017-11-13/1204132991.PDF
2017-11-13,乐歌股份：国浩律师（上海）事务所关于公司首次公开发行股票并在创业板上市之补充法律意见书（四）,finalpage/2017-11-13/1204132992.PDF
2017-11-13,乐歌股份：国浩律师（上海）事务所关于公司首次公开发行股票并在创业板上市之补充法律意见书（五）,finalpage/2017-11-13/1204132993.PDF
2017-11-13,乐歌股份：国浩律师（上海）事务所关于公司首次公开发行股票并在创业板上市之律师工作报告,finalpage/2017-11-13/1204132994.PDF
2017-11-13,乐歌股份：公司章程（草案）,finalpage/2017-11-13/1204132995.PDF
2017-11-13,乐歌股份：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2017-11-13/1204132996.PDF
2017-11-13,乐歌股份：股东大会决议,finalpage/2017-11-13/1204132997.PDF
2017-11-13,乐歌股份：股东会决议,finalpage/2017-11-13/1204132998.PDF
2017-11-13,乐歌股份：国泰君安证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐工作报告,finalpage/2017-11-13/1204132999.PDF
2017-11-13,乐歌股份：董事会决议（一）,finalpage/2017-11-13/1204133000.PDF
2017-11-13,乐歌股份：董事会决议（二）,finalpage/2017-11-13/1204133001.PDF
2017-11-13,乐歌股份：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2017-11-13/1204133002.PDF
2017-11-13,乐歌股份：控股股东、实际控制人对招股意向书的确认意见,finalpage/2017-11-13/1204133003.PDF
2017-11-13,乐歌股份：审计报告及财务报表（2014年1月1日至2017年6月30日止）,finalpage/2017-11-13/1204133004.PDF
2017-11-13,乐歌股份：审阅报告及财务报表（2017年1月1日至2017年9月30日止）,finalpage/2017-11-13/1204133005.PDF
2017-11-13,乐歌股份：内部控制鉴证报告（截至2017年6月30日止）,finalpage/2017-11-13/1204133006.PDF
2017-11-13,乐歌股份：专项审核报告（2014年度至2017年1-6月）,finalpage/2017-11-13/1204133007.PDF
2017-11-13,乐歌股份：国浩律师（上海）事务所关于公司首次公开发行股票并在创业板上市之法律意见书,finalpage/2017-11-13/1204133008.PDF
2017-11-13,乐歌股份：首次公开发行股票并在创业板上市招股意向书,finalpage/2017-11-13/1204133009.PDF
2017-11-20,乐歌股份：首次公开发行股票并在创业板上市网上路演公告,finalpage/2017-11-20/1204151404.PDF
2017-11-21,乐歌股份：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2017-11-21/1204153288.PDF
2017-11-21,乐歌股份：首次公开发行股票并在创业板上市发行公告,finalpage/2017-11-21/1204153303.PDF
2017-11-21,乐歌股份：首次公开发行股票并在创业板上市招股说明书,finalpage/2017-11-21/1204153311.PDF
2017-11-23,乐歌股份：首次公开发行股票并在创业板上市网上中签率公告,finalpage/2017-11-23/1204161715.PDF
2017-11-24,乐歌股份：首次公开发行股票并在创业板上市网下发行初步配售结果公告,finalpage/2017-11-24/1204162944.PDF
2017-11-24,乐歌股份：首次公开发行股票并在创业板上市网上中签结果公告,finalpage/2017-11-24/1204162948.PDF
2017-11-28,乐歌股份：首次公开发行股票并在创业板上市发行结果公告,finalpage/2017-11-28/1204172478.PDF
2017-11-30,乐歌股份：国泰君安证券股份有限公司关于公司首次公开发行股票并在创业板上市之上市保荐书,finalpage/2017-11-30/1204176441.PDF
2017-11-30,乐歌股份：国浩律师（上海）事务所关于公司首次公开发行股票并在创业板上市之法律意见书,finalpage/2017-11-30/1204176444.PDF
2017-11-30,乐歌股份：首次公开发行股票并在创业板上市之上市公告书,finalpage/2017-11-30/1204176445.PDF
2017-11-30,乐歌股份：首次公开发行股票并在创业板上市上市公告书提示性公告,finalpage/2017-11-30/1204176460.PDF
2017-12-05,乐歌股份：股票交易异常波动公告,finalpage/2017-12-05/1204195746.PDF
2017-12-08,乐歌股份：股票交易异常波动公告,finalpage/2017-12-08/1204206402.PDF
2017-12-12,乐歌股份：股票交易异常波动公告,finalpage/2017-12-12/1204217706.PDF
2017-12-20,乐歌股份：国泰君安证券股份有限公司关于公司以募集资金置换预先投入募投项目的自筹资金的核查意见,finalpage/2017-12-20/1204243630.PDF
2017-12-20,乐歌股份：国泰君安证券股份有限公司关于公司增加募集资金投资项目实施主体及实施地点的核查意见,finalpage/2017-12-20/1204243631.PDF
2017-12-20,乐歌股份：监事会关于第三届监事会第五次会议相关事项发表的审核意见,finalpage/2017-12-20/1204243633.PDF
2017-12-20,乐歌股份：募集资金置换专项鉴证报告,finalpage/2017-12-20/1204243634.PDF
2017-12-20,乐歌股份：第三届董事会第十二次会议决议公告,finalpage/2017-12-20/1204243617.PDF
2017-12-20,乐歌股份：第三届监事会第五次会议决议公告,finalpage/2017-12-20/1204243618.PDF
2017-12-20,乐歌股份：关于增加募集资金投资项目实施主体及实施地点的公告,finalpage/2017-12-20/1204243619.PDF
2017-12-20,乐歌股份：关于以募集资金置换预先投入募投项目的自筹资金的公告,finalpage/2017-12-20/1204243620.PDF
2017-12-20,乐歌股份：关于使用部分暂时闲置募集资金进行现金管理的公告,finalpage/2017-12-20/1204243621.PDF
2017-12-20,乐歌股份：关于使用部分暂时闲置自有资金进行现金管理的公告,finalpage/2017-12-20/1204243622.PDF
2017-12-20,乐歌股份：关于实施募集资金补充流动资金的公告,finalpage/2017-12-20/1204243625.PDF
2017-12-20,乐歌股份：关于签署募集资金三方监管协议的公告,finalpage/2017-12-20/1204243626.PDF
2017-12-20,乐歌股份：国泰君安证券股份有限公司关于公司使用部分暂时闲置自有资金进行现金管理的核查意见,finalpage/2017-12-20/1204243628.PDF
2017-12-20,乐歌股份：国泰君安证券股份有限公司关于公司使用闲置募集资金进行现金管理的核查意见,finalpage/2017-12-20/1204243629.PDF
2017-12-20,乐歌股份：独立董事关于第三届董事会第十二次会议相关事项的独立意见,finalpage/2017-12-20/1204243632.PDF
2017-12-27,乐歌股份：关于使用部分暂时闲置自有资金购买理财产品的进展公告,finalpage/2017-12-27/1204273594.PDF
2017-12-28,乐歌股份：关于使用部分闲置募集资金购买保本型理财产品的进展公告,finalpage/2017-12-28/1204276303.PDF
2017-12-28,乐歌股份：关于再次通过高新技术企业认定的公告,finalpage/2017-12-28/1204276304.PDF
2018-01-10,乐歌股份：第三届董事会第十三次会议决议公告,finalpage/2018-01-10/1204318115.PDF
