date,title,url
2001-06-30,深圳市飞亚达（集团）股份有限公司二○○一年度中期报告,finalpage/2001-06-30/514297.html
2001-12-07,飞 亚 达：公司法人股股权转让的提示性公告,finalpage/2001-12-07/526079.html
2002-03-08,飞亚达Ａ：变更会计师事务所,finalpage/2002-03-08/549450.html
2002-04-16,飞 亚 达：2001年度利润分配预案等,finalpage/2002-04-16/571519.PDF
2002-04-16,飞亚达Ａ2001年年度报告,finalpage/2002-04-16/571169.PDF
2002-04-16,飞 亚 达2001年年度报告摘要,finalpage/2002-04-16/571335.html
2002-04-16,飞亚达Ｂ2001年年度报告（英文版）,finalpage/2002-04-16/571098.PDF
2002-04-23,飞 亚 达：通过2002年第一季度报告,finalpage/2002-04-23/577762.html
2002-04-23,飞 亚 达2002年第一季度报告,finalpage/2002-04-23/579679.PDF
2002-05-22,飞 亚 达：2001年度利润分配预案等,finalpage/2002-05-22/600923.html
2002-05-29,飞 亚 达：召开2002年第一次临时股东大会通知等,finalpage/2002-05-29/603770.html
2002-07-02,飞 亚 达：聘任独立董事的议案等,finalpage/2002-07-02/613073.html
2002-07-06,飞 亚 达：关于股权转让等重大事项公告,finalpage/2002-07-06/614678.html
2002-07-13,飞亚达Ａ：2001年度分红派息实施公告,finalpage/2002-07-13/616091.html
2002-08-08,飞亚达Ａ：公布2002年中期财务指标等,finalpage/2002-08-08/626977.html
2002-08-08,飞亚达Ａ：2002年中期报告摘要,finalpage/2002-08-08/627773.html
2002-08-08,飞亚达Ｂ2002年中期报告（英文版）,finalpage/2002-08-08/627065.PDF
2002-08-08,飞亚达Ａ2002年中期报告,finalpage/2002-08-08/626744.PDF
2002-09-28,飞 亚 达：召开股东大会的通知等,finalpage/2002-09-28/655003.html
2002-10-09,飞 亚 达：委托理财,finalpage/2002-10-09/10004014.html
2002-10-25,飞 亚 达：董事会通过2002年第三季度报告等,finalpage/2002-10-25/10036126.html
2002-10-25,飞 亚 达2002年第三季度报告,finalpage/2002-10-25/10035546.PDF
2002-10-30,飞 亚 达：授权董事会确定委托理财额度,finalpage/2002-10-30/10052698.html
2002-11-02,飞亚达Ａ：委托理财,finalpage/2002-11-02/10062682.html
2002-11-14,飞 亚 达：部分董事变更,finalpage/2002-11-14/10070837.html
2002-12-17,飞 亚 达：部分董事变更,finalpage/2002-12-17/10088258.html
2003-01-23,飞 亚 达：第三届董事会第十八次会议决议公告,finalpage/2003-01-23/10114257.PDF
2003-03-15,飞 亚 达：2002年度预亏提示,finalpage/2003-03-15/10239927.PDF
2003-04-16,飞 亚 达：召开2002年年度股东大会通知,finalpage/2003-04-16/10531211.html
2003-04-16,飞 亚 达：2002年度财务报告之审计报告,finalpage/2003-04-16/10531364.PDF
2003-04-16,飞 亚 达：第三届董事会第十九次会议决议公告,finalpage/2003-04-16/10531113.PDF
2003-04-16,飞 亚 达：第三届监事会第八次会议决议公告,finalpage/2003-04-16/10531318.html
2003-04-16,飞 亚 达2002年年度报告（英文）,finalpage/2003-04-16/10530423.PDF
2003-04-16,飞 亚 达2002年年度报告,finalpage/2003-04-16/10569319.PDF
2003-04-16,飞 亚 达2002年年度报告摘要,finalpage/2003-04-16/10569323.PDF
2003-04-25,飞 亚 达：第三届董事会第二十次会议决议公告,finalpage/2003-04-25/10633146.PDF
2003-04-25,飞 亚 达2003年第一季度报告,finalpage/2003-04-25/10633143.PDF
2003-05-23,飞 亚 达：未能如期刊登股东大会决议公告,finalpage/2003-05-23/10711545.html
2003-05-24,飞 亚 达：2002年度股东大会决议公告,finalpage/2003-05-24/10712423.html
2003-05-24,飞 亚 达：第四届监事会第一次会议决议公告,finalpage/2003-05-24/10712416.html
2003-05-24,飞 亚 达：第四届董事会第一次会议决议公告,finalpage/2003-05-24/10712418.html
2003-08-08,飞 亚 达：2003年半年度财务报告,finalpage/2003-08-08/11165706.PDF
2003-08-08,飞 亚 达：第四届监事会第二次会议决议公告,finalpage/2003-08-08/11165701.html
2003-08-08,飞 亚 达：第四届董事会第二次会议决议公告,finalpage/2003-08-08/11165697.html
2003-08-08,飞 亚 达2003年半年度报告摘要,finalpage/2003-08-08/11165709.PDF
2003-08-08,飞 亚 达2003年半年度报告,finalpage/2003-08-08/11165710.PDF
