,date,title,url
0,2007-09-14,广陆数测：首次公开发行股票初步询价及推介公告,finalpage/2007-09-14/31665483.PDF
1,2007-09-14,广陆数测：2004年度、2005年度、2006年度、2007年1-6月申报财务报表的审计报告,finalpage/2007-09-14/31664395.PDF
2,2007-09-14,广陆数测：2007年第一次临时股东大会决议,finalpage/2007-09-14/31664397.PDF
3,2007-09-14,广陆数测：首次公开发行境内上市内资股及上市的补充法律意见书,finalpage/2007-09-14/31664401.PDF
4,2007-09-14,广陆数测：首次公开发行境内上市内资股及上市的补充法律意见书（二）,finalpage/2007-09-14/31664408.PDF
5,2007-09-14,广陆数测：中银国际证券有限责任公司关于公司之发行保荐书,finalpage/2007-09-14/31664412.PDF
6,2007-09-14,广陆数测：第二届董事会第六次会议决议,finalpage/2007-09-14/31664414.PDF
7,2007-09-14,广陆数测：公司章程（草案）,finalpage/2007-09-14/31664416.PDF
8,2007-09-14,广陆数测：关于公司首次公开发行境内上市内资股及上市的法律意见书,finalpage/2007-09-14/31664517.PDF
9,2007-09-14,广陆数测：非经常性损益的说明,finalpage/2007-09-14/31664518.PDF
10,2007-09-14,广陆数测：首次公开行境内上市内资股及上市的律师工作报告,finalpage/2007-09-14/31664519.PDF
11,2007-09-14,广陆数测：内部控制审核报告,finalpage/2007-09-14/31664521.PDF
12,2007-09-14,广陆数测：首次公开发行股票招股意向书（摘要）,finalpage/2007-09-14/31664522.PDF
13,2007-09-14,广陆数测：首次公开发行股票招股意向书,finalpage/2007-09-14/31664524.PDF
14,2007-09-14,广陆数测：中国证监会关于核准公司首次公开发行股票的通知,finalpage/2007-09-14/31664525.PDF
15,2007-09-20,广陆数测：首次公开发行股票网上路演公告,finalpage/2007-09-20/33201052.PDF
16,2007-09-21,广陆数测：首次公开发行股票初步询价结果及定价公告,finalpage/2007-09-21/33259186.PDF
17,2007-09-21,广陆数测：首次公开发行股票网下向询价对象定价配售和网上向社会公众投资者定价发行公告,finalpage/2007-09-21/33259189.PDF
18,2007-09-21,广陆数测：首次公开发行股票招股说明书,finalpage/2007-09-21/33520517.PDF
19,2007-09-21,广陆数测：首次公开发行股票招股说明书摘要,finalpage/2007-09-21/33520518.PDF
20,2007-09-26,广陆数测：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2007-09-26/33368609.PDF
21,2007-09-26,广陆数测：首次公开发行股票网下配售结果公告,finalpage/2007-09-26/33368610.PDF
22,2007-09-27,广陆数测：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2007-09-27/33374346.PDF
23,2007-10-11,广陆数测：首次公开发行股票上市公告书,finalpage/2007-10-11/33588340.PDF
24,2007-10-11,广陆数测：首次公开发行的股票于深圳证券交易所上市的法律意见书,finalpage/2007-10-11/33588307.PDF
25,2007-10-11,广陆数测：股票上市保荐书,finalpage/2007-10-11/33588332.PDF
26,2007-10-12,关于“N 广  陆”盘中临时停牌的公告（涨幅之差达90%）,finalpage/2007-10-12/cninfo_gszx_lsgg33627154.html
27,2007-10-18,广陆数测：股票交易异常波动公告,finalpage/2007-10-18/33829318.PDF
