,date,title,url
0,2001-06-30,深圳赛格股份有限公司2001年中期报告,finalpage/2001-06-30/514394.html
1,2001-09-24,深 赛 格2001年中期报告补充公告,finalpage/2001-09-24/504745.PDF
2,2001-10-08,深 赛 格：董事会公告,finalpage/2001-10-08/505215.html
3,2001-11-12,深 赛 格：修改公司章程的议案等,finalpage/2001-11-12/517405.html
4,2001-12-07,深 赛 格：控股公司项目可行性研究报告获批准,finalpage/2001-12-07/525778.html
5,2001-12-28,深 赛 格：应收大股东及关联方款项的清收方案,finalpage/2001-12-28/532400.PDF
6,2002-02-08,深 赛 格：2001年度预亏提示性公告,finalpage/2002-02-08/543351.html
7,2002-04-03,深 赛 格：国有法人股被冻结,finalpage/2002-04-03/563163.html
8,2002-04-17,深 赛 格：2001年度利润分配预案等,finalpage/2002-04-17/572018.PDF
9,2002-04-17,深 赛 格2001年年度报告摘要,finalpage/2002-04-17/572416.html
10,2002-04-17,深赛格Ｂ2001年年度报告（英文版）,finalpage/2002-04-17/572012.PDF
11,2002-04-17,深 赛 格2001年年度报告,finalpage/2002-04-17/571993.PDF
12,2002-04-25,深 赛 格：通过2002年第一季度报告,finalpage/2002-04-25/579070.html
13,2002-04-25,深 赛 格2002年第一季度报告,finalpage/2002-04-25/579066.PDF
14,2002-05-27,深 赛 格：关于召开公司第七次股东大会的公告等,finalpage/2002-05-27/602339.PDF
15,2002-05-27,深 赛 格独立董事工作制度,finalpage/2002-05-27/602336.PDF
16,2002-05-27,深 赛 格股东大会议事规则,finalpage/2002-05-27/602335.PDF
17,2002-05-28,深 赛 格：应收关联方款项清收方案进展公告,finalpage/2002-05-28/603156.html
18,2002-06-19,深 赛 格：澄清公告,finalpage/2002-06-19/608826.html
19,2002-06-26,深 赛 格：股票交易异常波动公告,finalpage/2002-06-26/610658.html
20,2002-06-29,深 赛 格股东大会议事规则,finalpage/2002-06-29/612333.PDF
21,2002-06-29,深 赛 格独立董事工作制度,finalpage/2002-06-29/612331.PDF
22,2002-06-29,深 赛 格：修改公司章程的议案等,finalpage/2002-06-29/612342.PDF
23,2002-07-26,深 赛 格：风险提示性公告,finalpage/2002-07-26/619943.html
24,2002-07-30,深 赛 格：诉讼事项公告,finalpage/2002-07-30/621229.html
25,2002-08-17,深 赛 格：公布2002年中期财务指标等,finalpage/2002-08-17/636512.html
26,2002-08-17,深 赛 格2002年中期报告,finalpage/2002-08-17/636686.PDF
27,2002-08-17,深 赛 格2002年中期报告（英文版）,finalpage/2002-08-17/636519.PDF
28,2002-08-17,深 赛 格：2002年中期报告摘要,finalpage/2002-08-17/637910.html
29,2002-09-07,深 赛 格：为参股企业担保,finalpage/2002-09-07/649908.html
30,2002-09-13,深 赛 格：关联交易等,finalpage/2002-09-13/651265.html
31,2002-10-29,深 赛 格：向银行贷款等,finalpage/2002-10-29/10047933.html
32,2002-10-29,深 赛 格2002年第三季度报告,finalpage/2002-10-29/10049058.PDF
33,2002-10-29,深赛格Ｂ2002年第三季度报告（英文版）,finalpage/2002-10-29/10048623.PDF
34,2002-11-21,深 赛 格：关于网络业务重组的关联交易,finalpage/2002-11-21/10074585.html
35,2002-11-29,深 赛 格：股权转让获财政部批准,finalpage/2002-11-29/10078369.html
36,2002-12-07,深 赛 格：继续为参股子公司担保,finalpage/2002-12-07/10084403.PDF
37,2003-01-08,深 赛 格：股东大会延期,finalpage/2003-01-08/10099537.html
38,2003-01-20,深 赛 格：办公地址变更,finalpage/2003-01-20/10107969.html
39,2003-01-21,深 赛 格：股权变动提示,finalpage/2003-01-21/10110077.PDF
40,2003-01-23,深 赛 格：2003年度公司选定信息披露媒体,finalpage/2003-01-23/10114296.html
41,2003-01-23,深 赛 格公司章程（2003年1月）,finalpage/2003-01-23/10114289.PDF
42,2003-01-23,深 赛 格：2003年第一次临时股东大会决议公告,finalpage/2003-01-23/10114285.PDF
43,2003-04-17,深 赛 格：第二届监事会第十七次会议决议公告,finalpage/2003-04-17/10543855.html
44,2003-04-17,深 赛 格：2002年度财务报告之审计报告,finalpage/2003-04-17/10542663.PDF
45,2003-04-17,深 赛 格：召开第八次股东大会（2002年度）通知,finalpage/2003-04-17/10542637.PDF
46,2003-04-17,深 赛 格：第二届董事会第二十三次会议决议公告,finalpage/2003-04-17/10542629.html
47,2003-04-17,深 赛 格2002年年度报告,finalpage/2003-04-17/10540599.PDF
48,2003-04-17,深 赛 格2002年年度报告（英文）,finalpage/2003-04-17/10540864.PDF
49,2003-04-17,深 赛 格2002年年度报告摘要,finalpage/2003-04-17/10542667.PDF
50,2003-04-19,深 赛 格：第一大股东部分法人股被质押,finalpage/2003-04-19/10572442.html
51,2003-04-25,深 赛 格：第二届董事会2003年第一次临时会议决议公告,finalpage/2003-04-25/10633186.html
52,2003-04-25,深 赛 格2003年第一季度报告,finalpage/2003-04-25/10633198.PDF
53,2003-04-25,深赛格Ｂ2003年第一季度报告（英文版）,finalpage/2003-04-25/10633191.PDF
54,2003-05-13,深 赛 格：关于第一大股东股权质押的公告,finalpage/2003-05-13/10700406.html
55,2003-05-20,深 赛 格：第八次股东大会2002年度决议公告,finalpage/2003-05-20/10707234.PDF
56,2003-06-03,深 赛 格：关于股权变动的提示性公告,finalpage/2003-06-03/10722658.PDF
