date,title,url
2006-12-29,兴化股份：首次公开发行股票招股意向书,finalpage/2006-12-29/19901923.PDF
2006-12-29,兴化股份：首次公开发行股票招股意向书（摘要）,finalpage/2006-12-29/19901922.PDF
2006-12-29,兴化股份：首次A股股票发行与上市的补充法律意见书（二）,finalpage/2006-12-29/19901935.PDF
2006-12-29,兴化股份：首次A股股票发行与上市的补充法律意见书（一）,finalpage/2006-12-29/19901943.PDF
2006-12-29,兴化股份：首次公开发行股票初步询价及推介公告,finalpage/2006-12-29/19901944.PDF
2006-12-29,兴化股份：招商证券股份有限公司关于公司证券发行保荐书,finalpage/2006-12-29/19901945.PDF
2006-12-29,兴化股份：中国证监会关于核准公司首次公开发行股票的通知,finalpage/2006-12-29/19901946.PDF
2006-12-29,兴化股份：内部控制鉴证报告,finalpage/2006-12-29/19901948.PDF
2006-12-29,兴化股份：非经常性损益明细表核验报告,finalpage/2006-12-29/19901949.PDF
2006-12-29,兴化股份：公司章程（草案）,finalpage/2006-12-29/19901954.PDF
2006-12-29,兴化股份：首次A股股票发行与上市的律师工作报告,finalpage/2006-12-29/19902420.PDF
2006-12-29,兴化股份：审计报告,finalpage/2006-12-29/19902953.PDF
2006-12-29,兴化股份：首次A股股票发行与上市的法律意见书,finalpage/2006-12-29/19903218.PDF
2007-01-09,兴化股份：首次公开发行股票网上路演公告,finalpage/2007-01-09/20032145.PDF
2007-01-10,兴化股份：首次公开发行股票招股说明书,finalpage/2007-01-10/20074453.PDF
2007-01-10,兴化股份：首次公开发行股票初步询价结果及定价公告,finalpage/2007-01-10/20062854.PDF
2007-01-10,兴化股份：首次公开发行股票招股说明书摘要,finalpage/2007-01-10/20074410.PDF
2007-01-10,兴化股份：首次公开发行股票网下向询价对象配售和网上向社会公众投资者定价发行公告,finalpage/2007-01-10/20062855.PDF
2007-01-15,兴化股份：首次公开发行股票网下配售结果公告,finalpage/2007-01-15/20164372.PDF
2007-01-16,兴化股份：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2007-01-16/20186052.PDF
2007-01-17,兴化股份：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2007-01-17/20230358.PDF
2007-01-25,兴化股份：首次公开发行股票上市公告书,finalpage/2007-01-25/20456359.PDF
2007-01-25,兴化股份：股票上市保荐书,finalpage/2007-01-25/20456357.PDF
2007-01-25,兴化股份：首次公开发行的股票于深圳证券交易所上市的法律意见书,finalpage/2007-01-25/20456358.PDF
2007-01-25,兴化股份：首次公开发行的股票于深圳证券交易所上市的补充法律意见书,finalpage/2007-01-25/20456360.PDF
