,date,title,url
0,2010-08-23,际华集团关于签署募集资金三方监管协议的公告,/disclosure/listedinfo/announcement/c/2010-08-23/601718_20100823_1.pdf
1,2010-10-26,际华集团外部信息报送和使用管理制度,/disclosure/listedinfo/announcement/c/2010-10-26/601718_20101026_5.pdf
2,2010-10-26,际华集团年报信息披露重大差错责任追究制度,/disclosure/listedinfo/announcement/c/2010-10-26/601718_20101026_4.pdf
3,2010-10-26,际华集团内幕信息知情人登记制度,/disclosure/listedinfo/announcement/c/2010-10-26/601718_20101026_3.pdf
4,2010-10-26,际华集团第一届监事会第五次会议决议公告,/disclosure/listedinfo/announcement/c/2010-10-26/601718_20101026_2.pdf
5,2010-10-26,际华集团第一届董事会第十次会议决议公告,/disclosure/listedinfo/announcement/c/2010-10-26/601718_20101026_1.pdf
6,2010-10-26,际华集团第三季度季报,/disclosure/listedinfo/announcement/c/2010-10-26/601718_2010_3.pdf
7,2010-11-11,际华集团网下配售A股股票上市流通的提示性公告,/disclosure/listedinfo/announcement/c/2010-11-11/601718_20101111_2.pdf
8,2010-11-11,际华集团关于灾后重建专项补助情况的公告,/disclosure/listedinfo/announcement/c/2010-11-11/601718_20101111_1.pdf
9,2010-11-18,际华集团关于完成工商变更登记的公告,/disclosure/listedinfo/announcement/c/2010-11-18/601718_20101118_1.pdf
10,2010-12-17,际华集团重大投资项目公告,/disclosure/listedinfo/announcement/c/2010-12-17/601718_20101217_2.pdf
11,2010-12-17,际华集团关于以首次公开发行募集资金置换预先已投入募集资金投资项目自筹资金的公告,/disclosure/listedinfo/announcement/c/2010-12-17/601718_20101217_4.pdf
12,2010-12-17,际华集团对外投资公告,/disclosure/listedinfo/announcement/c/2010-12-17/601718_20101217_3.pdf
13,2010-12-17,际华集团第一届董事会第十一次会议决议公告,/disclosure/listedinfo/announcement/c/2010-12-17/601718_20101217_1.pdf
14,2011-01-11,际华集团关于公司控股股东名称变更的公告,/disclosure/listedinfo/announcement/c/2011-01-11/601718_20110111_1.pdf
15,2011-03-12,际华集团关于子公司与辽宁专用车生产基地管理委员会签署合作协议的公告,/disclosure/listedinfo/announcement/c/2011-03-12/601718_20110312_2.pdf
16,2011-03-12,际华集团关于新签军需品合同的公告,/disclosure/listedinfo/announcement/c/2011-03-12/601718_20110312_1.pdf
17,2011-04-22,际华集团日常关联交易公告,/disclosure/listedinfo/announcement/c/2011-04-22/601718_20110422_3.pdf
18,2011-04-22,际华集团年报摘要,/disclosure/listedinfo/announcement/c/2011-04-22/601718_2010_nzy.pdf
19,2011-04-22,际华集团年报,/disclosure/listedinfo/announcement/c/2011-04-22/601718_2010_n.pdf
20,2011-04-22,际华集团内部控制专项报告,/disclosure/listedinfo/announcement/c/2011-04-22/601718_20110422_5.pdf
21,2011-04-22,际华集团关联方占用上市公司资金情况的专项审核报告,/disclosure/listedinfo/announcement/c/2011-04-22/601718_20110422_4.pdf
22,2011-04-22,际华集团第一届监事会第八次会议决议公告,/disclosure/listedinfo/announcement/c/2011-04-22/601718_20110422_2.pdf
23,2011-04-22,际华集团第一届董事会第十三次会议决议公告暨召开公司2010年度股东大会的通知,/disclosure/listedinfo/announcement/c/2011-04-22/601718_20110422_1.pdf
24,2011-04-22,际华集团第一季度季报,/disclosure/listedinfo/announcement/c/2011-04-22/601718_2011_1.pdf
25,2011-04-23,际华集团关于2010年度股东大会增加临时提案的通知,/disclosure/listedinfo/announcement/c/2011-04-23/601718_20110423_1.pdf
26,2011-05-11,际华集团董事会秘书工作规则,/disclosure/listedinfo/announcement/c/2011-05-11/601718_20110511_1.pdf
27,2011-05-19,际华集团第一届董事会第十五次会议决议公告,/disclosure/listedinfo/announcement/c/2011-05-19/601718_20110519_2.pdf
28,2011-05-19,际华集团2010年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2011-05-19/601718_20110519_1.pdf
29,2011-05-19,际华集团2010年度股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2011-05-19/601718_20110519_3.pdf
30,2011-06-08,际华集团公司章程（2011修订）,/disclosure/listedinfo/announcement/c/2011-06-08/601718_20110608_g.pdf
31,2011-06-25,际华集团关于投资成立辽宁际华三五二三特种装备有限公司的公告,/disclosure/listedinfo/announcement/c/2011-06-25/601718_20110625_2.pdf
32,2011-06-25,际华集团关于变更部分募投项目实施地点的公告,/disclosure/listedinfo/announcement/c/2011-06-25/601718_20110625_3.pdf
33,2011-06-25,际华集团第一届董事会第十六次会议（临时会议）决议公告,/disclosure/listedinfo/announcement/c/2011-06-25/601718_20110625_1.pdf
34,2011-07-14,际华集团关于子公司与运城市空港新区管委会签署战略框架协议的公告,/disclosure/listedinfo/announcement/c/2011-07-14/601718_20110714_1.pdf
