,date,title,url
0,2003-03-10,方兴科技年报,/disclosure/listedinfo/announcement/c/2003-03-10/600552_2002_n.pdf
1,2003-04-04,方兴科技回访报告,/disclosure/listedinfo/announcement/c/2003-04-04/600552_20030404_1.pdf
2,2003-04-09,方兴科技股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-04-09/600552_20030409_1.pdf
3,2003-04-15,方兴科技股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-04-15/600552_20030415_1.pdf
4,2003-04-18,方兴科技第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-18/600552_2003_1.pdf
5,2003-08-18,方兴科技半年报,/disclosure/listedinfo/announcement/c/2003-08-18/600552_2003_z.pdf
6,2003-09-30,方兴科技召开股东大会的通知,/disclosure/listedinfo/announcement/c/2003-09-30/600552_20030930_1.pdf
7,2003-10-20,方兴科技第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-20/600552_2003_3.pdf
8,2003-10-21,方兴科技股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-10-21/600552_20031021_1.pdf
9,2003-10-31,方兴科技股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-10-31/600552_20031031_1.pdf
10,2003-11-13,方兴科技关联交易备查,/disclosure/listedinfo/announcement/c/2003-11-13/600552_20031113_1.pdf
11,2003-12-04,方兴科技股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-12-04/600552_20031204_1.pdf
12,2003-12-16,方兴科技股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-12-16/600552_20031216_1.pdf
13,2003-12-27,方兴科技公告,/disclosure/listedinfo/announcement/c/2003-12-27/600552_20031227_1.pdf
14,2004-01-02,方兴科技公告,/disclosure/listedinfo/announcement/c/2004-01-02/600552_20040102_1.pdf
15,2004-03-06,方兴科技投资者关系管理制度,/disclosure/listedinfo/announcement/c/2004-03-06/600552_20040306_3.pdf
16,2004-03-06,方兴科技年报（修订版）,/disclosure/listedinfo/announcement/c/2004-03-06/600552_2003_n.pdf
17,2004-03-06,方兴科技监事会决议公告,/disclosure/listedinfo/announcement/c/2004-03-06/600552_20040306_2.pdf
18,2004-03-06,方兴科技董事会决议公告暨召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-03-06/600552_20040306_1.pdf
19,2004-03-16,方兴科技2003年度报告补充公告,/disclosure/listedinfo/announcement/c/2004-03-16/600552_20040316_1.pdf
20,2004-03-30,方兴科技第二次回访报告,/disclosure/listedinfo/announcement/c/2004-03-30/600552_20040330_1.pdf
21,2004-04-03,方兴科技2003年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-04-03/600552_20040403_1.pdf
22,2004-04-10,方兴科技2004年第一季度业绩预增提示性公告,/disclosure/listedinfo/announcement/c/2004-04-10/600552_20040410_2.pdf
23,2004-04-10,方兴科技2003年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-04-10/600552_20040410_1.pdf
24,2004-04-10,方兴科技2003年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-04-10/600552_20040410_3.pdf
25,2004-04-17,方兴科技第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-17/600552_2004_1.pdf
26,2004-05-31,方兴科技2003年度分红派息及转增股本实施公告,/disclosure/listedinfo/announcement/c/2004-05-31/600552_20040531_1.pdf
27,2004-06-10,方兴科技董事会决议公告,/disclosure/listedinfo/announcement/c/2004-06-10/600552_20040610_1.pdf
28,2004-07-09,方兴科技2004年半年度业绩预盈提示性公告,/disclosure/listedinfo/announcement/c/2004-07-09/600552_20040709_1.pdf
29,2004-08-03,方兴科技半年报摘要,/disclosure/listedinfo/announcement/c/2004-08-03/600552_2004_zzy.pdf
30,2004-08-03,方兴科技半年报,/disclosure/listedinfo/announcement/c/2004-08-03/600552_2004_z.pdf
31,2004-09-28,方兴科技股权冻结公告,/disclosure/listedinfo/announcement/c/2004-09-28/600552_20040928_1.pdf
32,2004-10-14,方兴科技2004年三季度业绩预盈提示性公告,/disclosure/listedinfo/announcement/c/2004-10-14/600552_20041014_1.pdf
33,2004-10-22,方兴科技第三季度季报,/disclosure/listedinfo/announcement/c/2004-10-22/600552_2004_3.pdf
34,2005-02-24,方兴科技董事会决议暨召开临时股东大会的公告,/disclosure/listedinfo/announcement/c/2005-02-24/600552_20050224_1.pdf
35,2005-03-17,方兴科技2005年第一次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2005-03-17/600552_20050317_1.pdf
36,2005-03-30,方兴科技年报摘要,/disclosure/listedinfo/announcement/c/2005-03-30/600552_2004_nzy.pdf
37,2005-03-30,方兴科技年报,/disclosure/listedinfo/announcement/c/2005-03-30/600552_2004_n.pdf
38,2005-03-30,方兴科技监事会决议公告,/disclosure/listedinfo/announcement/c/2005-03-30/600552_20050330_4.pdf
39,2005-03-30,方兴科技对外担保公告,/disclosure/listedinfo/announcement/c/2005-03-30/600552_20050330_3.pdf
40,2005-03-30,方兴科技董事会决议公告暨召开2004年度股东大会的通知,/disclosure/listedinfo/announcement/c/2005-03-30/600552_20050330_6.pdf
41,2005-03-30,方兴科技董事会决议公告暨召开2004年度股东大会的通知,/disclosure/listedinfo/announcement/c/2005-03-30/600552_20050330_2.pdf
42,2005-03-30,方兴科技2005年度第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2005-03-30/600552_20050330_1.pdf
43,2005-03-30,方兴科技2005年第一次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2005-03-30/600552_20050330_5.pdf
44,2005-04-23,方兴科技第一季度季报,/disclosure/listedinfo/announcement/c/2005-04-23/600552_2005_1.pdf
45,2005-04-23,方兴科技2005年上半年业绩预减提示性公告,/disclosure/listedinfo/announcement/c/2005-04-23/600552_20050423_1.pdf
46,2005-04-28,方兴科技关于召开2004年度股东大会的二次通知,/disclosure/listedinfo/announcement/c/2005-04-28/600552_20050428_1.pdf
47,2005-04-28,方兴科技关于召开2004年度股东大会的二次通知,/disclosure/listedinfo/announcement/c/2005-04-28/600552_20050428_2.pdf
