date,title,url
2001-06-30,深圳市鸿基（集团）股份有限公司2001年中期报告,finalpage/2001-06-30/514351.html
2001-08-16,深鸿基Ａ2001年中期报告,finalpage/2001-08-16/604806.PDF
2001-12-31,深 鸿 基：以增资扩股的方式吸收中广媒体传播公司等,finalpage/2001-12-31/532924.html
2002-02-06,深鸿基Ａ：2001年度业绩预亏公告,finalpage/2002-02-06/542109.html
2002-04-16,深鸿基Ａ：2001年度利润分配预案等,finalpage/2002-04-16/571356.PDF
2002-04-16,深鸿基Ａ2001年年度报告摘要,finalpage/2002-04-16/571336.html
2002-04-16,深鸿基Ａ2001年年度报告,finalpage/2002-04-16/571100.PDF
2002-04-16,深鸿基Ａ信息披露管理办法,finalpage/2002-04-16/571483.PDF
2002-04-16,深鸿基Ａ监事会议事规则,finalpage/2002-04-16/571480.PDF
2002-04-16,深鸿基Ａ独立董事工作制度,finalpage/2002-04-16/571479.PDF
2002-04-16,深鸿基Ａ董事会议事规则,finalpage/2002-04-16/571477.PDF
2002-04-29,深鸿基Ａ：通过2002年第一季度报告,finalpage/2002-04-29/587355.html
2002-04-29,深鸿基Ａ2002年第一季度报告,finalpage/2002-04-29/587009.PDF
2002-06-08,深鸿基Ａ：2001年度利润分配方案等,finalpage/2002-06-08/606563.html
2002-06-25,深鸿基Ａ：股票交易异常波动公告,finalpage/2002-06-25/610324.html
2002-08-22,深鸿基Ａ：公布2002年中期主要财务指标等,finalpage/2002-08-22/640744.html
2002-08-22,深鸿基Ａ2002年中期报告,finalpage/2002-08-22/640737.PDF
2002-08-22,深鸿基Ａ：2002年中期报告摘要,finalpage/2002-08-22/641744.html
2002-10-30,深鸿基Ａ2002年第三季度报告,finalpage/2002-10-30/10072940.PDF
2002-12-11,深鸿基Ａ：第一大股东为公司贷款提供质押担保,finalpage/2002-12-11/10085460.html
2003-04-05,深鸿基Ａ：关于转让股权的公告,finalpage/2003-04-05/10445670.PDF
2003-04-17,深鸿基Ａ：股票交易实行特别处理的公告,finalpage/2003-04-17/10543825.html
2003-04-17,深鸿基Ａ：第三届监事会第八次会议决议公告,finalpage/2003-04-17/10541362.html
2003-04-17,深鸿基Ａ：第三届董事局第九次会议决议公告,finalpage/2003-04-17/10541333.html
2003-04-17,深鸿基Ａ：2002年度财务报告之审计报告,finalpage/2003-04-17/10541472.PDF
2003-04-17,深鸿基Ａ2002年年度报告,finalpage/2003-04-17/10540574.PDF
2003-04-17,深鸿基Ａ2003年第一季度报告,finalpage/2003-04-17/10543828.PDF
2003-04-17,深鸿基Ａ2002年年度报告摘要,finalpage/2003-04-17/10541475.PDF
2003-04-23,ST 鸿 基：股票交易异常波动公告,finalpage/2003-04-23/10614964.html
2003-04-29,ST 鸿 基：股票交易异常波动公告,finalpage/2003-04-29/10667705.html
2003-05-12,*ST 鸿基：关于股票交易实行退市风险警示特别处理的公告,finalpage/2003-05-12/10689862.html
