,date,title,url
0,2001-08-16,数源科技股份有限公司2001年中期报告,finalpage/2001-08-16/515462.html
1,2001-10-11,数源科技：召开2001年度第1次临时股东大会通知等,finalpage/2001-10-11/505721.html
2,2001-11-15,数源科技：注塑模具分公司全部资产及负债转让给西湖电子集团有限公司提案等,finalpage/2001-11-15/518537.html
3,2002-04-02,数源科技：召开股东大会的通知等,finalpage/2002-04-02/562596.PDF
4,2002-04-02,数源科技2001年年度报告,finalpage/2002-04-02/562605.PDF
5,2002-04-02,数源科技2001年年度报告摘要,finalpage/2002-04-02/564841.PDF
6,2002-04-23,数源科技：通过2002年第一季度报告,finalpage/2002-04-23/577527.html
7,2002-04-23,数源科技2002年第一季度报告,finalpage/2002-04-23/577730.PDF
8,2002-05-10,数源科技：延期召开2001年度股东大会,finalpage/2002-05-10/596965.html
9,2002-06-05,数源科技：关于进一步扩大经营范围的提案等,finalpage/2002-06-05/605758.html
10,2002-06-18,数源科技：董、监事会换届选举,finalpage/2002-06-18/608355.html
11,2002-08-21,数源科技：公布2002年中期主要财务指标等,finalpage/2002-08-21/639623.html
12,2002-08-21,数源科技2002年中期报告,finalpage/2002-08-21/639615.PDF
13,2002-08-21,数源科技：2002年中期报告摘要,finalpage/2002-08-21/640382.html
14,2002-10-26,数源科技：董事会通过2002年第三季度报告等,finalpage/2002-10-26/10038472.html
15,2002-10-26,数源科技2002年第三季度报告,finalpage/2002-10-26/10038448.PDF
16,2002-10-26,数源科技：2002年第三季度报告摘要,finalpage/2002-10-26/10047931.html
17,2003-03-08,数源科技：第二届监事会第四次会议决议,finalpage/2003-03-08/10209470.html
18,2003-03-08,数源科技：第二届董事会第六次会议决议,finalpage/2003-03-08/10209357.html
19,2003-03-08,数源科技：2002年度财务报告之审计报告,finalpage/2003-03-08/10208832.PDF
20,2003-03-08,数源科技2002年年度报告,finalpage/2003-03-08/10208629.PDF
21,2003-03-08,数源科技2002年年度报告摘要,finalpage/2003-03-08/10215614.PDF
22,2003-04-21,数源科技2003年第一季度报告,finalpage/2003-04-21/10574810.PDF
23,2003-05-17,数源科技：第二届董事会第八次会议决议公告,finalpage/2003-05-17/10705253.html
24,2003-06-13,数源科技：关于延期召开2002年度股东大会的公告,finalpage/2003-06-13/10733509.html
25,2003-07-10,数源科技：延期召开2002年度股东大会的公告,finalpage/2003-07-10/10756365.html
26,2003-08-13,数源科技：第二届董事会第九次会议决议公告,finalpage/2003-08-13/11382112.html
27,2003-08-13,数源科技：2003年半年度财务报告,finalpage/2003-08-13/11382119.PDF
28,2003-08-13,数源科技：第二届监事会第六次会议决议公告,finalpage/2003-08-13/11382115.html
29,2003-08-13,数源科技2003年半年度报告,finalpage/2003-08-13/11382715.PDF
30,2003-08-13,数源科技2003年半年度报告摘要,finalpage/2003-08-13/11382628.PDF
31,2003-08-16,数源科技：2002年度股东大会决议公告,finalpage/2003-08-16/11540118.PDF
32,2003-10-08,数源科技：第二届董事会第十次会议决议公告,finalpage/2003-10-08/12847548.html
33,2003-10-22,数源科技2003年第三季度报告,finalpage/2003-10-22/12978828.PDF
34,2003-11-24,数源科技：股票交易异常波动公告,finalpage/2003-11-24/13070462.html
35,2004-03-20,数源科技：2003年度财务报告之审计报告,finalpage/2004-03-20/13800932.PDF
36,2004-03-20,数源科技：第二届监事会第八次会议决议公告,finalpage/2004-03-20/13800907.html
37,2004-03-20,数源科技：第二届董事会第十三次会议决议公告,finalpage/2004-03-20/13800906.html
38,2004-03-20,数源科技2003年年度报告摘要,finalpage/2004-03-20/13800931.PDF
39,2004-03-20,数源科技2003年年度报告,finalpage/2004-03-20/13800930.PDF
40,2004-04-17,数源科技2004年第一季度报告,finalpage/2004-04-17/13924155.PDF
41,2004-04-26,数源科技：董事会公告,finalpage/2004-04-26/13972890.html
42,2004-05-29,数源科技：第二届董事会第十五次会议决议公告暨召开2003年度股东大会的通知,finalpage/2004-05-29/14105894.html
43,2004-06-19,数源科技：独立董事提名人声明,finalpage/2004-06-19/14161966.html
44,2004-06-19,数源科技：第二届董事会第十七次会议决议公告暨增加2003年度股东大会临时提案的通告,finalpage/2004-06-19/14161968.html
45,2004-06-19,数源科技：独立董事候选人声明,finalpage/2004-06-19/14161967.html
46,2004-07-01,数源科技：2003年度股东大会决议公告,finalpage/2004-07-01/14200417.html
47,2004-07-01,数源科技公司章程（2004年6月）,finalpage/2004-07-01/14200421.PDF
48,2004-07-02,数源科技：第二届董事会第十八次会议决议公告及2003年度股东大会决议更正公告,finalpage/2004-07-02/14210173.html
49,2004-07-02,数源科技：关联交易公告,finalpage/2004-07-02/14210178.html
50,2004-08-21,数源科技：第二届董事会第二十次会议决议公告,finalpage/2004-08-21/14470278.html
51,2004-08-21,数源科技：2004年半年度财务报告,finalpage/2004-08-21/14470745.PDF
52,2004-08-21,数源科技：第二届监事会第十次会议决议公告,finalpage/2004-08-21/14470281.html
53,2004-08-21,数源科技2004年半年度报告摘要,finalpage/2004-08-21/14470737.PDF
54,2004-08-21,数源科技2004年半年度报告,finalpage/2004-08-21/14470735.PDF
55,2004-08-28,数源科技2004年半年度报告的更正公告,finalpage/2004-08-28/14488483.PDF
56,2004-10-20,数源科技：第二届董事会第二十一次会议决议公告暨召开2004年第一次临时股东大会的通知,finalpage/2004-10-20/14689019.html
57,2004-10-20,数源科技：关联交易公告,finalpage/2004-10-20/14689030.html
58,2004-10-20,数源科技：第二届监事会第十一次会议决议公告,finalpage/2004-10-20/14689042.html
59,2004-10-20,数源科技2004年第三季度报告,finalpage/2004-10-20/14688994.PDF
60,2004-11-27,数源科技：2004年第一次临时股东大会决议公告,finalpage/2004-11-27/14832707.html
61,2005-04-20,数源科技2004年年度报告摘要,finalpage/2005-04-20/15252674.PDF
62,2005-04-20,数源科技：第二届监事会第十二次会议决议公告,finalpage/2005-04-20/15252268.html
63,2005-04-20,数源科技：第二届董事会第二十二次会议决议公告,finalpage/2005-04-20/15252264.html
64,2005-04-20,数源科技：2004年度财务报告之审计报告,finalpage/2005-04-20/15252681.PDF
65,2005-04-20,数源科技：2005年日常关联交易公告,finalpage/2005-04-20/15248792.PDF
66,2005-04-20,数源科技2004年年度报告,finalpage/2005-04-20/15254301.PDF
67,2005-04-27,数源科技：股票交易异常波动公告,finalpage/2005-04-27/15296703.html
68,2005-04-28,数源科技2005年第一季度报告,finalpage/2005-04-28/15307860.PDF
69,2005-05-28,数源科技：独立董事候选人关于独立性的补充声明,finalpage/2005-05-28/15441372.html
70,2005-05-28,数源科技：独立董事候选人关于独立性的补充声明,finalpage/2005-05-28/15441373.html
71,2005-05-28,数源科技：独立董事提名人声明,finalpage/2005-05-28/15441375.html
72,2005-05-28,数源科技：独立董事候选人关于独立性的补充声明,finalpage/2005-05-28/15441374.html
73,2005-05-28,数源科技：独立董事候选人声明,finalpage/2005-05-28/15441380.html
74,2005-05-28,数源科技：独立董事候选人声明,finalpage/2005-05-28/15441379.html
75,2005-05-28,数源科技：独立董事候选人声明,finalpage/2005-05-28/15441378.html
76,2005-05-28,数源科技：独立董事提名人声明,finalpage/2005-05-28/15441377.html
77,2005-05-28,数源科技：独立董事提名人声明,finalpage/2005-05-28/15441376.html
78,2005-05-28,数源科技：第二届董事会第二十四次会议决议公告暨召开2004年度股东大会的通知,finalpage/2005-05-28/15441381.PDF
79,2005-06-29,数源科技：第三届董事会第一次会议决议公告,finalpage/2005-06-29/15569246.html
80,2005-06-29,数源科技：第三届监事会第一次会议决议公告,finalpage/2005-06-29/15569244.html
81,2005-06-29,数源科技：2004年度股东大会决议公告,finalpage/2005-06-29/15569240.html
82,2005-07-05,数源科技公司章程（2005年7月）,finalpage/2005-07-05/15591637.PDF
83,2005-08-27,数源科技：第三届董事会第二次会议决议公告,finalpage/2005-08-27/15847734.html
84,2005-08-27,数源科技：第三届监事会第二次会议决议公告,finalpage/2005-08-27/15847727.html
85,2005-08-27,数源科技：2005年半年度财务报告,finalpage/2005-08-27/15848972.PDF
86,2005-08-27,数源科技2005年半年度报告摘要,finalpage/2005-08-27/15848957.PDF
