,date,title,url
0,2017-06-06,上海洗霸股票交易异常波动公告,/disclosure/listedinfo/announcement/c/2017-06-06/603200_20170606_1.pdf
1,2017-06-06,上海洗霸：《关于上海洗霸科技股份有限公司股票交易异常波动有关问题的问询函》的回复,/disclosure/listedinfo/announcement/c/2017-06-06/603200_20170606_2.pdf
2,2017-06-09,上海洗霸股票交易异常波动公告,/disclosure/listedinfo/announcement/c/2017-06-09/603200_20170609_1.pdf
3,2017-06-09,上海洗霸：控股股东、实际控制人《关于上海洗霸科技股份有限公司股票交易异常波动有关问题的问询函》的回复,/disclosure/listedinfo/announcement/c/2017-06-09/603200_20170609_2.pdf
4,2017-06-13,上海洗霸股票交易异常波动公告,/disclosure/listedinfo/announcement/c/2017-06-13/603200_20170613_1.pdf
5,2017-06-13,上海洗霸：控股股东、实际控制人《关于上海洗霸科技股份有限公司股票交易异常波动有关问题的问询函》的回复,/disclosure/listedinfo/announcement/c/2017-06-13/603200_20170613_2.pdf
6,2017-07-04,上海洗霸签订战略合作备忘录公告,/disclosure/listedinfo/announcement/c/2017-07-04/603200_20170704_1.pdf
7,2017-07-26,上海洗霸关于修改公司章程及办理工商变更登记的公告,/disclosure/listedinfo/announcement/c/2017-07-26/603200_20170726_3.pdf
8,2017-07-26,上海洗霸关于使用部分闲置募集资金进行现金管理的监事会意见,/disclosure/listedinfo/announcement/c/2017-07-26/603200_20170726_7.pdf
9,2017-07-26,上海洗霸关于使用部分闲置募集资金进行现金管理的公告,/disclosure/listedinfo/announcement/c/2017-07-26/603200_20170726_5.pdf
10,2017-07-26,上海洗霸关于使用部分闲置募集资金进行现金管理的独立董事意见,/disclosure/listedinfo/announcement/c/2017-07-26/603200_20170726_8.pdf
11,2017-07-26,上海洗霸公司章程（修订稿）,/disclosure/listedinfo/announcement/c/2017-07-26/603200_20170726_4.pdf
12,2017-07-26,上海洗霸第二届监事会第八次会议决议公告,/disclosure/listedinfo/announcement/c/2017-07-26/603200_20170726_2.pdf
13,2017-07-26,上海洗霸第二届董事会第十五次会议决议公告,/disclosure/listedinfo/announcement/c/2017-07-26/603200_20170726_1.pdf
14,2017-07-26,上海洗霸：国泰君安证券股份有限公司关于上海洗霸科技股份有限公司使用部分闲置募集资金进行现金管理的核查意见,/disclosure/listedinfo/announcement/c/2017-07-26/603200_20170726_6.pdf
15,2017-08-04,上海洗霸关于使用部分闲置募集资金进行现金管理的实施公告,/disclosure/listedinfo/announcement/c/2017-08-04/603200_20170804_1.pdf
16,2017-08-07,上海洗霸关于厦门市乐泓城市建设有限公司完成工商登记的公告,/disclosure/listedinfo/announcement/c/2017-08-07/603200_20170807_1.pdf
17,2017-08-16,上海洗霸关于使用部分自有资金委托理财的公告,/disclosure/listedinfo/announcement/c/2017-08-16/603200_20170816_5.pdf
18,2017-08-16,上海洗霸关于会计政策变更的公告,/disclosure/listedinfo/announcement/c/2017-08-16/603200_20170816_6.pdf
19,2017-08-16,上海洗霸第二届监事会第九次会议决议公告,/disclosure/listedinfo/announcement/c/2017-08-16/603200_20170816_4.pdf
20,2017-08-16,上海洗霸第二届董事会第十六次会议决议公告,/disclosure/listedinfo/announcement/c/2017-08-16/603200_20170816_3.pdf
21,2017-08-16,上海洗霸2017年半年度报告摘要,/disclosure/listedinfo/announcement/c/2017-08-16/603200_2017_zzy.pdf
22,2017-08-16,上海洗霸2017年半年度报告,/disclosure/listedinfo/announcement/c/2017-08-16/603200_2017_z.pdf
23,2017-08-25,上海洗霸关于完成工商变更登记的公告,/disclosure/listedinfo/announcement/c/2017-08-25/603200_20170825_1.pdf
24,2017-08-26,上海洗霸关于上汽大众项目签署续期意向书的公告,/disclosure/listedinfo/announcement/c/2017-08-26/603200_20170826_1.pdf
25,2017-09-16,上海洗霸自有资金委托理财进展公告,/disclosure/listedinfo/announcement/c/2017-09-16/603200_20170916_1.pdf
26,2017-09-23,上海洗霸关于召开2017年第二次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2017-09-23/603200_20170923_6.pdf
27,2017-09-23,上海洗霸关于向银行申请综合授信额度的公告,/disclosure/listedinfo/announcement/c/2017-09-23/603200_20170923_7.pdf
