,date,title,url
0,2000-04-17,海南航空年报,/disclosure/listedinfo/announcement/c/600221_1999_0.pdf
1,2000-08-16,海南航空半年报,/disclosure/listedinfo/announcement/c/600221_2000_1.pdf
2,2001-04-17,海南航空年报,/disclosure/listedinfo/announcement/c/600221_2000_0.pdf
3,2001-06-22,海南航空上市公司章程,/disclosure/listedinfo/announcement/c/600221_2001_g.pdf
4,2001-08-30,海南航空半年报,/disclosure/listedinfo/announcement/c/600221_2001_1.pdf
5,2002-03-21,海南航空年报（修订版）,/disclosure/listedinfo/announcement/c/600221_2001_n.pdf
6,2002-03-21,海南航空股东大会议事规则,/disclosure/listedinfo/announcement/c/600221_20020321_2.pdf
7,2002-03-21,海南航空董事会议事规则,/disclosure/listedinfo/announcement/c/600221_20020321_1.pdf
8,2002-03-26,海南航空年报更正公告,/disclosure/listedinfo/announcement/c/600221_20020326_1.pdf
9,2002-04-26,海南航空第一季度季报,/disclosure/listedinfo/announcement/c/600221_2002_1.pdf
10,2002-07-02,海南航空股东大会决议公告,/disclosure/listedinfo/announcement/c/600221_20020702_3.pdf
11,2002-07-02,海南航空股东大会会议资料,/disclosure/listedinfo/announcement/c/600221_20020702_1.pdf
12,2002-07-02,海南航空股东大会会议资料,/disclosure/listedinfo/announcement/c/600221_20020702_2.pdf
13,2002-08-17,海南航空半年报,/disclosure/listedinfo/announcement/c/2002-08-17/600221_2002_z.pdf
14,2002-10-26,海南航空第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-26/600221_2002_3.pdf
15,2002-12-26,海南航空股东大会会议资料,/disclosure/listedinfo/announcement/c/2002-12-26/600221_20021226_1.pdf
16,2003-01-02,海南航空股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-01-02/600221_20030102_1.pdf
17,2003-04-12,海南航空年报,/disclosure/listedinfo/announcement/c/2003-04-12/600221_2002_n.pdf
18,2003-04-26,海南航空第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-26/600221_2003_1.pdf
19,2003-06-14,海南航空股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-06-14/600221_20030614_2.pdf
20,2003-06-14,海南航空股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-06-14/600221_20030614_1.pdf
21,2003-08-30,海南航空半年报,/disclosure/listedinfo/announcement/c/2003-08-30/600221_2003_z.pdf
22,2003-10-30,海南航空第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-30/600221_2003_3.pdf
23,2003-12-31,海南航空股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-12-31/600221_20031231_2.pdf
24,2003-12-31,海南航空2003年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-12-31/600221_20031231_1.pdf
25,2004-01-15,海南航空提示性公告,/disclosure/listedinfo/announcement/c/2004-01-15/600221_20040115_1.pdf
26,2004-04-29,海南航空年报,/disclosure/listedinfo/announcement/c/2004-04-29/600221_2003_n.pdf
27,2004-04-29,海南航空监事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-29/600221_20040429_3.pdf
28,2004-04-29,海南航空关联交易公告,/disclosure/listedinfo/announcement/c/2004-04-29/600221_20040429_2.pdf
29,2004-04-29,海南航空董事会决议公告暨召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-04-29/600221_20040429_1.pdf
30,2004-04-30,海南航空第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-30/600221_2004_1.pdf
31,2004-05-27,海南航空2003年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-05-27/600221_20040527_1.pdf
32,2004-06-04,海南航空2003年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-06-04/600221_20040604_1.pdf
