date,title,url
2010-05-18,胜利精密：北京市天银律师事务所关于公司首次公开发行A股股票并上市的法律意见书、补充法律意见书,finalpage/2010-05-18/57961837.PDF
2010-05-18,胜利精密：北京市天银律师事务所为公司首次公开发行A股股票并上市出具法律意见书的律师工作报告,finalpage/2010-05-18/57961842.PDF
2010-05-18,胜利精密：申报财务报表审计报告,finalpage/2010-05-18/57961843.PDF
2010-05-18,胜利精密：东吴证券有限责任公司关于公司首次公开发行股票并上市发行保荐工作报告,finalpage/2010-05-18/57961844.PDF
2010-05-18,胜利精密：关于公司首次公开发行股票并上市发行保荐书,finalpage/2010-05-18/57961845.PDF
2010-05-18,胜利精密：董事会有关本次发行的决议,finalpage/2010-05-18/57961846.PDF
2010-05-18,胜利精密：非经常性损益审核报告,finalpage/2010-05-18/57961847.PDF
2010-05-18,胜利精密：公司章程（草案）,finalpage/2010-05-18/57961848.PDF
2010-05-18,胜利精密：股东大会有关本次发行的决议,finalpage/2010-05-18/57961850.PDF
2010-05-18,胜利精密：内部控制鉴证报告,finalpage/2010-05-18/57961852.PDF
2010-05-18,胜利精密：首次公开发行股票招股意向书,finalpage/2010-05-18/57961854.PDF
2010-05-18,胜利精密：首次公开发行股票招股意向书摘要,finalpage/2010-05-18/57961856.PDF
2010-05-18,胜利精密：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2010-05-18/57961857.PDF
2010-05-18,胜利精密：首次公开发行A股初步询价及推介公告,finalpage/2010-05-18/57961858.PDF
2010-05-24,胜利精密：首次公开发行A股网上路演公告,finalpage/2010-05-24/57981560.PDF
2010-05-25,胜利精密：首次公开发行A股发行公告,finalpage/2010-05-25/57989552.PDF
2010-05-25,胜利精密：首次公开发行A股投资风险特别公告,finalpage/2010-05-25/57989553.PDF
2010-05-25,胜利精密：首次公开发行股票招股说明书,finalpage/2010-05-25/57990001.PDF
2010-05-25,胜利精密：首次公开发行股票招股说明书摘要,finalpage/2010-05-25/57990002.PDF
2010-05-28,胜利精密：首次公开发行A股网下配售结果公告,finalpage/2010-05-28/58003056.PDF
2010-05-28,胜利精密：首次公开发行A股网上定价发行申购情况及中签率公告,finalpage/2010-05-28/58003057.PDF
2010-05-31,胜利精密：首次公开发行A股网上定价发行摇号中签结果公告,finalpage/2010-05-31/58007020.PDF
2010-06-07,胜利精密：首次公开发行股票上市公告书,finalpage/2010-06-07/58035938.PDF
2010-06-07,胜利精密：东吴证券有限责任公司关于公司股票上市保荐书,finalpage/2010-06-07/58036088.PDF
2010-06-07,胜利精密：北京市天银律师事务所关于公司首次公开发行股票在深圳证券交易所上市的法律意见书,finalpage/2010-06-07/58036089.PDF
2010-06-09,胜利精密：2009年度监事会工作报告,finalpage/2010-06-09/58050319.PDF
2010-06-09,胜利精密：关于召开2009年度股东大会的通知,finalpage/2010-06-09/58050320.PDF
2010-06-09,胜利精密：2010年度董事会工作报告及2010年度工作计划,finalpage/2010-06-09/58050321.PDF
2010-06-09,胜利精密：2010年度财务预算报告,finalpage/2010-06-09/58050322.PDF
2010-06-09,胜利精密：独立董事关于2009年度公司不进行现金利润分配的独立意见,finalpage/2010-06-09/58050323.PDF
2010-06-09,胜利精密：独立董事关于续聘江苏天衡会计师事务所有限公司为2010年度财务审计机构的独立意见,finalpage/2010-06-09/58050324.PDF
2010-06-09,胜利精密：独立董事2009年度述职报告,finalpage/2010-06-09/58050325.PDF
2010-06-09,胜利精密：第一届监事会第六次会议决议公告,finalpage/2010-06-09/58050326.PDF
2010-06-09,胜利精密：第一届董事会第十六次会议决议公告,finalpage/2010-06-09/58050327.PDF
2010-06-29,胜利精密：东昊证券股份有限公司关于公司以募集资金置换预先投入募投项目自筹资金的专项意见,finalpage/2010-06-29/58107649.PDF
2010-06-29,胜利精密：以自筹资金预先投入募投项目情况的鉴证报告,finalpage/2010-06-29/58107650.PDF
2010-06-29,胜利精密：公司章程（2010年6月）,finalpage/2010-06-29/58107651.PDF
2010-06-29,胜利精密：关于以募集资金置换预先投入募投项目自筹资金的公告,finalpage/2010-06-29/58107652.PDF
2010-06-29,胜利精密：关于签订募集资金三方监管协议的公告,finalpage/2010-06-29/58107653.PDF
2010-06-29,胜利精密：内幕信息知情人登记制度（2010年6月）,finalpage/2010-06-29/58107656.PDF
2010-06-29,胜利精密：投资者关系管理制度（2010年6月）,finalpage/2010-06-29/58107659.PDF
2010-06-29,胜利精密：独立董事关于公司以募集资金置换预先投入募投项目自筹资金独立意见,finalpage/2010-06-29/58107660.PDF
