date,title,url
2004-08-20,双鹭药业招股说明书,finalpage/2004-08-20/14464138.PDF
2004-08-20,双鹭药业招股说明书附录,finalpage/2004-08-20/14478404.PDF
2004-08-23,双鹭药业发行公告,finalpage/2004-08-23/14468990.PDF
2004-08-26,双鹭药业：首次公开发行1900万股A股配售申购情况及中签率公告,finalpage/2004-08-26/14482645.html
2004-08-27,"双鹭药业：向二级市场投资者定价配售发行1,900万股A股摇号中签结果公告",finalpage/2004-08-27/14485314.html
2004-09-04,双鹭药业公司章程,finalpage/2004-09-04/14511098.PDF
2004-09-04,双鹭药业上市公告书,finalpage/2004-09-04/14511097.PDF
2004-09-18,双鹭药业募集资金使管理制度,finalpage/2004-09-18/14531105.PDF
2004-09-18,双鹭药业公司章程（2004年10月）,finalpage/2004-09-18/14531108.PDF
2004-09-18,双鹭药业信息披露管理制度,finalpage/2004-09-18/14531107.PDF
2004-09-18,双鹭药业内部审计制度,finalpage/2004-09-18/14531104.PDF
2004-09-18,双鹭药业投资者关系管理制度,finalpage/2004-09-18/14531106.PDF
2004-09-18,双鹭药业：第二届董事会第九次会议决议暨召开2004年第一次临时股东大会的通知,finalpage/2004-09-18/14531101.html
2004-09-18,双鹭药业：关于控股子公司北京双鹭立生医药科技有限公司签订建筑工程施工合同公告,finalpage/2004-09-18/14531102.html
2004-09-24,双鹭药业：关于部分产品列入基本医疗保险药品目录的提示性公告,finalpage/2004-09-24/14536644.html
2004-09-25,双鹭药业：第二届董事会第十次临时会议决议公告,finalpage/2004-09-25/14537750.html
2004-10-22,双鹭药业2004年第三季度报告,finalpage/2004-10-22/14706134.PDF
2004-10-22,双鹭药业：第二届董事会第十一次董事会决议公告,finalpage/2004-10-22/14706205.html
2004-10-27,双鹭药业：2004年第二次临时股东大会决议公告,finalpage/2004-10-27/14736884.html
2004-10-27,双鹭药业：2004年第二次临时股东大会的法律意见书,finalpage/2004-10-27/14736891.html
2005-02-25,双鹭药业2004年年度报告摘要,finalpage/2005-02-25/15037606.PDF
2005-02-25,双鹭药业公司章程（2005年2月）,finalpage/2005-02-25/15037666.PDF
2005-02-25,双鹭药业：2004年度财务报告之审计报告,finalpage/2005-02-25/15037609.PDF
2005-02-25,双鹭药业：独立董事关于对公司累积和当期对外担保等情况的专项说明,finalpage/2005-02-25/15042472.html
2005-02-25,双鹭药业：关于使用闲置募集资金暂时补充流动资金的公告,finalpage/2005-02-25/15037739.html
2005-02-25,双鹭药业：二○○五年监事会第一次会议决议公告,finalpage/2005-02-25/15037736.html
2005-02-25,双鹭药业累积投票制实施细则,finalpage/2005-02-25/15037671.PDF
2005-02-25,双鹭药业董事会议事规则,finalpage/2005-02-25/15037685.PDF
2005-02-25,双鹭药业：第二届董事会第十二次会议决议公告,finalpage/2005-02-25/15037720.html
2005-02-25,双鹭药业2004年年度报告,finalpage/2005-02-25/15037593.PDF
2005-02-25,双鹭药业独立董事制度,finalpage/2005-02-25/15037667.PDF
2005-02-25,双鹭药业信息披露管理制度,finalpage/2005-02-25/15037675.PDF
2005-02-25,双鹭药业重大信息内部报告制度,finalpage/2005-02-25/15037679.PDF
2005-02-25,双鹭药业：变更重组人碱性成纤维细胞生长因子生产车间改造项目实施地点和方式的公告,finalpage/2005-02-25/15037752.html
2005-02-25,双鹭药业：关于募集资金年度使用情况的专项说明,finalpage/2005-02-25/15042473.PDF
2005-02-25,双鹭药业：关于召开2004年度股东大会的通知,finalpage/2005-02-25/15037729.html
2005-03-08,双鹭药业：关于举行2004年年度报告网上说明会的通知,finalpage/2005-03-08/15071607.html
2005-03-30,双鹭药业：2004年度股东大会决议公告,finalpage/2005-03-30/15158141.html
2005-03-30,双鹭药业：2004年度股东大会的法律意见书,finalpage/2005-03-30/15158164.html
2005-03-30,双鹭药业独立董事2004年度述职报告,finalpage/2005-03-30/15158168.PDF
2005-04-13,双鹭药业：2004年分红派息、资本公积金转增股本实施公告,finalpage/2005-04-13/15214103.PDF
2005-04-30,双鹭药业2005年第一季度报告,finalpage/2005-04-30/15334211.PDF
2005-06-04,双鹭药业：关于部分生产车间通过GMP认证的提示性公告,finalpage/2005-06-04/15469288.html
2005-08-25,双鹭药业2005年半年度报告,finalpage/2005-08-25/15832957.PDF
2005-08-25,双鹭药业：第二届董事会第十四次会议决议公告,finalpage/2005-08-25/15832956.html
2005-08-25,双鹭药业：2005年监事会第二次会议决议公告,finalpage/2005-08-25/15832948.html
2005-08-25,双鹭药业：独立董事关于对公司累计和当期对外担保等情况的专项说明,finalpage/2005-08-25/15832935.html
2005-08-25,双鹭药业2005年半年度报告摘要,finalpage/2005-08-25/15832961.PDF
2005-08-25,双鹭药业：2005年半年度财务报告,finalpage/2005-08-25/15832960.PDF
2005-09-19,双鹭药业：关于股权分置改革的提示性公告,finalpage/2005-09-19/15940845.html
2005-09-22,双鹭药业：股权分置改革说明书,finalpage/2005-09-22/15957984.PDF
2005-09-22,双鹭药业：股权分置改革说明书（摘要）,finalpage/2005-09-22/15957988.PDF
2005-09-22,双鹭药业：董事会投票委托征集函,finalpage/2005-09-22/15958013.PDF
2005-09-22,双鹭药业：股权分置改革之独立董事意见函,finalpage/2005-09-22/15957979.html
2005-09-22,双鹭药业：关于召开股权分置改革相关股东会议的通知,finalpage/2005-09-22/15958010.PDF
2005-09-22,双鹭药业：股权分置改革的法律意见书,finalpage/2005-09-22/15958002.PDF
2005-09-22,双鹭药业：股权分置改革之保荐意见,finalpage/2005-09-22/15957997.PDF
2005-09-27,双鹭药业：关于进行股权分置改革投资者网上交流会的提示性公告,finalpage/2005-09-27/15974421.html
2005-10-10,双鹭药业：关于延期披露股权分置改革方案沟通协商情况和结果的公告,finalpage/2005-10-10/15997043.html
2005-10-14,双鹭药业：股权分置改革说明书（修订稿）,finalpage/2005-10-14/16023050.PDF
2005-10-14,双鹭药业：股权分置改革之补充保荐意见,finalpage/2005-10-14/16023055.PDF
2005-10-14,双鹭药业：股权分置改革的补充法律意见书,finalpage/2005-10-14/16023060.PDF
2005-10-14,双鹭药业：关于股权分置改革方案沟通情况暨调整股权分置改革方案的公告,finalpage/2005-10-14/16023043.PDF
2005-10-14,双鹭药业：独立董事关于调整公司股权分置改革方案的独立意见,finalpage/2005-10-14/16023019.html
2005-10-14,双鹭药业：股权分置改革说明书摘要（修订稿）,finalpage/2005-10-14/16023024.PDF
2005-10-17,双鹭药业：董事会关于股权分置改革方案获得河南省国资委批复的公告,finalpage/2005-10-17/16027998.html
2005-10-20,双鹭药业2005年第三季度报告,finalpage/2005-10-20/16049398.PDF
2005-10-24,双鹭药业：关于召开股权分置改革相关股东会议的第一次提示性公告,finalpage/2005-10-24/16064754.PDF
2005-10-27,双鹭药业：关于召开股权分置改革相关股东会议的第二次提示性公告,finalpage/2005-10-27/16101088.PDF
2005-11-01,双鹭药业：股权分置改革相关股东会议表决结果公告,finalpage/2005-11-01/16146478.PDF
2005-11-01,双鹭药业：股权分置改革A股市场相关股东会议的法律意见书,finalpage/2005-11-01/16146482.PDF
2005-11-04,双鹭药业：股权分置改革方案实施公告,finalpage/2005-11-04/16162834.PDF
2005-11-04,双鹭药业：关于股票简称变更的公告,finalpage/2005-11-04/16162833.html
2005-11-09,双鹭药业：股份结构变动的公告,finalpage/2005-11-09/16176863.PDF
2005-11-11,G  双 鹭：关于子公司获药品生产许可证的提示性公告,finalpage/2005-11-11/16185924.html
2006-01-06,双鹭药业：签订商品房预售合同的提示性公告,finalpage/2006-01-06/16351270.html
2006-01-11,双鹭药业：华林证券有限责任公司关于北京双鹭药业股份有限公司购买资产的意见,finalpage/2006-01-11/16363428.html
2006-01-11,双鹭药业：关于北京双鹭药业股份有限公司购买资产的独立董事意见,finalpage/2006-01-11/16363433.html
2006-01-11,双鹭药业：第二届董事会第十六次会议决议公告,finalpage/2006-01-11/16363425.html
2006-02-22,双鹭药业：关于召开2005年度股东大会的通知,finalpage/2006-02-22/16472390.html
2006-02-22,双鹭药业：独立董事对公司第三届董事会董事候选人提名的意见,finalpage/2006-02-22/16472350.html
2006-02-22,双鹭药业：独立董事关于对公司调整固定资产折旧计提方法的独立意见,finalpage/2006-02-22/16472341.PDF
2006-02-22,双鹭药业公司章程（2006年2月）,finalpage/2006-02-22/16472326.PDF
2006-02-22,双鹭药业：二○○六年监事会第一次会议决议公告,finalpage/2006-02-22/16472318.PDF
2006-02-22,双鹭药业：独立董事关于对公司累计和当期对外担保及资金占用等情况的专项说明,finalpage/2006-02-22/16472308.html
2006-02-22,双鹭药业：第二届董事会第十七次会议决议公告,finalpage/2006-02-22/16472299.PDF
2006-02-22,双鹭药业股票期权激励计划（草案）摘要,finalpage/2006-02-22/16472284.PDF
2006-02-22,双鹭药业：募集资金年度专项审核报告,finalpage/2006-02-22/16472292.PDF
2006-02-22,双鹭药业：监事会关于对公司调整固定资产折旧计提方法的意见,finalpage/2006-02-22/16472377.html
2006-02-22,双鹭药业独立董事2005年度述职报告,finalpage/2006-02-22/16472367.PDF
2006-02-22,双鹭药业：独立董事关于股票期权激励计划（草案）的意见,finalpage/2006-02-22/16472362.html
2006-02-22,双鹭药业：关于公司大股东及关联方资金占用情况的专项说明,finalpage/2006-02-22/16472640.PDF
2006-02-22,双鹭药业：2005年度财务报告之审计报告,finalpage/2006-02-22/16472406.PDF
2006-02-22,双鹭药业：关于2005年度募集资金使用情况的专项说明,finalpage/2006-02-22/16472312.PDF
