,date,title,url
0,2002-08-27,迪马股份半年报,/disclosure/listedinfo/announcement/c/2002-08-27/600565_2002_z.pdf
1,2002-10-26,迪马股份第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-26/600565_2002_3.pdf
2,2002-12-21,迪马股份股东大会会议资料,/disclosure/listedinfo/announcement/c/2002-12-21/600565_20021221_1.pdf
3,2002-12-31,迪马股份股东大会决议公告,/disclosure/listedinfo/announcement/c/2002-12-31/600565_20021231_1.pdf
4,2003-04-09,迪马股份章程修改议案,/disclosure/listedinfo/announcement/c/2003-04-09/600565_20030409_2.pdf
5,2003-04-09,迪马股份上市公司章程,/disclosure/listedinfo/announcement/c/2003-04-09/600565_20030409_g.pdf
6,2003-04-09,迪马股份年报,/disclosure/listedinfo/announcement/c/2003-04-09/600565_2002_n.pdf
7,2003-04-09,迪马股份募集资金使用管理制度,/disclosure/listedinfo/announcement/c/2003-04-09/600565_20030409_1.pdf
8,2003-04-24,迪马股份回访报告,/disclosure/listedinfo/announcement/c/2003-04-24/600565_20030424_1.pdf
9,2003-04-26,迪马股份第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-26/600565_2003_1.pdf
10,2003-05-12,迪马股份股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-05-12/600565_20030512_1.pdf
11,2003-05-13,迪马股份上市公司章程,/disclosure/listedinfo/announcement/c/2003-05-13/600565_20030513_g.pdf
12,2003-05-13,迪马股份股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-05-13/600565_20030513_1.pdf
13,2003-05-27,迪马股份独立财务顾问报告,/disclosure/listedinfo/announcement/c/2003-05-27/600565_20030527_1.pdf
14,2003-06-10,迪马股份股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-06-10/600565_20030610_1.pdf
15,2003-06-18,迪马股份股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-06-18/600565_20030618_1.pdf
16,2003-07-30,迪马股份重大资产购买实施结果的公告,/disclosure/listedinfo/announcement/c/2003-07-30/600565_20030730_1.pdf
17,2003-08-30,迪马股份投资者关系管理制度,/disclosure/listedinfo/announcement/c/2003-08-30/600565_20030830_1.pdf
18,2003-08-30,迪马股份半年报,/disclosure/listedinfo/announcement/c/2003-08-30/600565_2003_z.pdf
19,2003-09-30,迪马股份股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-09-30/600565_20030930_1.pdf
20,2003-10-14,迪马股份股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-10-14/600565_20031014_1.pdf
21,2003-10-31,迪马股份第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-31/600565_2003_3.pdf
22,2004-01-30,迪马股份解除所有担保公告,/disclosure/listedinfo/announcement/c/2004-01-30/600565_20040130_1.pdf
23,2004-01-31,迪马股份收购资产及关联交易公告,/disclosure/listedinfo/announcement/c/2004-01-31/600565_20040131_3.pdf
24,2004-01-31,迪马股份董事会决议公告,/disclosure/listedinfo/announcement/c/2004-01-31/600565_20040131_2.pdf
25,2004-02-25,迪马股份上市公司章程,/disclosure/listedinfo/announcement/c/2004-02-25/600565_20040225_g.pdf
26,2004-02-25,迪马股份年报,/disclosure/listedinfo/announcement/c/2004-02-25/600565_2003_n.pdf
27,2004-02-25,迪马股份监事会决议公告,/disclosure/listedinfo/announcement/c/2004-02-25/600565_20040225_2.pdf
28,2004-02-25,迪马股份董事会决议公告暨召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-02-25/600565_20040225_1.pdf
29,2004-03-20,迪马股份2003年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-03-20/600565_20040320_1.pdf
30,2004-03-30,迪马股份2003年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-03-30/600565_20040330_1.pdf
31,2004-03-30,迪马股份2003年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-03-30/600565_20040330_2.pdf
32,2004-04-27,迪马股份第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-27/600565_2004_1.pdf
33,2004-05-18,迪马股份2003年度分红派息公告,/disclosure/listedinfo/announcement/c/2004-05-18/600565_20040518_1.pdf
34,2004-06-29,迪马股份董事会决议公告,/disclosure/listedinfo/announcement/c/2004-06-29/600565_20040629_1.pdf
35,2004-07-22,迪马股份半年报摘要,/disclosure/listedinfo/announcement/c/2004-07-22/600565_2004_zzy.pdf
36,2004-07-22,迪马股份半年报,/disclosure/listedinfo/announcement/c/2004-07-22/600565_2004_z.pdf
37,2004-07-31,迪马股份2004年半年报补充公告,/disclosure/listedinfo/announcement/c/2004-07-31/600565_20040731_1.pdf
38,2004-09-21,迪马股份关于法人股东变更的公告,/disclosure/listedinfo/announcement/c/2004-09-21/600565_20040921_1.pdf
39,2004-09-22,迪马股份股东增持持股变动报告书,/disclosure/listedinfo/announcement/c/2004-09-22/600565_20040922_1.pdf
40,2004-10-28,迪马股份董事会决议公告暨召开公司临时股东大会的通知,/disclosure/listedinfo/announcement/c/2004-10-28/600565_20041028_1.pdf
41,2004-10-28,迪马股份第三季度季报,/disclosure/listedinfo/announcement/c/2004-10-28/600565_2004_3.pdf
42,2004-11-17,迪马股份重大购销合同公告,/disclosure/listedinfo/announcement/c/2004-11-17/600565_20041117_1.pdf
43,2004-11-20,迪马股份2004年第一次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-11-20/600565_20041120_1.pdf
