date,title,url
2009-11-19,焦点科技：首次公开发行股票初步询价及推介公告,finalpage/2009-11-19/57308972.PDF
2009-11-19,焦点科技：2008年度第二次临时股东大会会议决议,finalpage/2009-11-19/57308816.PDF
2009-11-19,焦点科技：2008年第一次临时股东大会决议,finalpage/2009-11-19/57308817.PDF
2009-11-19,焦点科技：首次公开发行股票并上市的补充法律意见书（二）,finalpage/2009-11-19/57308818.PDF
2009-11-19,焦点科技：第一届董事会第八次会议决议,finalpage/2009-11-19/57308819.PDF
2009-11-19,焦点科技：首次公开发行股票并上市的补充法律意见书（六）,finalpage/2009-11-19/57308820.PDF
2009-11-19,焦点科技：首次公开发行股票并上市的补充法律意见书（三）,finalpage/2009-11-19/57308821.PDF
2009-11-19,焦点科技：第一届董事会第三次会议决议,finalpage/2009-11-19/57308822.PDF
2009-11-19,焦点科技：首次公开发行股票并上市的补充法律意见书（四）,finalpage/2009-11-19/57308823.PDF
2009-11-19,焦点科技：首次公开发行股票并上市的补充法律意见书（五）,finalpage/2009-11-19/57308824.PDF
2009-11-19,焦点科技：首次公开发行股票并上市的补充法律意见书（一）,finalpage/2009-11-19/57308825.PDF
2009-11-19,焦点科技：首次公开发行股票并上市的法律意见书,finalpage/2009-11-19/57308826.PDF
2009-11-19,焦点科技：首次公开发行股票并上市的律师工作报告,finalpage/2009-11-19/57308827.PDF
2009-11-19,焦点科技：公司章程（草案）,finalpage/2009-11-19/57308828.PDF
2009-11-19,焦点科技：关于公司三年一期非经常性损益明细表的鉴证意见,finalpage/2009-11-19/57308829.PDF
2009-11-19,焦点科技：内部控制鉴证报告,finalpage/2009-11-19/57308830.PDF
2009-11-19,焦点科技：国信证券股份有限公司关于公司首次公开发行股票发行保荐工作报告,finalpage/2009-11-19/57308912.PDF
2009-11-19,焦点科技：国信证券股份有限公司关于公司首次公开发行股票发行保荐书,finalpage/2009-11-19/57308913.PDF
2009-11-19,焦点科技：首次公开发行股票招股意向书,finalpage/2009-11-19/57308914.PDF
2009-11-19,焦点科技：首次公开发行股票招股意向书摘要,finalpage/2009-11-19/57308915.PDF
2009-11-19,焦点科技：中国证券监督管理委员会关于核准公司首次公开发行股票的批复,finalpage/2009-11-19/57308974.PDF
2009-11-25,焦点科技：首次公开发行股票网上路演公告,finalpage/2009-11-25/57327589.PDF
2009-11-26,焦点科技：首次公开发行股票发行公告,finalpage/2009-11-26/57331913.PDF
2009-11-26,焦点科技：首次公开发行股票投资风险特别公告,finalpage/2009-11-26/57331914.PDF
2009-11-26,焦点科技：首次公开发行股票招股说明书摘要,finalpage/2009-11-26/57331920.PDF
2009-11-26,焦点科技：首次公开发行股票招股说明书,finalpage/2009-11-26/57332056.PDF
2009-12-01,焦点科技：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2009-12-01/57347258.PDF
2009-12-01,焦点科技：首次公开发行股票网下配售结果公告,finalpage/2009-12-01/57347262.PDF
2009-12-02,焦点科技：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2009-12-02/57351621.PDF
2009-12-08,焦点科技：首次公开发行股票上市公告书,finalpage/2009-12-08/57373898.PDF
2009-12-08,焦点科技：国信证券股份有限公司关于公司股票上市保荐书,finalpage/2009-12-08/57373901.PDF
2009-12-08,焦点科技：关于公司首次公开发行人民币普通股（A股）股票于深圳证券交易所上市的法律意见书,finalpage/2009-12-08/57373902.PDF
2009-12-09,焦点科技：关于《首次公开发行股票上市公告书》的更正公告,finalpage/2009-12-09/57378204.PDF
2009-12-25,焦点科技：关于完成工商变更登记的公告,finalpage/2009-12-25/57435249.PDF
2009-12-25,焦点科技：公司章程（2009年12月）,finalpage/2009-12-25/57435252.PDF
2010-01-08,焦点科技：关于签署募集资金三方监管协议的公告,finalpage/2010-01-08/57482800.PDF
2010-01-13,焦点科技：关于获得国家规划布局内重点软件企业认定的公告,finalpage/2010-01-13/57498527.PDF
2010-01-28,焦点科技：关于2009年度募集资金存放与使用情况的专项报告,finalpage/2010-01-28/57551621.PDF
2010-01-28,焦点科技：2009年年度报告摘要,finalpage/2010-01-28/57551622.PDF
2010-01-28,焦点科技：2009年年度报告,finalpage/2010-01-28/57551623.PDF
2010-01-28,焦点科技：2009年年度审计报告,finalpage/2010-01-28/57551624.PDF
2010-01-28,焦点科技：第一届董事会第十一次会议决议公告,finalpage/2010-01-28/57551625.PDF
2010-01-28,焦点科技：关于召开2009年年度股东大会的通知公告,finalpage/2010-01-28/57551626.PDF
2010-01-28,焦点科技：第一届监事会第七次会议决议公告,finalpage/2010-01-28/57551627.PDF
2010-01-28,焦点科技：关于2009年度公司内部控制自我评价报告,finalpage/2010-01-28/57551628.PDF
2010-01-28,焦点科技：关于公司2009年度募集资金存放与使用情况鉴证报告,finalpage/2010-01-28/57551629.PDF
2010-01-28,焦点科技：关于公司2009年度控股股东及其他关联方资金占用情况的专项说明,finalpage/2010-01-28/57551630.PDF
2010-01-28,焦点科技：国信证券股份有限公司关于公司2009年度内部控制自我评价报告的核查意见,finalpage/2010-01-28/57551631.PDF
2010-01-28,焦点科技：审计委员会年报工作规程（2010年1月）,finalpage/2010-01-28/57551632.PDF
2010-01-28,焦点科技：公司章程（草案）（2010年1月）,finalpage/2010-01-28/57551633.PDF
2010-01-28,焦点科技：独立董事2009年度述职报告（刘丹萍）,finalpage/2010-01-28/57551634.PDF
2010-01-28,焦点科技：独立董事2009年度述职报告（曹辉宁）,finalpage/2010-01-28/57551635.PDF
2010-01-28,焦点科技：独立董事2009年度述职报告（钱志新）,finalpage/2010-01-28/57551636.PDF
2010-01-28,焦点科技：独立董事2009年度述职报告（齐大庆）,finalpage/2010-01-28/57551637.PDF
2010-01-28,焦点科技：独立董事关于公司相关事宜的独立意见,finalpage/2010-01-28/57551638.PDF
2010-02-02,焦点科技：关于举行2009年年度报告网上说明会的公告,finalpage/2010-02-02/57567783.PDF
2010-02-25,焦点科技：关于2009年年度股东大会决议的公告,finalpage/2010-02-25/57622988.PDF
2010-02-25,焦点科技：2009年年度股东大会的法律意见书,finalpage/2010-02-25/57622989.PDF
2010-03-02,焦点科技：2009年度权益分派实施公告,finalpage/2010-03-02/57639638.PDF
2010-03-03,焦点科技：关于《2009年度权益分派实施公告》的补充公告,finalpage/2010-03-03/57644590.PDF
2010-03-04,焦点科技：关于限售股份上市流通的提示性公告,finalpage/2010-03-04/57648614.PDF
2010-04-08,焦点科技：关于2010年第一季度业绩公告,finalpage/2010-04-08/57782256.PDF
2010-04-22,焦点科技：2010年第一季度报告正文,finalpage/2010-04-22/57848479.PDF
2010-04-22,焦点科技：2010年第一季度报告全文,finalpage/2010-04-22/57848481.PDF
2010-06-09,焦点科技：第一届董事会第十三次会议决议公告,finalpage/2010-06-09/58050429.PDF
2010-06-09,焦点科技：关于使用部分超额募集资金设立网络保险代理公司的公告,finalpage/2010-06-09/58050430.PDF
2010-06-09,焦点科技：关于使用部分超额募集资金设立台湾子公司的公告,finalpage/2010-06-09/58050431.PDF
2010-06-09,焦点科技：国信证券股份有限公司关于公司使用部分超额募集资金的保荐意见,finalpage/2010-06-09/58050432.PDF
2010-06-09,焦点科技：内幕信息知情人登记制度（2010年6月）,finalpage/2010-06-09/58050433.PDF
2010-06-09,焦点科技：独立董事关于部分超募资金使用计划及其实施的独立意见,finalpage/2010-06-09/58050435.PDF
2010-07-16,焦点科技：关于参与江苏润和软件股份有限公司增发扩股的公告,finalpage/2010-07-16/58179083.PDF
2010-07-16,焦点科技：2010年半年度报告摘要,finalpage/2010-07-16/58179084.PDF
2010-07-16,焦点科技：2010年半年度报告,finalpage/2010-07-16/58179087.PDF
2010-07-16,焦点科技：2010年半年度财务报告,finalpage/2010-07-16/58179088.PDF
2010-07-16,焦点科技：第一届董事会第十四次会议决议公告,finalpage/2010-07-16/58179089.PDF
2010-07-16,焦点科技：第一届监事会第九次会议决议公告,finalpage/2010-07-16/58179092.PDF
2010-07-16,焦点科技：独立董事关于公司相关事宜的独立意见,finalpage/2010-07-16/58179095.PDF
2010-08-17,焦点科技：第一届董事会第十五次会议决议公告,finalpage/2010-08-17/58309971.PDF
2010-08-17,焦点科技：第一届监事会第十次会议决议公告,finalpage/2010-08-17/58309972.PDF
2010-08-17,焦点科技：关于加强上市公司治理专项活动自查报告及整改计划的公告,finalpage/2010-08-17/58309973.PDF
2010-08-17,焦点科技：国信证券股份有限公司关于公司先用自有资金出资设立网络保险代理公司的保荐意见,finalpage/2010-08-17/58309974.PDF
2010-08-17,焦点科技：关于加强上市公司治理专项活动的自查情况,finalpage/2010-08-17/58309975.PDF
2010-08-17,焦点科技：独立董事关于公司相关事宜的独立意见,finalpage/2010-08-17/58309976.PDF
2010-09-16,焦点科技：第一届董事会第十六次会议决议公告,finalpage/2010-09-16/58444268.PDF
2010-09-16,焦点科技：关于使用部分超募资金对香港全资子公司增资的公告,finalpage/2010-09-16/58444269.PDF
2010-09-16,焦点科技：国信证券股份有限公司关于公司使用部分超额募集资金的保荐意见,finalpage/2010-09-16/58444270.PDF
2010-09-16,焦点科技：独立董事关于部分超募资金使用计划及其实施的独立意见,finalpage/2010-09-16/58444271.PDF
2010-10-08,焦点科技：对外投资进展公告（一）,finalpage/2010-10-08/58491606.PDF
2010-10-08,焦点科技：对外投资进展公告（二）,finalpage/2010-10-08/58491607.PDF
2010-10-21,焦点科技：第一届董事会第十七次会议决议公告,finalpage/2010-10-21/58548838.PDF
2010-10-21,焦点科技：2010年第三季度报告正文,finalpage/2010-10-21/58548839.PDF
2010-10-21,焦点科技：2010年第三季度报告全文,finalpage/2010-10-21/58548841.PDF
2010-10-21,焦点科技：投资者关系管理制度（2010年10月）,finalpage/2010-10-21/58548842.PDF
2010-10-21,焦点科技：独立董事年报工作制度（2010年10月）,finalpage/2010-10-21/58548843.PDF
2010-12-06,焦点科技：首次公开发行前已发行股份上市流通提示性公告,finalpage/2010-12-06/58739501.PDF
2010-12-06,焦点科技：国信证券股份有限公司关于公司限售股份上市流通的核查意见,finalpage/2010-12-06/58739502.PDF
2010-12-08,焦点科技：第一届董事会第十八次会议决议公告,finalpage/2010-12-08/58755033.PDF
