date,title,url
2017-07-04,中科信息：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2017-07-04/1203677490.PDF
2017-07-04,中科信息：公司章程（草案）,finalpage/2017-07-04/1203677491.PDF
2017-07-04,中科信息：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2017-07-04/1203677492.PDF
2017-07-04,中科信息：2016年12月31日内部控制鉴证报告,finalpage/2017-07-04/1203677493.PDF
2017-07-04,中科信息：控股股东、实际控制人对招股说明书的确认意见,finalpage/2017-07-04/1203677494.PDF
2017-07-04,中科信息：四川中一律师事务所关于公司首次公开发行股票并在创业板上市的律师工作报告,finalpage/2017-07-04/1203677495.PDF
2017-07-04,中科信息：四川中一律师事务所关于公司首次公开发行股票并在创业板上市的法律意见,finalpage/2017-07-04/1203677496.PDF
2017-07-04,中科信息：四川中一律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（一）,finalpage/2017-07-04/1203677497.PDF
2017-07-04,中科信息：四川中一律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（三）,finalpage/2017-07-04/1203677498.PDF
2017-07-04,中科信息：四川中一律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（二）,finalpage/2017-07-04/1203677499.PDF
2017-07-04,中科信息：国信证券股份有限公司关于公司首次开发行股票并在创业板上市的发行保荐书,finalpage/2017-07-04/1203677500.PDF
2017-07-04,中科信息：国信证券股份有限公司关于公司首次公开发行股票并在创业板上市的发行保荐工作报告,finalpage/2017-07-04/1203677501.PDF
2017-07-04,中科信息：审阅报告,finalpage/2017-07-04/1203677502.PDF
2017-07-04,中科信息：有关本次发行的股东会决议,finalpage/2017-07-04/1203677503.PDF
2017-07-04,中科信息：有关本次发行的董事会决议,finalpage/2017-07-04/1203677504.PDF
2017-07-04,中科信息：2016年度、2015年度、2014年度审计报告,finalpage/2017-07-04/1203677505.PDF
2017-07-04,中科信息：2016年度、2015年度、2014年度非经常性损益明细表的专项说明,finalpage/2017-07-04/1203677506.PDF
2017-07-04,中科信息：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2017-07-04/1203677507.PDF
2017-07-04,中科信息：首次公开发行股票并在创业板上市招股意向书,finalpage/2017-07-04/1203677508.PDF
2017-07-04,中科信息：首次公开发行股票并在创业板上市提示公告,finalpage/2017-07-04/1203677509.PDF
2017-07-11,中科信息：首次公开发行股票并在创业板上市网上路演公告,finalpage/2017-07-11/1203692074.PDF
2017-07-12,中科信息：首次公开发行股票并在创业板上市发行公告,finalpage/2017-07-12/1203694437.PDF
2017-07-12,中科信息：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2017-07-12/1203694438.PDF
2017-07-12,中科信息：首次公开发行股票并在创业板上市招股说明书,finalpage/2017-07-12/1203694439.PDF
2017-07-14,中科信息：首次公开发行股票并在创业板上市网上中签率公告,finalpage/2017-07-14/1203704098.PDF
2017-07-17,中科信息：首次公开发行股票并在创业板上市网上中签结果公告,finalpage/2017-07-17/1203707467.PDF
2017-07-17,中科信息：首次公开发行股票并在创业板上市网下发行初步配售结果公告,finalpage/2017-07-17/1203707480.PDF
2017-07-19,中科信息：首次公开发行股票发行结果公告,finalpage/2017-07-19/1203712863.PDF
2017-07-27,中科信息：国信证券股份有限公司关于公司股票上市保荐书,finalpage/2017-07-27/1203736101.PDF
2017-07-27,中科信息：首次公开发行股票并在创业板上市之上市公告书,finalpage/2017-07-27/1203736110.PDF
2017-07-27,中科信息：首次公开发行股票并在创业板上市之上市公告书提示性公告,finalpage/2017-07-27/1203736111.PDF
2017-07-27,中科信息：四川中一律师事务所关于公司首次公开发行的股票于深圳证券交易所创业板上市法律意见,finalpage/2017-07-27/1203736112.PDF
2017-08-03,中科信息：股票交易异常波动公告,finalpage/2017-08-03/1203758222.PDF
2017-08-04,中科信息：股票交易异常波动公告,finalpage/2017-08-04/1203766031.PDF
2017-08-09,中科信息：股票交易异常波动公告,finalpage/2017-08-09/1203779036.PDF
2017-08-11,中科信息：股票交易异常波动公告,finalpage/2017-08-11/1203790438.PDF
2017-08-16,中科信息：股票交易异常波动公告,finalpage/2017-08-16/1203806014.PDF
2017-08-18,中科信息：重大信息内部报告制度（2017年8月）,finalpage/2017-08-18/1203816114.PDF
2017-08-18,中科信息：内幕信息知情人登记备案管理制度（2017年8月）,finalpage/2017-08-18/1203816115.PDF
2017-08-18,中科信息：独立董事关于相关事项的独立意见,finalpage/2017-08-18/1203816111.PDF
2017-08-18,中科信息：公司章程（2017年8月）,finalpage/2017-08-18/1203816113.PDF
2017-08-18,中科信息：2017年半年度报告披露提示性公告,finalpage/2017-08-18/1203809207.PDF
2017-08-18,中科信息：2017年半年度报告摘要,finalpage/2017-08-18/1203809208.PDF
2017-08-18,中科信息：2017年半年度报告,finalpage/2017-08-18/1203809210.PDF
2017-08-18,中科信息：第二届董事会第九次会议决议公告（已取消）,finalpage/2017-08-18/1203809211.PDF
2017-08-18,中科信息：第二届监事会第五次会议决议公告,finalpage/2017-08-18/1203809212.PDF
2017-08-18,中科信息：关于召开2017年第一次临时股东大会的通知,finalpage/2017-08-18/1203809231.PDF
2017-08-18,中科信息：第二届董事会第九次会议决议公告（已取消）,finalpage/2017-08-18/1203809232.PDF
2017-08-18,中科信息：第二届董事会第九次会议决议公告（更新后）,finalpage/2017-08-18/1203810266.PDF
2017-08-21,中科信息：股票交易异常波动公告,finalpage/2017-08-21/1203836834.PDF
2017-08-21,中科信息：国信证券股份有限公司关于公司2017年半年度持续督导跟踪报告,finalpage/2017-08-21/1203834374.PDF
2017-08-23,中科信息：股票交易异常波动公告,finalpage/2017-08-23/1203857163.PDF
2017-08-25,中科信息：股票停牌核查的公告,finalpage/2017-08-25/1203866439.PDF
2017-09-01,中科信息：关于变更2017年第一次临时股东大会会议地点的通知（更新后）,finalpage/2017-09-01/1203923198.PDF
2017-09-01,中科信息：2017年第三季度业绩预告公告,finalpage/2017-09-01/1203922354.PDF
2017-09-01,中科信息：关于变更2017年第一次临时股东大会会议地点的通知（已取消）,finalpage/2017-09-01/1203922353.PDF
2017-09-01,中科信息：股票停牌核查情况暨复牌公告,finalpage/2017-09-01/1203921496.PDF
2017-09-06,中科信息：股票停牌核查的公告,finalpage/2017-09-06/1203938527.PDF
2017-09-07,中科信息：2017年第一次临时股东大会决议公告,finalpage/2017-09-07/1203957467.PDF
2017-09-08,中科信息：2017年第一次临时股东大会决议,finalpage/2017-09-08/1203959432.PDF
2017-09-08,中科信息：2017年第一次临时股东大会的法律意见,finalpage/2017-09-08/1203959433.PDF
2017-09-13,中科信息：国信证券股份有限公司关于公司2017年培训情况报告,finalpage/2017-09-13/1203972115.PDF
2017-09-13,中科信息：国信证券股份有限公司关于公司2017年度现场核查报告,finalpage/2017-09-13/1203972116.PDF
2017-09-13,中科信息：停牌核查进展公告,finalpage/2017-09-13/1203972114.PDF
2017-09-20,中科信息：股票复牌公告,finalpage/2017-09-20/1203988210.PDF
2017-09-20,中科信息：股票停牌核查情况公告,finalpage/2017-09-20/1203988211.PDF
2017-09-20,中科信息：股票交易异常波动公告,finalpage/2017-09-20/1203988212.PDF
2017-09-21,中科信息：关于股价过高的风险提示公告,finalpage/2017-09-21/1203994396.PDF
2017-10-13,中科信息：关于完成工商变更登记并换发营业执照的公告,finalpage/2017-10-13/1204038966.PDF
2017-10-27,中科信息：2017年第三季度报告披露提示性公告,finalpage/2017-10-27/1204077250.PDF
2017-10-27,中科信息：2017年第三季度报告全文,finalpage/2017-10-27/1204077252.PDF
2018-01-16,中科信息：关于通过高新技术企业重新认定的公告,finalpage/2018-01-16/1204336420.PDF
2018-01-19,中科信息：2017年度业绩预告,finalpage/2018-01-19/1204346593.PDF
2018-02-07,中科信息：2017年度业绩快报公告,finalpage/2018-02-07/1204400754.PDF
2018-02-12,中科信息：关于全资子公司成都中科信息技术有限公司获得甲级涉密信息系统集成资质证书的公告,finalpage/2018-02-12/1204417453.PDF
