,date,title,url
0,2000-04-07,长春经开年报,/disclosure/listedinfo/announcement/c/600215_1999_0.pdf
1,2000-08-05,长春经开半年报,/disclosure/listedinfo/announcement/c/600215_2000_1.pdf
2,2000-08-12,长春经开半年报补充公告,/disclosure/listedinfo/announcement/c/600215_2000_2.pdf
3,2001-03-14,长春经开年报,/disclosure/listedinfo/announcement/c/600215_2000_0.pdf
4,2001-05-16,长春经开上市公司章程,/disclosure/listedinfo/announcement/c/600215_2001_g.pdf
5,2001-07-19,长春经开半年报,/disclosure/listedinfo/announcement/c/600215_2001_1.pdf
6,2002-03-20,长春经开年报,/disclosure/listedinfo/announcement/c/600215_2001_n.pdf
7,2002-04-25,长春经开第一季度季报,/disclosure/listedinfo/announcement/c/600215_2002_1.pdf
8,2002-05-31,长春经开总裁工作细则,/disclosure/listedinfo/announcement/c/600215_20020531_1.pdf
9,2002-05-31,长春经开信息披露管理办法,/disclosure/listedinfo/announcement/c/600215_20020531_7.pdf
10,2002-05-31,长春经开独立董事工作制度,/disclosure/listedinfo/announcement/c/600215_20020531_5.pdf
11,2002-05-31,长春经开董事会战略委员会实施细则,/disclosure/listedinfo/announcement/c/600215_20020531_6.pdf
12,2002-05-31,长春经开董事会薪酬与考核委员会实施细则,/disclosure/listedinfo/announcement/c/600215_20020531_8.pdf
13,2002-05-31,长春经开董事会提名委员会实施细则,/disclosure/listedinfo/announcement/c/600215_20020531_2.pdf
14,2002-05-31,长春经开董事会审计委员会实施细则,/disclosure/listedinfo/announcement/c/600215_20020531_3.pdf
15,2002-05-31,长春经开财务内控制度,/disclosure/listedinfo/announcement/c/600215_20020531_4.pdf
16,2002-06-28,长春经开股东大会会议资料,/disclosure/listedinfo/announcement/c/600215_20020628_1.pdf
17,2002-07-02,长春经开股东大会决议公告,/disclosure/listedinfo/announcement/c/600215_20020702_2.pdf
18,2002-07-02,长春经开股东大会决议公告,/disclosure/listedinfo/announcement/c/600215_20020702_1.pdf
19,2002-08-21,长春经开半年报,/disclosure/listedinfo/announcement/c/2002-08-21/600215_2002_z.pdf
20,2002-10-31,长春经开第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-31/600215_2002_3.pdf
21,2002-11-27,长春经开股东大会通知,/disclosure/listedinfo/announcement/c/2002-11-27/600215_20021127_1.pdf
22,2002-12-24,长春经开股东大会会议资料,/disclosure/listedinfo/announcement/c/2002-12-24/600215_20021224_1.pdf
23,2002-12-28,长春经开股东大会决议公告,/disclosure/listedinfo/announcement/c/2002-12-28/600215_20021228_1.pdf
24,2003-02-22,长春经开年报摘要,/disclosure/listedinfo/announcement/c/2003-02-22/600215_2002_nz.pdf
25,2003-02-22,长春经开年报,/disclosure/listedinfo/announcement/c/2003-02-22/600215_2002_n.pdf
26,2003-03-22,长春经开股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-03-22/600215_20030322_1.pdf
27,2003-03-27,长春经开股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-03-27/600215_20030327_1.pdf
28,2003-04-25,长春经开第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-25/600215_2003_1.pdf
29,2003-05-24,长春经开配股说明书,/disclosure/listedinfo/announcement/c/2003-05-24/600215_20030524_1.pdf
30,2003-07-23,长春经开股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-07-23/600215_20030723_1.pdf
31,2003-07-29,长春经开股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-07-29/600215_20030729_1.pdf
32,2003-08-22,长春经开半年报,/disclosure/listedinfo/announcement/c/2003-08-22/600215_2003_z.pdf
33,2003-09-19,长春经开股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-09-19/600215_20030919_1.pdf
34,2003-09-23,长春经开股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-09-23/600215_20030923_1.pdf
35,2003-10-27,长春经开第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-27/600215_2003_3.pdf
36,2003-12-31,长春经开收购资产的公告,/disclosure/listedinfo/announcement/c/2003-12-31/600215_20031231_2.pdf
37,2003-12-31,长春经开董事会决议公告及召开2004年第一次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2003-12-31/600215_20031231_1.pdf
38,2004-01-16,长春经开对外担保补充公告,/disclosure/listedinfo/announcement/c/2004-01-16/600215_20040116_1.pdf
39,2004-01-30,长春经开解除股东股份质押公告,/disclosure/listedinfo/announcement/c/2004-01-30/600215_20040130_1.pdf
40,2004-02-04,长春经开公告,/disclosure/listedinfo/announcement/c/2004-02-04/600215_20040204_2.pdf
41,2004-02-04,长春经开董事会决议公告,/disclosure/listedinfo/announcement/c/2004-02-04/600215_20040204_1.pdf
42,2004-02-10,长春经开股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-02-10/600215_20040210_1.pdf
43,2004-02-17,长春经开2004年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-02-17/600215_20040217_1.pdf
44,2004-02-17,长春经开2004年第一次临时股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-02-17/600215_20040217_2.pdf
45,2004-02-21,长春经开对外担保公告,/disclosure/listedinfo/announcement/c/2004-02-21/600215_20040221_1.pdf
46,2004-02-21,长春经开董事会决议公告暨召开股东大会通知,/disclosure/listedinfo/announcement/c/2004-02-21/600215_20040221_2.pdf
47,2004-03-16,长春经开股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-03-16/600215_20040316_1.pdf
48,2004-03-23,长春经开2004年第二次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-03-23/600215_20040323_1.pdf
49,2004-03-23,长春经开2004年第二次临时股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-03-23/600215_20040323_2.pdf
50,2004-04-20,长春经开年报,/disclosure/listedinfo/announcement/c/2004-04-20/600215_2003_n.pdf
51,2004-04-20,长春经开监事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-20/600215_20040420_2.pdf
52,2004-04-20,长春经开董事会决议公告暨召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-04-20/600215_20040420_1.pdf
53,2004-04-29,长春经开第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-29/600215_2004_1.pdf
54,2004-05-22,长春经开2003年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-05-22/600215_20040522_1.pdf
55,2004-05-29,长春经开2003年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-05-29/600215_20040529_1.pdf
56,2004-05-29,长春经开2003年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-05-29/600215_20040529_2.pdf
57,2004-06-01,长春经开2003年度股东大会决议更正公告,/disclosure/listedinfo/announcement/c/2004-06-01/600215_20040601_1.pdf
58,2004-06-10,长春经开公司名称及主营业务变更公告,/disclosure/listedinfo/announcement/c/2004-06-10/600215_20040610_1.pdf
59,2004-06-26,长春经开董事会决议公告,/disclosure/listedinfo/announcement/c/2004-06-26/600215_20040626_1.pdf
60,2004-08-17,长春经开关于巡检问题的整改报告,/disclosure/listedinfo/announcement/c/2004-08-17/600215_20040817_1.pdf
61,2004-08-26,长春经开半年报摘要,/disclosure/listedinfo/announcement/c/2004-08-26/600215_2004_zzy.pdf
62,2004-08-26,长春经开半年报,/disclosure/listedinfo/announcement/c/2004-08-26/600215_2004_z.pdf
63,2004-10-12,长春经开受让股权的公告,/disclosure/listedinfo/announcement/c/2004-10-12/600215_20041012_2.pdf
64,2004-10-12,长春经开关于签定电力资产收购补偿交还修订协议书的公告,/disclosure/listedinfo/announcement/c/2004-10-12/600215_20041012_3.pdf
65,2004-10-12,长春经开董事会决议公告暨召开临时股东大会的通知,/disclosure/listedinfo/announcement/c/2004-10-12/600215_20041012_1.pdf
66,2004-10-29,长春经开第三季度季报,/disclosure/listedinfo/announcement/c/2004-10-29/600215_2004_3.pdf
67,2004-11-08,长春经开2004年第三次临时股东大会会会议资料,/disclosure/listedinfo/announcement/c/2004-11-08/600215_20041108_1.pdf
68,2004-11-13,长春经开2004年度第三次临时股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-11-13/600215_20041113_2.pdf
69,2004-11-13,长春经开2004年第三次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-11-13/600215_20041113_1.pdf
70,2005-04-05,长春经开董事会决议公告,/disclosure/listedinfo/announcement/c/2005-04-05/600215_20050405_1.pdf
