,date,title,url
0,2000-02-18,新华股份年报,/disclosure/listedinfo/announcement/c/600782_1999_0.pdf
1,2000-07-15,新华股份半年报,/disclosure/listedinfo/announcement/c/600782_2000_1.pdf
2,2001-03-20,新华股份年报,/disclosure/listedinfo/announcement/c/600782_2000_0.pdf
3,2001-06-07,新华股份上市公司章程,/disclosure/listedinfo/announcement/c/600782_2001_g.pdf
4,2001-08-15,新华股份半年报,/disclosure/listedinfo/announcement/c/600782_2001_1.pdf
5,2002-01-22,新华股份关联交易备查,/disclosure/listedinfo/announcement/c/600782_20020122_1.pdf
6,2002-03-20,新华股份年报,/disclosure/listedinfo/announcement/c/600782_2001_n.pdf
7,2002-04-20,新华股份第一季度季报,/disclosure/listedinfo/announcement/c/600782_2002_1.pdf
8,2002-06-25,新华股份股东大会会议资料,/disclosure/listedinfo/announcement/c/600782_20020625_1.pdf
9,2002-07-02,新华股份股东大会决议公告,/disclosure/listedinfo/announcement/c/600782_20020702_1.pdf
10,2002-08-21,新华股份半年报,/disclosure/listedinfo/announcement/c/2002-08-21/600782_2002_z.pdf
11,2002-09-14,新华股份股东大会会议资料,/disclosure/listedinfo/announcement/c/2002-09-14/600782_20020914_1.pdf
12,2002-09-24,新华股份股东大会决议公告,/disclosure/listedinfo/announcement/c/2002-09-24/600782_20020924_1.pdf
13,2002-10-22,新华股份第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-22/600782_2002_3.pdf
14,2003-02-20,新华股份年报摘要,/disclosure/listedinfo/announcement/c/2003-02-20/600782_2002_nz.pdf
15,2003-02-20,新华股份年报,/disclosure/listedinfo/announcement/c/2003-02-20/600782_2002_n.pdf
16,2003-03-14,新华股份股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-03-14/600782_20030314_1.pdf
17,2003-03-27,新华股份股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-03-27/600782_20030327_1.pdf
18,2003-04-23,新华股份第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-23/600782_2003_1.pdf
19,2003-06-28,新华股份关联交易备查,/disclosure/listedinfo/announcement/c/2003-06-28/600782_20030628_1.pdf
20,2003-07-22,新华股份股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-07-22/600782_20030722_1.pdf
21,2003-07-31,新华股份股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-07-31/600782_20030731_1.pdf
22,2003-08-01,新华股份半年报,/disclosure/listedinfo/announcement/c/2003-08-01/600782_2003_z.pdf
23,2003-10-18,新华股份投资者关系管理制度,/disclosure/listedinfo/announcement/c/2003-10-18/600782_20031018_1.pdf
24,2003-10-20,新华股份第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-20/600782_2003_3.pdf
25,2004-02-20,新华股份上市公司章程,/disclosure/listedinfo/announcement/c/2004-02-20/600782_20040220_g.pdf
26,2004-02-20,新华股份年报,/disclosure/listedinfo/announcement/c/2004-02-20/600782_2003_n.pdf
27,2004-02-20,新华股份监事会决议公告,/disclosure/listedinfo/announcement/c/2004-02-20/600782_20040220_4.pdf
28,2004-02-20,新华股份关联交易管理办法,/disclosure/listedinfo/announcement/c/2004-02-20/600782_20040220_2.pdf
29,2004-02-20,新华股份对外担保管理制度,/disclosure/listedinfo/announcement/c/2004-02-20/600782_20040220_1.pdf
30,2004-02-20,新华股份董事会决议公告暨召开2003股东大会通知,/disclosure/listedinfo/announcement/c/2004-02-20/600782_20040220_3.pdf
31,2004-03-18,新华股份2003年股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-03-18/600782_20040318_1.pdf
