,date,title,url
0,2012-05-11,明星电缆关于签署募集资金专户存储三方监管协议的公告,/disclosure/listedinfo/announcement/c/2012-05-11/603333_20120511_1.pdf
1,2012-05-17,明星电缆重大事项内部报告制度,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_10.pdf
2,2012-05-17,明星电缆内幕信息知情人登记管理制度,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_9.pdf
3,2012-05-17,明星电缆监事会议事细则,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_8.pdf
4,2012-05-17,明星电缆关于募集资金使用相关事项的公告,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_3.pdf
5,2012-05-17,明星电缆关联交易管理制度,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_6.pdf
6,2012-05-17,明星电缆股东大会议事细则,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_4.pdf
7,2012-05-17,明星电缆公司章程（2012修订）,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_g.pdf
8,2012-05-17,明星电缆对外担保管理制度,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_7.pdf
9,2012-05-17,明星电缆董事会议事细则,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_5.pdf
10,2012-05-17,明星电缆第二届监事会第三次会议决议公告,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_2.pdf
11,2012-05-17,明星电缆第二届董事会第十次会议决议公告,/disclosure/listedinfo/announcement/c/2012-05-17/603333_20120517_1.pdf
12,2012-06-01,明星电缆召开2012年第三次临时股东大会通知的公告,/disclosure/listedinfo/announcement/c/2012-06-01/603333_20120601_1.pdf
13,2012-06-01,明星电缆2012年第三次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2012-06-01/603333_20120601_2.pdf
14,2012-06-14,明星电缆关于召开2012年第三次临时股东大会的提示性公告,/disclosure/listedinfo/announcement/c/2012-06-14/603333_20120614_1.pdf
15,2012-06-19,明星电缆2012年第三次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2012-06-19/603333_20120619_1.pdf
16,2012-06-19,明星电缆2012年第三次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2012-06-19/603333_20120619_2.pdf
17,2012-06-28,明星电缆关于完成工商变更登记的公告,/disclosure/listedinfo/announcement/c/2012-06-28/603333_20120628_1.pdf
18,2012-07-19,明星电缆关于公司第一大股东股权质押的公告,/disclosure/listedinfo/announcement/c/2012-07-19/603333_20120719_1.pdf
19,2012-07-28,明星电缆关于收到政府补助资金的公告,/disclosure/listedinfo/announcement/c/2012-07-28/603333_20120728_1.pdf
20,2012-08-01,明星电缆首次公开发行A股网下配售股份上市流通提示性公告,/disclosure/listedinfo/announcement/c/2012-08-01/603333_20120801_1.pdf
21,2012-08-14,明星电缆投资者关系管理制度,/disclosure/listedinfo/announcement/c/2012-08-14/603333_20120814_5.pdf
22,2012-08-14,明星电缆关于《公司募集资金存放与实际使用情况专项报告》的公告,/disclosure/listedinfo/announcement/c/2012-08-14/603333_20120814_3.pdf
23,2012-08-14,明星电缆公司治理专项活动自查报告和整改计划,/disclosure/listedinfo/announcement/c/2012-08-14/603333_20120814_4.pdf
24,2012-08-14,明星电缆第二届监事会第四次会议决议公告,/disclosure/listedinfo/announcement/c/2012-08-14/603333_20120814_2.pdf
25,2012-08-14,明星电缆第二届董事会第十一次会议决议暨召开2012年第四次临时股东大会通知的公告,/disclosure/listedinfo/announcement/c/2012-08-14/603333_20120814_1.pdf
26,2012-08-14,明星电缆半年报摘要,/disclosure/listedinfo/announcement/c/2012-08-14/603333_2012_zzy.pdf
27,2012-08-14,明星电缆半年报,/disclosure/listedinfo/announcement/c/2012-08-14/603333_2012_z.pdf
28,2012-08-14,明星电缆2012年第四次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2012-08-14/603333_20120814_6.pdf
29,2012-08-30,明星电缆2012年第四次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2012-08-30/603333_20120830_1.pdf
30,2012-08-30,明星电缆2012年第四次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2012-08-30/603333_20120830_2.pdf
