,date,title,url
0,2001-03-16,长江通信年报,/disclosure/listedinfo/announcement/c/600345_2000_0.pdf
1,2001-05-21,长江通信上市公司章程,/disclosure/listedinfo/announcement/c/600345_2001_g.pdf
2,2001-08-21,长江通信半年报,/disclosure/listedinfo/announcement/c/600345_2001_1.pdf
3,2001-09-22,长江通信回访报告,/disclosure/listedinfo/announcement/c/600345_20010922_1.pdf
4,2002-03-19,长江通信年报,/disclosure/listedinfo/announcement/c/600345_2001_n.pdf
5,2002-04-23,长江通信第一季度季报,/disclosure/listedinfo/announcement/c/600345_2002_1.pdf
6,2002-05-23,长江通信回访报告,/disclosure/listedinfo/announcement/c/600345_20020523_1.pdf
7,2002-06-21,长江通信股东大会会议资料,/disclosure/listedinfo/announcement/c/600345_20020621_1.pdf
8,2002-08-24,长江通信半年报,/disclosure/listedinfo/announcement/c/2002-08-24/600345_2002_z.pdf
9,2002-10-26,长江通信第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-26/600345_2002_3.pdf
10,2002-11-30,长江通信上市公司章程,/disclosure/listedinfo/announcement/c/2002-11-30/600345_20021130_g.pdf
11,2002-11-30,长江通信股东大会决议公告,/disclosure/listedinfo/announcement/c/2002-11-30/600345_20021130_1.pdf
12,2002-11-30,长江通信股东大会会议资料,/disclosure/listedinfo/announcement/c/2002-11-30/600345_20021130_2.pdf
13,2003-04-30,长江通信年报,/disclosure/listedinfo/announcement/c/2003-04-30/600345_2002_n.pdf
14,2003-04-30,长江通信独立董事意见,/disclosure/listedinfo/announcement/c/2003-04-30/600345_20030430_1.pdf
15,2003-04-30,长江通信第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-30/600345_2003_1.pdf
16,2003-05-31,长江通信股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-05-31/600345_20030531_1.pdf
17,2003-08-16,长江通信半年报,/disclosure/listedinfo/announcement/c/2003-08-16/600345_2003_z.pdf
18,2003-10-31,长江通信第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-31/600345_2003_3.pdf
19,2003-12-26,长江通信上市公司章程,/disclosure/listedinfo/announcement/c/2003-12-26/600345_20031226_g.pdf
