,date,title,url
0,2000-04-12,华北制药年报,/disclosure/listedinfo/announcement/c/600812_1999_0.pdf
1,2000-08-05,华北制药半年报,/disclosure/listedinfo/announcement/c/600812_2000_1.pdf
2,2001-04-20,华北制药年报,/disclosure/listedinfo/announcement/c/600812_2000_0.pdf
3,2001-06-12,华北制药上市公司章程,/disclosure/listedinfo/announcement/c/600812_2001_g.pdf
4,2001-08-11,华北制药半年报,/disclosure/listedinfo/announcement/c/600812_2001_1.pdf
5,2002-03-29,华北制药年报,/disclosure/listedinfo/announcement/c/600812_2001_n.pdf
6,2002-04-26,华北制药第一季度季报,/disclosure/listedinfo/announcement/c/600812_2002_1.pdf
7,2002-05-25,华北制药总经理工作细则,/disclosure/listedinfo/announcement/c/600812_20020525_2.pdf
8,2002-05-25,华北制药章程修改议案,/disclosure/listedinfo/announcement/c/600812_20020525_7.pdf
9,2002-05-25,华北制药信息披露管理办法,/disclosure/listedinfo/announcement/c/600812_20020525_9.pdf
10,2002-05-25,华北制药监事会议事规则,/disclosure/listedinfo/announcement/c/600812_20020525_3.pdf
11,2002-05-25,华北制药股东大会议事规则,/disclosure/listedinfo/announcement/c/600812_20020525_4.pdf
12,2002-05-25,华北制药独立董事工作制度,/disclosure/listedinfo/announcement/c/600812_20020525_5.pdf
13,2002-05-25,华北制药董事会议事规则,/disclosure/listedinfo/announcement/c/600812_20020525_6.pdf
14,2002-05-25,华北制药董事会薪酬与考核委员会实施细则,/disclosure/listedinfo/announcement/c/600812_20020525_8.pdf
15,2002-05-25,华北制药董事会秘书工作条例,/disclosure/listedinfo/announcement/c/600812_20020525_1.pdf
16,2002-06-29,华北制药股东大会决议公告,/disclosure/listedinfo/announcement/c/600812_20020629_1.pdf
17,2002-06-29,华北制药股东大会会议资料,/disclosure/listedinfo/announcement/c/600812_20020629_2.pdf
18,2002-07-03,华北制药上市公司章程,/disclosure/listedinfo/announcement/c/600812_20020703_g.pdf
19,2002-08-14,华北制药半年报,/disclosure/listedinfo/announcement/c/2002-08-14/600812_2002_z.pdf
20,2002-10-29,华北制药第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-29/600812_2002_3.pdf
21,2003-03-22,华北制药股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-03-22/600812_20030322_1.pdf
22,2003-03-29,华北制药年报,/disclosure/listedinfo/announcement/c/2003-03-29/600812_2002_n.pdf
23,2003-04-26,华北制药第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-26/600812_2003_1.pdf
24,2003-06-12,华北制药股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-06-12/600812_20030612_1.pdf
25,2003-06-20,华北制药股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-06-20/600812_20030620_1.pdf
26,2003-06-26,华北制药股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-06-26/600812_20030626_1.pdf
27,2003-08-30,华北制药半年报,/disclosure/listedinfo/announcement/c/2003-08-30/600812_2003_z.pdf
28,2003-10-29,华北制药第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-29/600812_2003_3.pdf
29,2003-11-27,华北制药投资者关系管理制度,/disclosure/listedinfo/announcement/c/2003-11-27/600812_20031127_2.pdf
30,2003-11-27,华北制药董事会议事规则,/disclosure/listedinfo/announcement/c/2003-11-27/600812_20031127_1.pdf
31,2003-12-19,华北制药股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-12-19/600812_20031219_1.pdf
32,2003-12-30,华北制药2003年第二次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-12-30/600812_20031230_1.pdf
33,2003-12-30,华北制药2003年第二次临时股东大会法律意见书,/disclosure/listedinfo/announcement/c/2003-12-30/600812_20031230_2.pdf
34,2004-01-07,华北制药2003年中期分红派息实施公告,/disclosure/listedinfo/announcement/c/2004-01-07/600812_20040107_1.pdf
35,2004-01-29,华北制药董事会决议公告暨召开临时股东大会通知,/disclosure/listedinfo/announcement/c/2004-01-29/600812_20040129_1.pdf
36,2004-02-25,华北制药股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-02-25/600812_20040225_1.pdf
37,2004-02-26,华北制药业绩增长提示性公告,/disclosure/listedinfo/announcement/c/2004-02-26/600812_20040226_1.pdf
38,2004-03-04,华北制药2004年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-03-04/600812_20040304_1.pdf
39,2004-03-04,华北制药2004年第一次临时股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-03-04/600812_20040304_2.pdf
40,2004-03-26,华北制药年报,/disclosure/listedinfo/announcement/c/2004-03-26/600812_2003_n.pdf
41,2004-03-26,华北制药监事会决议公告,/disclosure/listedinfo/announcement/c/2004-03-26/600812_20040326_3.pdf
42,2004-03-26,华北制药关联交易公告,/disclosure/listedinfo/announcement/c/2004-03-26/600812_20040326_2.pdf
43,2004-03-26,华北制药董事会决议公告,/disclosure/listedinfo/announcement/c/2004-03-26/600812_20040326_1.pdf
44,2004-04-28,华北制药关联交易公告,/disclosure/listedinfo/announcement/c/2004-04-28/600812_20040428_2.pdf
45,2004-04-28,华北制药董事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-28/600812_20040428_1.pdf
46,2004-04-28,华北制药第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-28/600812_2004_1.pdf
47,2004-05-27,华北制药召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-05-27/600812_20040527_1.pdf
48,2004-06-22,华北制药2003年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-06-22/600812_20040622_1.pdf
49,2004-06-29,华北制药2003年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-06-29/600812_20040629_1.pdf
50,2004-06-29,华北制药2003年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-06-29/600812_20040629_2.pdf
51,2004-07-28,华北制药2003年度分红派息实施公告,/disclosure/listedinfo/announcement/c/2004-07-28/600812_20040728_1.pdf
52,2004-08-31,华北制药监事会决议公告,/disclosure/listedinfo/announcement/c/2004-08-31/600812_20040831_2.pdf
53,2004-08-31,华北制药董事会决议公告,/disclosure/listedinfo/announcement/c/2004-08-31/600812_20040831_1.pdf
54,2004-08-31,华北制药半年报摘要,/disclosure/listedinfo/announcement/c/2004-08-31/600812_2004_zzy.pdf
55,2004-08-31,华北制药半年报,/disclosure/listedinfo/announcement/c/2004-08-31/600812_2004_z.pdf
56,2004-10-26,华北制药董事会决议公告,/disclosure/listedinfo/announcement/c/2004-10-26/600812_20041026_1.pdf
57,2004-10-26,华北制药第三季度季报,/disclosure/listedinfo/announcement/c/2004-10-26/600812_2004_3.pdf
58,2004-11-24,华北制药监事会决议公告,/disclosure/listedinfo/announcement/c/2004-11-24/600812_20041124_2.pdf
59,2004-11-24,华北制药董事会决议公告暨召开临时股东大会的通知,/disclosure/listedinfo/announcement/c/2004-11-24/600812_20041124_1.pdf
60,2004-12-01,华北制药关于召开股东大会的提示性公告,/disclosure/listedinfo/announcement/c/2004-12-01/600812_20041201_1.pdf
61,2004-12-01,华北制药关于实施综合整改及控股股东“以股抵债”配套方案的债权人公告,/disclosure/listedinfo/announcement/c/2004-12-01/600812_20041201_3.pdf
62,2004-12-01,华北制药独立董事征集投票权的催示公告,/disclosure/listedinfo/announcement/c/2004-12-01/600812_20041201_2.pdf
63,2004-12-08,华北制药关于实施综合整改及控股股东“以股抵债”配套方案的债权人公告,/disclosure/listedinfo/announcement/c/2004-12-08/600812_20041208_1.pdf
64,2004-12-10,华北制药综合整改及控股股东“以股抵债”方案进展的提示性公告,/disclosure/listedinfo/announcement/c/2004-12-10/600812_20041210_1.pdf
65,2004-12-13,华北制药关于控股股东与荷兰DSM公司签署合作协议的提示性公告,/disclosure/listedinfo/announcement/c/2004-12-13/600812_20041213_1.pdf
66,2004-12-18,华北制药实施综合整改及控股股东“以股抵债”配套方案网上路演公告,/disclosure/listedinfo/announcement/c/2004-12-18/600812_20041218_2.pdf
67,2004-12-18,华北制药董事会关于召开临时股东大会的再次通知,/disclosure/listedinfo/announcement/c/2004-12-18/600812_20041218_1.pdf
68,2004-12-18,华北制药2004年第二次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-12-18/600812_20041218_3.pdf
69,2004-12-25,华北制药2004年第二次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-12-25/600812_20041225_1.pdf
70,2004-12-25,华北制药2004年第二次临时股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-12-25/600812_20041225_2.pdf
71,2004-12-30,华北制药关于控股股东“以股抵债”获中国证监会核准公告,/disclosure/listedinfo/announcement/c/2004-12-30/600812_20041230_1.pdf
72,2004-12-31,华北制药关于注销部分国有股及股权结构变动公告,/disclosure/listedinfo/announcement/c/2004-12-31/600812_20041231_1.pdf
73,2005-01-28,华北制药关于因蒸汽供应不足带来经济损失的公告,/disclosure/listedinfo/announcement/c/2005-01-28/600812_20050128_1.pdf
74,2005-02-01,华北制药监事会决议公告,/disclosure/listedinfo/announcement/c/2005-02-01/600812_20050201_2.pdf
75,2005-02-01,华北制药董事会决议公告暨关于召开临时股东大会的通知,/disclosure/listedinfo/announcement/c/2005-02-01/600812_20050201_1.pdf
76,2005-02-26,华北制药2005年第一次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2005-02-26/600812_20050226_1.pdf
77,2005-03-04,华北制药监事会决议公告,/disclosure/listedinfo/announcement/c/2005-03-04/600812_20050304_4.pdf
78,2005-03-04,华北制药董事会决议公告,/disclosure/listedinfo/announcement/c/2005-03-04/600812_20050304_3.pdf
79,2005-03-04,华北制药2005年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2005-03-04/600812_20050304_1.pdf
80,2005-03-04,华北制药2005年第一次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2005-03-04/600812_20050304_2.pdf
81,2005-03-12,华北制药关于蒸汽供应恢复正常的公告,/disclosure/listedinfo/announcement/c/2005-03-12/600812_20050312_1.pdf
82,2005-04-23,华北制药年报摘要,/disclosure/listedinfo/announcement/c/2005-04-23/600812_2004_nzy.pdf
83,2005-04-23,华北制药年报,/disclosure/listedinfo/announcement/c/2005-04-23/600812_2004_n.pdf
84,2005-04-23,华北制药监事会决议公告,/disclosure/listedinfo/announcement/c/2005-04-23/600812_20050423_3.pdf
85,2005-04-23,华北制药董事会决议公告暨召开2004年度股东大会的通知,/disclosure/listedinfo/announcement/c/2005-04-23/600812_20050423_1.pdf
86,2005-04-23,华北制药第一季度季报,/disclosure/listedinfo/announcement/c/2005-04-23/600812_2005_1.pdf
87,2005-04-23,华北制药2005年度日常关联交易公告,/disclosure/listedinfo/announcement/c/2005-04-23/600812_20050423_2.pdf
88,2005-06-04,华北制药对于下属公司河北维尔康药业有限公司在美国涉及反垄断集团诉讼一事的公告,/disclosure/listedinfo/announcement/c/2005-06-04/600812_20050604_1.pdf
89,2005-06-18,华北制药2004年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2005-06-18/600812_20050618_1.pdf
90,2005-06-25,华北制药2004年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2005-06-25/600812_20050625_1.pdf
91,2005-06-25,华北制药2004年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2005-06-25/600812_20050625_2.pdf
92,2005-07-12,华北制药上市公司章程,/disclosure/listedinfo/announcement/c/2005-07-12/600812_20050712_g.pdf
93,2005-08-11,华北制药2004年度分红派息实施公告,/disclosure/listedinfo/announcement/c/2005-08-11/600812_20050811_1.pdf
94,2005-08-20,华北制药投资者关系管理制度,/disclosure/listedinfo/announcement/c/2005-08-20/600812_20050820_5.pdf
95,2005-08-20,华北制药上市公司章程,/disclosure/listedinfo/announcement/c/2005-08-20/600812_20050820_g.pdf
