,date,title,url
0,2011-07-29,星星科技：北京市万商天勤律师事务所关于公司首次公开发行A股股票并在创业板上市的律师工作报告,finalpage/2011-07-29/59741609.PDF
1,2011-07-29,星星科技：2010年第二次临时股东大会决议,finalpage/2011-07-29/59741610.PDF
2,2011-07-29,星星科技：北京市万商天勤律师事务所关于公司首次公开发行A股股票并在创业板上市的补充法律意见书（三）,finalpage/2011-07-29/59741611.PDF
3,2011-07-29,星星科技：第一届董事会第三次会议决议,finalpage/2011-07-29/59741612.PDF
4,2011-07-29,星星科技：首次公开发行股票并在创业板上市招股意向书,finalpage/2011-07-29/59741717.PDF
5,2011-07-29,星星科技：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2011-07-29/59741722.PDF
6,2011-07-29,星星科技：国信证券股份有限公司关于公司首次公开发行股票并在创业板上市的发行保荐工作报告,finalpage/2011-07-29/59741728.PDF
7,2011-07-29,星星科技：国信证券股份有限公司关于公司首次公开发行股票并在创业板上市的发行保荐书,finalpage/2011-07-29/59741739.PDF
8,2011-07-29,星星科技：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2011-07-29/59741740.PDF
9,2011-07-29,星星科技：首次公开发行股票并在创业板上市提示公告,finalpage/2011-07-29/59741741.PDF
10,2011-07-29,星星科技：中国证监会关于核准公司首次公开发行股票并在创业板上市的批复,finalpage/2011-07-29/59741742.PDF
11,2011-07-29,星星科技：北京市万商天勤律师事务所关于公司首次公开发行A股股票并在创业板上市的法律意见书,finalpage/2011-07-29/59741743.PDF
12,2011-07-29,星星科技：北京市万商天勤律师事务所关于公司首次公开发行A股股票并在创业板上市的补充法律意见书（一）,finalpage/2011-07-29/59741744.PDF
13,2011-07-29,星星科技：关于对公司非经常性损益审核报告,finalpage/2011-07-29/59741758.PDF
14,2011-07-29,星星科技：公司章程（2010年第二次临时股东大会审议通过）,finalpage/2011-07-29/59741763.PDF
15,2011-07-29,星星科技：关于对公司内部控制鉴证报告,finalpage/2011-07-29/59741815.PDF
16,2011-07-29,星星科技：控股股东、实际控制人对招股意向书的确认意见,finalpage/2011-07-29/59741820.PDF
17,2011-07-29,星星科技：北京市万商天勤律师事务所关于公司首次公开发行A股股票并在创业板上市的补充法律意见书（四）,finalpage/2011-07-29/59741821.PDF
18,2011-07-29,星星科技：北京市万商天勤律师事务所关于公司首次公开发行A股股票并在创业板上市的补充法律意见书（二）,finalpage/2011-07-29/59741822.PDF
19,2011-07-29,星星科技：审计报告,finalpage/2011-07-29/59741841.PDF
20,2011-08-04,星星科技：首次公开发行股票并在创业板上市网上路演公告,finalpage/2011-08-04/59767120.PDF
21,2011-08-05,星星科技：首次公开发行股票并在创业板上市发行公告,finalpage/2011-08-05/59773361.PDF
22,2011-08-05,星星科技：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2011-08-05/59773362.PDF
23,2011-08-05,星星科技：首次公开发行股票并在创业板上市招股说明书,finalpage/2011-08-05/59773539.PDF
24,2011-08-10,星星科技：首次公开发行股票并在创业板上市网下摇号中签及配售结果公告,finalpage/2011-08-10/59795358.PDF
25,2011-08-10,星星科技：首次公开发行股票并在创业板上市网上定价发行申购情况及中签率公告,finalpage/2011-08-10/59795361.PDF
26,2011-08-11,星星科技：首次公开发行股票并在创业板上市网上定价发行摇号中签结果公告,finalpage/2011-08-11/59800316.PDF
27,2011-08-18,星星科技：北京市万商天勤律师事务所关于公司首次公开发行A股股票于深圳证券交易所创业板上市的法律意见,finalpage/2011-08-18/59832686.PDF
28,2011-08-18,星星科技：国信证券股份有限公司关于公司股票上市保荐书,finalpage/2011-08-18/59832687.PDF
29,2011-08-18,星星科技：首次公开发行股票并在创业板上市上市公告书,finalpage/2011-08-18/59832688.PDF
