,date,title,url
0,2007-01-18,三变科技：首次公开发行股票初步询价及推介公告,finalpage/2007-01-18/20262464.PDF
1,2007-01-18,三变科技：首次公开发行股票招股意向书,finalpage/2007-01-18/20266032.PDF
2,2007-01-18,三变科技：首次公开发行A股初步询价表,finalpage/2007-01-18/20262465.PDF
3,2007-01-18,三变科技：首次公开发行A 股初步询价参与回执,finalpage/2007-01-18/20262466.PDF
4,2007-01-18,三变科技：首次公开发行股票招股意向书（摘要）,finalpage/2007-01-18/20262553.PDF
5,2007-01-18,三变科技：中国证监会关于核准公司首次公开发行股票的通知,finalpage/2007-01-18/20262554.PDF
6,2007-01-18,三变科技：内部控制鉴证报告,finalpage/2007-01-18/20262568.PDF
7,2007-01-18,三变科技：发行保荐书,finalpage/2007-01-18/20262580.PDF
8,2007-01-18,三变科技：浙江天健会计师事务所关于对公司最近三年及一期非经常性损益明细表的鉴证意见,finalpage/2007-01-18/20262581.PDF
9,2007-01-18,三变科技：首次公开发行股票并上市的法律意见书,finalpage/2007-01-18/20262622.PDF
10,2007-01-18,三变科技：公司章程（草案）,finalpage/2007-01-18/20262647.PDF
11,2007-01-18,三变科技：首次公开发行股票并上市的律师工作报告,finalpage/2007-01-18/20262649.PDF
12,2007-01-18,三变科技：审计报告,finalpage/2007-01-18/20262650.PDF
13,2007-01-24,三变科技：首次公开发行A股网上路演公告,finalpage/2007-01-24/20422973.PDF
14,2007-01-25,三变科技：首次公开发行股票网下向询价对象配售和网上向社会公众投资者定价发行公告,finalpage/2007-01-25/20456317.PDF
15,2007-01-25,三变科技：首次公开发行股票初步询价结果及定价公告,finalpage/2007-01-25/20456319.PDF
16,2007-01-25,三变科技：首次公开发行股票招股说明书摘要,finalpage/2007-01-25/20456341.PDF
17,2007-01-25,三变科技：首次公开发行股票招股说明书,finalpage/2007-01-25/20456349.PDF
18,2007-01-30,三变科技：首次公开发行股票网下配售结果公告,finalpage/2007-01-30/20559163.PDF
19,2007-01-31,三变科技：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2007-01-31/20593927.PDF
20,2007-02-01,三变科技：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2007-02-01/20603668.PDF
21,2007-02-07,三变科技：首次公开发行的股票于深圳证券交易所上市的法律意见书,finalpage/2007-02-07/20755428.PDF
22,2007-02-07,三变科技：股票上市保荐书,finalpage/2007-02-07/20755451.PDF
23,2007-02-07,三变科技：2005年度股东大会决议,finalpage/2007-02-07/20755469.PDF
24,2007-02-07,三变科技：公司章程（草案）,finalpage/2007-02-07/20755482.PDF
25,2007-02-07,三变科技：首次公开发行股票上市公告书,finalpage/2007-02-07/20755499.PDF
26,2007-02-10,三变科技：关于用部分募集资金归还项目贷款的公告,finalpage/2007-02-10/20831932.PDF
27,2007-03-03,三变科技：关于签订募集资金三方监管协议的公告,finalpage/2007-03-03/21160379.PDF
28,2007-04-16,三变科技：2006年年度报告摘要,finalpage/2007-04-16/22742888.PDF
29,2007-04-16,三变科技：2006年度独立董事述职报告,finalpage/2007-04-16/22742867.PDF
30,2007-04-16,三变科技：关于动用部分闲置募集资金暂时用于补充流动资金的公告,finalpage/2007-04-16/22742868.PDF
31,2007-04-16,三变科技：关于举行2006年度报告网上说明会的通知,finalpage/2007-04-16/22742869.PDF
32,2007-04-16,三变科技：累积投票制实施细则,finalpage/2007-04-16/22742870.PDF
33,2007-04-16,三变科技：董事会秘书工作细则,finalpage/2007-04-16/22742871.PDF
34,2007-04-16,三变科技：独立董事相关独立意见的公告,finalpage/2007-04-16/22742876.PDF
35,2007-04-16,三变科技：内部审计制度,finalpage/2007-04-16/22742882.PDF
36,2007-04-16,三变科技：2006年度董事会工作报告,finalpage/2007-04-16/22742883.PDF
37,2007-04-16,三变科技：2006年度监事会工作报告,finalpage/2007-04-16/22742884.PDF
38,2007-04-16,三变科技：2006年年度报告,finalpage/2007-04-16/22742885.PDF
39,2007-04-16,三变科技：2006年度总经理工作报告,finalpage/2007-04-16/22742886.PDF
40,2007-04-16,三变科技：2006年度财务报告之审计报告,finalpage/2007-04-16/22742889.PDF
41,2007-04-16,三变科技：第二届董事会第十一次会议决议,finalpage/2007-04-16/22742890.PDF
42,2007-04-16,三变科技：关于召开2006年度股东大会的通知,finalpage/2007-04-16/22742892.PDF
43,2007-04-16,三变科技：第二届监事会第五次会议决议,finalpage/2007-04-16/22742895.PDF
44,2007-04-16,三变科技：内部信息保密制度,finalpage/2007-04-16/22742897.PDF
45,2007-04-16,三变科技：重大信息内部报告制度,finalpage/2007-04-16/22742899.PDF
46,2007-04-16,三变科技：总经理工作细则,finalpage/2007-04-16/22742905.PDF
47,2007-04-16,三变科技：2006年度控股股东及其他关联方资金占用情况的专项审计说明,finalpage/2007-04-16/22744630.PDF
48,2007-04-16,三变科技：新旧会计准则股东权益差异调节表的审阅报告,finalpage/2007-04-16/22744653.PDF
49,2007-04-17,三变科技：关于2006年度关联交易确认和2007年日常关联交易公告,finalpage/2007-04-17/22754079.PDF
50,2007-04-17,三变科技：关于签署保荐补充协议的公告,finalpage/2007-04-17/22777843.PDF
51,2007-04-17,三变科技：关于召开2006年度股东大会网络投票时间的更正公告,finalpage/2007-04-17/22777845.PDF
52,2007-04-23,三变科技：第二届董事会第十二次会议决议公告,finalpage/2007-04-23/22928199.PDF
53,2007-04-23,三变科技：2007年第一季度报告,finalpage/2007-04-23/22928221.PDF
54,2007-04-23,三变科技：第二届监事会第六次会议决议公告,finalpage/2007-04-23/22928233.PDF
55,2007-04-27,三变科技：网下配售股票上市流通的提示性公告,finalpage/2007-04-27/23110523.PDF
56,2007-05-08,三变科技：关于召开2006年度股东大会的提示性公告,finalpage/2007-05-08/23254230.PDF
57,2007-05-12,三变科技：2006年度股东大会决议公告,finalpage/2007-05-12/23413590.PDF
58,2007-05-12,三变科技：2006年度股东大会的法律意见书,finalpage/2007-05-12/23413591.PDF
59,2007-05-30,三变科技：2006 年度分红派息实施公告,finalpage/2007-05-30/23884766.PDF
60,2007-06-23,三变科技：第二届董事会第十三次会议决议公告,finalpage/2007-06-23/29305521.PDF
61,2007-06-23,三变科技：加强上市公司治理专项活动的自查情况,finalpage/2007-06-23/29305747.PDF
62,2007-06-23,三变科技：信息披露管理制度,finalpage/2007-06-23/29305879.PDF
63,2007-06-23,三变科技：关于加强公司治理专项活动联系方式公告,finalpage/2007-06-23/29305966.PDF
64,2007-06-23,三变科技：关于加强上市公司治理专项活动的自查报告和整改计划,finalpage/2007-06-23/29305969.PDF
65,2007-07-25,三变科技：2007年半年度报告摘要,finalpage/2007-07-25/30170135.PDF
66,2007-07-25,三变科技：2007年半年度财务报告,finalpage/2007-07-25/30170137.PDF
67,2007-07-25,三变科技：第二届董事会第十四次会议决议公告,finalpage/2007-07-25/30170138.PDF
68,2007-07-25,三变科技：2007年半年度报告,finalpage/2007-07-25/30170139.PDF
69,2007-07-25,三变科技：二届监事会第七次会议决议公告,finalpage/2007-07-25/30170140.PDF
70,2007-07-25,三变科技：对外担保管理办法,finalpage/2007-07-25/30170141.PDF
71,2007-07-25,三变科技：投资者关系管理制度（2007年修订）,finalpage/2007-07-25/30170142.PDF
72,2007-07-25,三变科技：接待和推广工作制度,finalpage/2007-07-25/30170143.PDF
73,2007-07-25,三变科技：独立董事关于公司对外担保独立意见的公告,finalpage/2007-07-25/30170144.PDF
74,2007-07-25,三变科技：董事、监事和高级管理人员所持本公司股份及其变动管理办法,finalpage/2007-07-25/30170145.PDF
