,date,title,url
0,2000-03-08,全柴动力年报,/disclosure/listedinfo/announcement/c/600218_1999_0.pdf
1,2000-07-28,全柴动力半年报,/disclosure/listedinfo/announcement/c/600218_2000_1.pdf
2,2001-02-15,全柴动力年报,/disclosure/listedinfo/announcement/c/600218_2000_0.pdf
3,2001-03-07,全柴动力年报补充公告,/disclosure/listedinfo/announcement/c/600218_200010.pdf
4,2001-04-24,全柴动力上市公司章程,/disclosure/listedinfo/announcement/c/600218_2001_g.pdf
5,2001-08-02,全柴动力半年报,/disclosure/listedinfo/announcement/c/600218_2001_1.pdf
6,2001-08-04,全柴动力增资配股说明书,/disclosure/listedinfo/announcement/c/600218_20010804_1.pdf
7,2002-02-26,全柴动力上市公司章程,/disclosure/listedinfo/announcement/c/600218_20020226_g.pdf
8,2002-03-21,全柴动力年报,/disclosure/listedinfo/announcement/c/600218_2001_n.pdf
9,2002-03-30,全柴动力信息披露管理办法,/disclosure/listedinfo/announcement/c/600218_20020330_1.pdf
10,2002-03-30,全柴动力监事会议事规则,/disclosure/listedinfo/announcement/c/600218_20020330_3.pdf
11,2002-03-30,全柴动力董事会议事规则,/disclosure/listedinfo/announcement/c/600218_20020330_2.pdf
12,2002-04-17,全柴动力回访报告,/disclosure/listedinfo/announcement/c/600218_20020417_1.pdf
13,2002-04-25,全柴动力第一季度季报,/disclosure/listedinfo/announcement/c/600218_2002_1.pdf
14,2002-04-30,全柴动力上市公司章程,/disclosure/listedinfo/announcement/c/600218_20020430_g.pdf
15,2002-04-30,全柴动力监事会议事规则,/disclosure/listedinfo/announcement/c/600218_20020430_1.pdf
16,2002-04-30,全柴动力股东大会议事规则,/disclosure/listedinfo/announcement/c/600218_20020430_2.pdf
17,2002-04-30,全柴动力董事会议事规则,/disclosure/listedinfo/announcement/c/600218_20020430_3.pdf
18,2002-08-15,全柴动力半年报,/disclosure/listedinfo/announcement/c/2002-08-15/600218_2002_z.pdf
19,2002-10-26,全柴动力第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-26/600218_2002_3.pdf
20,2003-03-12,全柴动力年报,/disclosure/listedinfo/announcement/c/2003-03-12/600218_2002_n.pdf
21,2003-04-12,全柴动力回访报告,/disclosure/listedinfo/announcement/c/2003-04-12/600218_20030412_1.pdf
22,2003-04-19,全柴动力股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-04-19/600218_20030419_1.pdf
23,2003-04-24,全柴动力股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-04-24/600218_20030424_1.pdf
24,2003-04-25,全柴动力第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-25/600218_2003_1.pdf
25,2003-08-12,全柴动力半年报,/disclosure/listedinfo/announcement/c/2003-08-12/600218_2003_z.pdf
26,2003-10-24,全柴动力第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-24/600218_2003_3.pdf
27,2004-03-20,全柴动力投资者关系管理制度,/disclosure/listedinfo/announcement/c/2004-03-20/600218_20040320_3.pdf
28,2004-03-20,全柴动力年报,/disclosure/listedinfo/announcement/c/2004-03-20/600218_2003_n.pdf
29,2004-03-20,全柴动力监事会决议公告,/disclosure/listedinfo/announcement/c/2004-03-20/600218_20040320_2.pdf
30,2004-03-20,全柴动力董事会决议公告暨召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-03-20/600218_20040320_1.pdf
31,2004-04-22,全柴动力2003年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-04-22/600218_20040422_1.pdf
32,2004-04-29,全柴动力第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-29/600218_2004_1.pdf
33,2004-04-29,全柴动力2003年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-04-29/600218_20040429_1.pdf
34,2004-04-29,全柴动力2003年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-04-29/600218_20040429_2.pdf
35,2004-05-13,全柴动力提示性公告,/disclosure/listedinfo/announcement/c/2004-05-13/600218_20040513_1.pdf
36,2004-07-28,全柴动力半年报摘要,/disclosure/listedinfo/announcement/c/2004-07-28/600218_2004_zzy.pdf
37,2004-07-28,全柴动力半年报,/disclosure/listedinfo/announcement/c/2004-07-28/600218_2004_z.pdf
38,2004-10-16,全柴动力民事诉讼公告,/disclosure/listedinfo/announcement/c/2004-10-16/600218_20041016_1.pdf
39,2004-10-19,全柴动力第三季度季报,/disclosure/listedinfo/announcement/c/2004-10-19/600218_2004_3.pdf
40,2004-11-30,全柴动力委托贷款展期公告,/disclosure/listedinfo/announcement/c/2004-11-30/600218_20041130_1.pdf
41,2005-01-21,全柴动力在大鹏证券投资情况的说明公告,/disclosure/listedinfo/announcement/c/2005-01-21/600218_20050121_1.pdf
42,2005-03-08,全柴动力2004年度业绩预亏公告,/disclosure/listedinfo/announcement/c/2005-03-08/600218_20050308_1.pdf
43,2005-03-25,全柴动力日常关联交易公告,/disclosure/listedinfo/announcement/c/2005-03-25/600218_20050325_3.pdf
44,2005-03-25,全柴动力年报摘要,/disclosure/listedinfo/announcement/c/2005-03-25/600218_2004_nzy.pdf
45,2005-03-25,全柴动力年报,/disclosure/listedinfo/announcement/c/2005-03-25/600218_2004_n.pdf
46,2005-03-25,全柴动力监事会决议公告,/disclosure/listedinfo/announcement/c/2005-03-25/600218_20050325_2.pdf
47,2005-03-25,全柴动力董事会决议公告暨召开2004年度股东大会的通知,/disclosure/listedinfo/announcement/c/2005-03-25/600218_20050325_1.pdf
48,2005-04-09,全柴动力董事会关于修改2004年度股东大会议案的公告,/disclosure/listedinfo/announcement/c/2005-04-09/600218_20050409_1.pdf
49,2005-04-19,全柴动力2004年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2005-04-19/600218_20050419_1.pdf
50,2005-04-27,全柴动力监事会决议公告,/disclosure/listedinfo/announcement/c/2005-04-27/600218_20050427_3.pdf
51,2005-04-27,全柴动力董事会决议公告,/disclosure/listedinfo/announcement/c/2005-04-27/600218_20050427_2.pdf
52,2005-04-27,全柴动力第一季度季报,/disclosure/listedinfo/announcement/c/2005-04-27/600218_2005_1.pdf
53,2005-04-27,全柴动力2004年年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2005-04-27/600218_20050427_1.pdf
54,2005-04-30,全柴动力信息披露管理制度,/disclosure/listedinfo/announcement/c/2005-04-30/600218_20050430_4.pdf
55,2005-04-30,全柴动力上市公司章程,/disclosure/listedinfo/announcement/c/2005-04-30/600218_20050430_g.pdf
56,2005-04-30,全柴动力监事会议事规则,/disclosure/listedinfo/announcement/c/2005-04-30/600218_20050430_3.pdf
57,2005-04-30,全柴动力股东大会议事规则,/disclosure/listedinfo/announcement/c/2005-04-30/600218_20050430_2.pdf
58,2005-04-30,全柴动力董事会议事规则,/disclosure/listedinfo/announcement/c/2005-04-30/600218_20050430_1.pdf
