,date,title,url
0,2001-07-31,九 芝 堂2001年中期报告,finalpage/2001-07-31/604737.PDF
1,2001-08-01,湖南九芝堂股份有限公司2001年中期报告,finalpage/2001-08-01/515842.html
2,2001-11-26,九 芝 堂：关于修改公司章程的议案等,finalpage/2001-11-26/521644.PDF
3,2001-11-30,九 芝 堂：控股子公司通过GSP认证,finalpage/2001-11-30/523658.html
4,2001-12-11,九 芝 堂：通过国家GMP认证公告,finalpage/2001-12-11/526828.html
5,2001-12-24,九 芝 堂：更正公告,finalpage/2001-12-24/530916.html
6,2001-12-28,九 芝 堂：修改公司章程的议案等,finalpage/2001-12-28/532241.html
7,2002-01-14,九 芝 堂：公司被认定为高新技术企业的公告,finalpage/2002-01-14/535353.html
8,2002-01-21,九 芝 堂：获新药证书及生产批文的公告,finalpage/2002-01-21/537007.html
9,2002-01-22,九 芝 堂：公司控股股东整体出售,finalpage/2002-01-22/537461.html
10,2002-02-25,九 芝 堂：2001年度利润分配预案等,finalpage/2002-02-25/543923.PDF
11,2002-02-25,九 芝 堂2001年年度报告,finalpage/2002-02-25/543886.PDF
12,2002-02-26,九 芝 堂2001年年度报告摘要,finalpage/2002-02-26/549976.html
13,2002-03-04,九 芝 堂2001年年度报告补充公告,finalpage/2002-03-04/546506.PDF
14,2002-03-14,九 芝 堂：卡介菌多糖核酸注射剂生产线通过国家GMP认证的公告,finalpage/2002-03-14/552263.html
15,2002-03-27,九 芝 堂：合并公告,finalpage/2002-03-27/559156.html
16,2002-04-12,九 芝 堂：通过2002年第一季度报告,finalpage/2002-04-12/568636.PDF
17,2002-04-12,九 芝 堂2002年第一季度报告摘要,finalpage/2002-04-12/569319.html
18,2002-04-12,九 芝 堂2002年第一季度报告,finalpage/2002-04-12/568622.PDF
19,2002-05-10,九 芝 堂：国家撤销中药保健药品批准文号,finalpage/2002-05-10/596951.html
20,2002-05-15,九 芝 堂：2001年度利润分配方案等,finalpage/2002-05-15/598187.html
21,2002-05-16,九 芝 堂：2001年度分红派息公告,finalpage/2002-05-16/598463.html
22,2002-05-28,九 芝 堂：2001年年度股东大会决议补充公告,finalpage/2002-05-28/602891.html
23,2002-07-19,九 芝 堂2002年中期报告摘要,finalpage/2002-07-19/619861.html
24,2002-07-19,九 芝 堂2002年中期报告,finalpage/2002-07-19/617701.PDF
25,2002-08-31,九 芝 堂：董、监事换届选举等,finalpage/2002-08-31/647951.html
26,2002-10-09,九 芝 堂：董、监事会换届,finalpage/2002-10-09/10003112.html
27,2002-10-12,九 芝 堂：2002年半年度转增方案实施公告,finalpage/2002-10-12/10010495.html
28,2002-10-26,九 芝 堂：董事会通过2002年第三季度报告,finalpage/2002-10-26/10039554.html
29,2002-10-26,九 芝 堂2002年第三季度报告,finalpage/2002-10-26/10040984.PDF
30,2002-10-26,九 芝 堂：2002年第三季度报告摘要,finalpage/2002-10-26/10068762.html
31,2003-01-10,九 芝 堂：控股股东股份性质变更,finalpage/2003-01-10/10101186.html
32,2003-01-21,九 芝 堂：重大资产购买的法律意见书,finalpage/2003-01-21/10110821.PDF
33,2003-01-21,九 芝 堂：巡回检查整改报告,finalpage/2003-01-21/10110819.PDF
34,2003-01-21,九 芝 堂：第二届董事会第四次会议决议,finalpage/2003-01-21/10110649.PDF
35,2003-01-21,九 芝 堂：前次募集资金使用情况的说明,finalpage/2003-01-21/10110817.PDF
36,2003-01-21,九 芝 堂：第二届监事会第二次会议决议,finalpage/2003-01-21/10110653.PDF
37,2003-01-21,九 芝 堂：审计报告,finalpage/2003-01-21/10110822.PDF
38,2003-01-21,九 芝 堂2002年年度报告摘要,finalpage/2003-01-21/10113739.PDF
39,2003-01-21,九 芝 堂2002年年度报告,finalpage/2003-01-21/10110646.PDF
40,2003-03-18,九 芝 堂：电话号码变更公告,finalpage/2003-03-18/10249783.html
41,2003-03-21,九 芝 堂：公司药品和药材分公司通过国家GSP认证的公告,finalpage/2003-03-21/10266612.html
42,2003-03-22,九 芝 堂：第二届董事会第五次会议决议公告,finalpage/2003-03-22/10315733.html
43,2003-03-22,九 芝 堂：第二届监事会第三次会议决议公告,finalpage/2003-03-22/10315741.html
44,2003-03-22,九 芝 堂：召开二○○二年年度股东大会的通知,finalpage/2003-03-22/10315736.html
45,2003-04-18,九 芝 堂：第二届董事会第六次会议决议公告,finalpage/2003-04-18/10559807.html
46,2003-04-18,九 芝 堂2003年第一季度报告,finalpage/2003-04-18/10559801.PDF
47,2003-05-13,九 芝 堂：关于提名戴庆骏为公司独立董事候选人的声明,finalpage/2003-05-13/10700502.html
48,2003-05-13,九 芝 堂：2002年年度股东大会决议公告,finalpage/2003-05-13/10700519.PDF
49,2003-05-13,九 芝 堂：第二届董事会第七次会议决议公告,finalpage/2003-05-13/10700517.PDF
50,2003-05-13,九 芝 堂：关于召开二00三年第一次临时股东大会的通知,finalpage/2003-05-13/10700514.html
51,2003-05-13,九 芝 堂：第二届监事会第四次会议决议公告,finalpage/2003-05-13/10700509.html
52,2003-05-13,九 芝 堂：独立董事候选人声明,finalpage/2003-05-13/10700505.html
53,2003-05-15,九 芝 堂：2002年度分红派息公告,finalpage/2003-05-15/10703312.html
54,2003-06-12,九 芝 堂：关于甲芪肝纤颗粒获新药证书及药品注册批件的公告,finalpage/2003-06-12/10731893.html
55,2003-06-26,九 芝 堂：2003年第一次临时股东大会决议公告,finalpage/2003-06-26/10745760.PDF
56,2003-07-05,九 芝 堂：第二届董事会第八次会议决议公告,finalpage/2003-07-05/10753179.html
57,2003-07-05,九 芝 堂：第二届监事会第五次会议决议公告,finalpage/2003-07-05/10753180.html
58,2003-07-05,九 芝 堂2003年半年度报告摘要,finalpage/2003-07-05/10753237.PDF
59,2003-07-05,九 芝 堂2003年半年度报告,finalpage/2003-07-05/10753236.PDF
60,2003-07-17,九 芝 堂网下发行公告,finalpage/2003-07-17/10767138.PDF
61,2003-07-17,九 芝 堂网上发行公告,finalpage/2003-07-17/10767136.PDF
62,2003-07-17,九 芝 堂：网上路演公告,finalpage/2003-07-17/10767132.PDF
63,2003-07-17,九 芝 堂增发招股意向书摘要,finalpage/2003-07-17/10767128.PDF
64,2003-07-17,九 芝 堂增发招股意向书,finalpage/2003-07-17/10767126.PDF
65,2003-07-23,九 芝 堂：增发不超6500万股人民币普通股询价区间公告,finalpage/2003-07-23/10794451.PDF
66,2003-07-24,九 芝 堂：增发不超过6500万股人民币普通股发行方案提示性公告,finalpage/2003-07-24/10799607.PDF
67,2003-07-29,九 芝 堂：增发A股发行结果公告,finalpage/2003-07-29/10845425.PDF
68,2003-08-05,九 芝 堂：股份变动及增发A股上市公告,finalpage/2003-08-05/10958796.PDF
69,2003-08-05,九 芝 堂增发招股说明书,finalpage/2003-08-05/10958790.PDF
70,2003-10-22,九 芝 堂：第二届董事会第十次会议决议公告,finalpage/2003-10-22/12978451.html
71,2003-10-22,九 芝 堂2003年第三季度报告,finalpage/2003-10-22/12978452.PDF
72,2003-11-06,九 芝 堂：第二届董事会第十一次会议决议公告,finalpage/2003-11-06/13045744.PDF
73,2003-11-06,九 芝 堂：土地估价报告摘要,finalpage/2003-11-06/13045752.html
74,2003-11-06,九 芝 堂：第二届监事会第六次会议决议公告,finalpage/2003-11-06/13045754.html
75,2003-11-06,九 芝 堂：关于购买土地使用权的关联交易公告,finalpage/2003-11-06/13045748.html
76,2003-11-06,九 芝 堂：关于收购股权的关联交易公告,finalpage/2003-11-06/13045747.html
77,2003-12-19,九 芝 堂：第二届董事会第十二次会议决议公告,finalpage/2003-12-19/13235763.html
78,2004-03-03,九 芝 堂：董事会公告,finalpage/2004-03-03/13750287.html
79,2004-03-18,九 芝 堂：2003年度财务报告之审计报告,finalpage/2004-03-18/13791305.PDF
80,2004-03-18,九 芝 堂：关于更换公司职工代表监事的公告,finalpage/2004-03-18/13788667.html
81,2004-03-18,九 芝 堂：关于召开二○○三年年度股东大会的通知,finalpage/2004-03-18/13788665.html
82,2004-03-18,九 芝 堂：第二届监事会第七次会议决议公告,finalpage/2004-03-18/13788662.html
83,2004-03-18,九 芝 堂：第二届董事会第十三次会议决议公告,finalpage/2004-03-18/13788660.html
84,2004-03-18,九 芝 堂2003年年度报告摘要,finalpage/2004-03-18/13791301.PDF
85,2004-03-18,九 芝 堂2003年年度报告,finalpage/2004-03-18/13791297.PDF
86,2004-04-15,九 芝 堂2003年度增发新股之首次回访报告（东方证券）,finalpage/2004-04-15/13906645.PDF
87,2004-04-17,九 芝 堂2004年第一季度报告,finalpage/2004-04-17/13924106.PDF
88,2004-04-23,九 芝 堂：2003年年度股东大会决议公告,finalpage/2004-04-23/13962455.html
89,2004-04-28,九 芝 堂：2003年度分红派息公告,finalpage/2004-04-28/13995354.PDF
90,2004-05-29,九 芝 堂：第二届董事会第十五次会议决议公告,finalpage/2004-05-29/14105892.html
91,2004-06-29,九 芝 堂：第二届监事会第八次会议决议公告,finalpage/2004-06-29/14194380.html
92,2004-06-29,九 芝 堂：收购资产公告,finalpage/2004-06-29/14194383.html
93,2004-06-29,九 芝 堂：变更部分募集资金用途公告,finalpage/2004-06-29/14194386.html
94,2004-06-29,九 芝 堂：第二届董事会第十六次会议决议公告,finalpage/2004-06-29/14194374.html
95,2004-06-29,九 芝 堂：关于召开二00四年第一次临时股东大会的通知,finalpage/2004-06-29/14194378.html
96,2004-07-10,九 芝 堂：名称变更公告,finalpage/2004-07-10/14279524.html
97,2004-07-28,九 芝 堂：第二届监事会第九次会议决议公告,finalpage/2004-07-28/14371911.html
98,2004-07-28,九 芝 堂：第二届董事会第十七次会议决议公告,finalpage/2004-07-28/14371910.html
99,2004-07-28,九 芝 堂2004年半年度报告,finalpage/2004-07-28/14371612.PDF
100,2004-07-28,九 芝 堂2004年半年度报告摘要,finalpage/2004-07-28/14371615.PDF
101,2004-07-28,九 芝 堂2004年半年度财务报告,finalpage/2004-07-28/14371614.PDF
102,2004-07-30,九 芝 堂：2004年第一次临时股东大会决议公告,finalpage/2004-07-30/14379323.html
103,2004-10-25,九 芝 堂2004年第三季度报告,finalpage/2004-10-25/14713163.PDF
104,2004-10-26,九 芝 堂2004年第三季度报告的更正公告,finalpage/2004-10-26/14724570.PDF
105,2004-10-29,九 芝 堂：第二届董事会第十九次会议决议公告,finalpage/2004-10-29/14751733.html
106,2004-10-29,九 芝 堂：第二届监事会第十次会议决议公告,finalpage/2004-10-29/14753463.html
107,2004-10-29,九 芝 堂董事会行使职权实施细则,finalpage/2004-10-29/14753573.PDF
108,2004-10-29,九 芝 堂审计工作暂行实施细则,finalpage/2004-10-29/14753571.PDF
109,2004-10-29,九 芝 堂投资者关系管理制度,finalpage/2004-10-29/14753471.PDF
110,2004-10-29,九 芝 堂董事会战略委员会实施细则,finalpage/2004-10-29/14753468.PDF
111,2004-11-09,九 芝 堂：第二届董事会第二十次会议决议公告,finalpage/2004-11-09/14788105.html
112,2004-11-17,九 芝 堂：第二届董事会第二十一次会议决议公告,finalpage/2004-11-17/14805334.html
113,2005-03-01,九 芝 堂：2004年度财务报告之审计报告,finalpage/2005-03-01/15048653.PDF
114,2005-03-01,九 芝 堂董事会议事规则,finalpage/2005-03-01/15048248.PDF
115,2005-03-01,九 芝 堂：关于变更部分募集资金项目的公告,finalpage/2005-03-01/15048247.html
116,2005-03-01,九 芝 堂：第二届监事会第十一次会议决议公告,finalpage/2005-03-01/15048304.html
117,2005-03-01,九 芝 堂：第二届董事会第二十二次会议决议公告,finalpage/2005-03-01/15048302.html
118,2005-03-01,九 芝 堂：董事会关于召开二○○四年年度股东大会的通知,finalpage/2005-03-01/15048303.html
119,2005-03-01,九 芝 堂2004年年度报告摘要,finalpage/2005-03-01/15048649.PDF
120,2005-03-01,九 芝 堂2004年年度报告,finalpage/2005-03-01/15048621.PDF
121,2005-04-05,九 芝 堂：2004年年度股东大会决议公告,finalpage/2005-04-05/15181009.html
