,date,title,url
0,2000-03-25,厦门汽车年报,/disclosure/listedinfo/announcement/c/600686_1999_0.pdf
1,2000-07-29,厦门汽车半年报,/disclosure/listedinfo/announcement/c/600686_2000_1.pdf
2,2001-02-27,厦门汽车年报,/disclosure/listedinfo/announcement/c/600686_2000_0.pdf
3,2001-04-12,厦门汽车上市公司章程,/disclosure/listedinfo/announcement/c/600686_2001_g.PDF
4,2001-08-10,厦门汽车半年报,/disclosure/listedinfo/announcement/c/600686_2001_1.pdf
5,2002-03-21,厦门汽车年报,/disclosure/listedinfo/announcement/c/600686_2001_n.pdf
6,2002-04-24,厦门汽车第一季度季报,/disclosure/listedinfo/announcement/c/600686_2002_1.pdf
7,2002-05-11,厦门汽车上市公司章程,/disclosure/listedinfo/announcement/c/600686_20020511_g.pdf
8,2002-06-26,厦门汽车股东大会决议公告,/disclosure/listedinfo/announcement/c/600686_20020626_1.pdf
9,2002-06-26,厦门汽车股东大会会议资料,/disclosure/listedinfo/announcement/c/600686_20020626_2.pdf
10,2002-06-28,厦门汽车股东大会会议资料,/disclosure/listedinfo/announcement/c/600686_20020628_1.pdf
11,2002-06-29,厦门汽车股东大会决议公告,/disclosure/listedinfo/announcement/c/600686_20020629_1.pdf
12,2002-08-19,厦门汽车半年报,/disclosure/listedinfo/announcement/c/2002-08-19/600686_2002_z.pdf
13,2002-10-25,厦门汽车第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-25/600686_2002_3.pdf
14,2003-04-12,厦门汽车年报,/disclosure/listedinfo/announcement/c/2003-04-12/600686_2002_n.pdf
15,2003-04-26,厦门汽车第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-26/600686_2003_1.pdf
16,2003-05-13,厦门汽车股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-05-13/600686_20030513_1.pdf
17,2003-05-21,厦门汽车股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-05-21/600686_20030521_1.pdf
18,2003-07-11,厦门汽车股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-07-11/600686_20030711_1.pdf
19,2003-07-18,厦门汽车股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-07-18/600686_20030718_1.pdf
20,2003-08-09,厦门汽车半年报,/disclosure/listedinfo/announcement/c/2003-08-09/600686_2003_z.pdf
21,2003-10-25,厦门汽车第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-25/600686_2003_3.pdf
22,2004-02-13,厦门汽车董事会决议公告暨召开股东大会通知,/disclosure/listedinfo/announcement/c/2004-02-13/600686_20040213_1.pdf
23,2004-02-25,厦门汽车股份变动提示性公告,/disclosure/listedinfo/announcement/c/2004-02-25/600686_20040225_1.pdf
24,2004-02-25,厦门汽车股东持股变动报告书,/disclosure/listedinfo/announcement/c/2004-02-25/600686_20040225_2.pdf
25,2004-03-03,厦门汽车受让公司法人股办理过户手续公告,/disclosure/listedinfo/announcement/c/2004-03-03/600686_20040303_1.pdf
26,2004-03-16,厦门汽车董事会决议公告,/disclosure/listedinfo/announcement/c/2004-03-16/600686_20040316_2.pdf
27,2004-03-16,厦门汽车2004年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-03-16/600686_20040316_1.pdf
28,2004-03-16,厦门汽车2004年第一次临时股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-03-16/600686_20040316_3.pdf
29,2004-04-17,厦门汽车年报,/disclosure/listedinfo/announcement/c/2004-04-17/600686_2003_n.pdf
30,2004-04-17,厦门汽车监事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-17/600686_20040417_2.pdf
31,2004-04-17,厦门汽车董事会决议公告暨召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-04-17/600686_20040417_1.pdf
32,2004-04-28,厦门汽车第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-28/600686_2004_1.pdf
