date,title,url
2000-04-12,南京新百年报,/disclosure/listedinfo/announcement/c/600682_1999_0.pdf
2000-07-15,南京新百半年报,/disclosure/listedinfo/announcement/c/600682_2000_1.pdf
2001-03-16,南京新百年报,/disclosure/listedinfo/announcement/c/600682_2000_0.pdf
2001-06-05,南京新百上市公司章程,/disclosure/listedinfo/announcement/c/600682_2001_g.pdf
2001-08-15,南京新百半年报,/disclosure/listedinfo/announcement/c/600682_2001_1.pdf
2001-09-22,南京新百回访报告,/disclosure/listedinfo/announcement/c/600682_20010922_1.pdf
2002-03-20,南京新百年报,/disclosure/listedinfo/announcement/c/600682_2001_n.pdf
2002-04-26,南京新百第一季度季报,/disclosure/listedinfo/announcement/c/600682_2002_1.pdf
2002-04-27,南京新百回访报告,/disclosure/listedinfo/announcement/c/600682_20020427_1.pdf
2002-06-25,南京新百上市公司章程,/disclosure/listedinfo/announcement/c/600682_20020625_g.pdf
2002-06-25,南京新百股东大会决议公告,/disclosure/listedinfo/announcement/c/600682_20020625_1.pdf
2002-06-25,南京新百股东大会会议资料,/disclosure/listedinfo/announcement/c/600682_20020625_2.pdf
2002-08-14,南京新百半年报,/disclosure/listedinfo/announcement/c/2002-08-14/600682_2002_z.pdf
2002-10-25,南京新百第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-25/600682_2002_3.pdf
2003-03-27,南京新百年报,/disclosure/listedinfo/announcement/c/2003-03-27/600682_2002_n.pdf
2003-03-29,南京新百出售、收购资产备查,/disclosure/listedinfo/announcement/c/2003-03-29/600682_20030329_1.pdf
2003-04-23,南京新百第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-23/600682_2003_1.pdf
2003-04-30,南京新百股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-04-30/600682_20030430_1.pdf
2003-08-15,南京新百关联交易备查,/disclosure/listedinfo/announcement/c/2003-08-15/600682_20030815_1.pdf
2003-08-15,南京新百半年报（修订版）,/disclosure/listedinfo/announcement/c/2003-08-15/600682_2003_z.pdf
2003-09-03,南京新百半年报补充公告,/disclosure/listedinfo/announcement/c/2003-09-03/600682_20030903_1.pdf
2003-10-23,南京新百第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-23/600682_2003_3.pdf
2004-02-07,南京新百提示性公告,/disclosure/listedinfo/announcement/c/2004-02-07/600682_20040207_1.pdf
2004-02-10,南京新百股东持股变动报告书,/disclosure/listedinfo/announcement/c/2004-02-10/600682_20040210_1.pdf
2004-02-19,南京新百股东持股增加报告,/disclosure/listedinfo/announcement/c/2004-02-19/600682_20040219_1.pdf
2004-02-20,南京新百股东持股增加报告,/disclosure/listedinfo/announcement/c/2004-02-20/600682_20040220_1.pdf
2004-02-24,南京新百股东持股增加报告,/disclosure/listedinfo/announcement/c/2004-02-24/600682_20040224_1.pdf
2004-03-03,南京新百股东持股变动报告书,/disclosure/listedinfo/announcement/c/2004-03-03/600682_20040303_1.pdf
2004-03-13,南京新百股东持股增加报告,/disclosure/listedinfo/announcement/c/2004-03-13/600682_20040313_1.pdf
2004-03-23,南京新百变动股东持股增加报告,/disclosure/listedinfo/announcement/c/2004-03-23/600682_20040323_1.pdf
2004-03-25,南京新百股东持股增加报告,/disclosure/listedinfo/announcement/c/2004-03-25/600682_20040325_1.pdf
2004-03-27,南京新百股东持股变动报告书,/disclosure/listedinfo/announcement/c/2004-03-27/600682_20040327_1.pdf
2004-04-20,南京新百股东持股变动报告书,/disclosure/listedinfo/announcement/c/2004-04-20/600682_20040420_1.pdf
2004-04-27,南京新百召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-04-27/600682_20040427_3.pdf
2004-04-27,南京新百年报,/disclosure/listedinfo/announcement/c/2004-04-27/600682_2003_n.pdf
2004-04-27,南京新百监事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-27/600682_20040427_2.pdf
2004-04-27,南京新百股东持股增加报告,/disclosure/listedinfo/announcement/c/2004-04-27/600682_20040427_4.pdf
2004-04-27,南京新百董事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-27/600682_20040427_1.pdf
2004-04-27,南京新百第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-27/600682_2004_1.pdf
2004-04-30,南京新百澄清公告,/disclosure/listedinfo/announcement/c/2004-04-30/600682_20040430_1.pdf
2004-05-12,南京新百关于修改2003年度股东大会提案公告,/disclosure/listedinfo/announcement/c/2004-05-12/600682_20040512_1.pdf
2004-05-25,南京新百关于召开2003年度股东大会通知的更正公告,/disclosure/listedinfo/announcement/c/2004-05-25/600682_20040525_1.pdf
2004-05-28,南京新百召开临时股东大会通知,/disclosure/listedinfo/announcement/c/2004-05-28/600682_20040528_4.pdf
2004-05-28,南京新百监事会决议公告,/disclosure/listedinfo/announcement/c/2004-05-28/600682_20040528_3.pdf
2004-05-28,南京新百董事会决议公告,/disclosure/listedinfo/announcement/c/2004-05-28/600682_20040528_2.pdf
