,date,title,url
0,2012-08-30,东华测试：非经常性损益审核报告,finalpage/2012-08-30/61506378.PDF
1,2012-08-30,东华测试：财务报表审计报告,finalpage/2012-08-30/61506381.PDF
2,2012-08-30,东华测试：公司章程（草案）,finalpage/2012-08-30/61506388.PDF
3,2012-08-30,东华测试：中国证监会关于核准公司首次公开发行股票并在创业板上市的批复,finalpage/2012-08-30/61506270.PDF
4,2012-08-30,东华测试：北京市君致律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（二）,finalpage/2012-08-30/61506271.PDF
5,2012-08-30,东华测试：北京市君致律师事务所关于公司首次公开发行股票并在创业板上市的律师工作报告,finalpage/2012-08-30/61506272.PDF
6,2012-08-30,东华测试：北京市君致律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书,finalpage/2012-08-30/61506273.PDF
7,2012-08-30,东华测试：北京市君致律师事务所关于公司首次公开发行股票与上市的补充律师工作报告（一）,finalpage/2012-08-30/61506274.PDF
8,2012-08-30,东华测试：北京市君致律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（一）,finalpage/2012-08-30/61506275.PDF
9,2012-08-30,东华测试：北京市君致律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（三）,finalpage/2012-08-30/61506276.PDF
10,2012-08-30,东华测试：北京市君致律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（五）,finalpage/2012-08-30/61506277.PDF
11,2012-08-30,东华测试：北京市君致律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（六）,finalpage/2012-08-30/61506278.PDF
12,2012-08-30,东华测试：北京市君致律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（四）,finalpage/2012-08-30/61506279.PDF
13,2012-08-30,东华测试：国金证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书,finalpage/2012-08-30/61506280.PDF
14,2012-08-30,东华测试：国金证券股份有限公司关于公司首次公开发行股票之发行保荐工作报告,finalpage/2012-08-30/61506281.PDF
15,2012-08-30,东华测试：2011年第一次临时股东大会决议,finalpage/2012-08-30/61506282.PDF
16,2012-08-30,东华测试：关于公司设立以来股本演变情况的说明及公司董事、监事、高级管理人员的确认意见,finalpage/2012-08-30/61506284.PDF
17,2012-08-30,东华测试：内部控制鉴证报告,finalpage/2012-08-30/61506285.PDF
18,2012-08-30,东华测试：控股股东、实际控制人对招股说明书的确认意见,finalpage/2012-08-30/61506286.PDF
19,2012-08-30,东华测试：第一届董事会第五次会议决议,finalpage/2012-08-30/61506287.PDF
20,2012-08-30,东华测试：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2012-08-30/61506288.PDF
21,2012-08-30,东华测试：首次公开发行股票并在创业板上市提示公告,finalpage/2012-08-30/61506289.PDF
22,2012-08-30,东华测试：首次公开发行股票并在创业板上市招股意向书,finalpage/2012-08-30/61506290.PDF
23,2012-09-06,东华测试：首次公开发行股票并在创业板上市网上路演公告,finalpage/2012-09-06/61538162.PDF
24,2012-09-07,东华测试：首次公开发行股票并在创业板上市发行公告,finalpage/2012-09-07/61542886.PDF
25,2012-09-07,东华测试：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2012-09-07/61542887.PDF
26,2012-09-07,东华测试：首次公开发行股票并在创业板上市招股说明书,finalpage/2012-09-07/61542894.PDF
27,2012-09-12,东华测试：首次公开发行股票并在创业板上市网上定价发行申购情况及中签率公告,finalpage/2012-09-12/61559444.PDF
28,2012-09-12,东华测试：首次公开发行股票并在创业板上市网下摇号中签及配售结果公告,finalpage/2012-09-12/61559445.PDF
29,2012-09-13,东华测试：首次公开发行股票并在创业板上市网上定价发行摇号中签结果公告,finalpage/2012-09-13/61563563.PDF
30,2012-09-19,东华测试：上市首日风险提示公告,finalpage/2012-09-19/61588664.PDF
31,2012-09-19,东华测试：北京市君致律师事务所关于公司首次公开发行股票并于深圳证券交易所创业板上市的法律意见书,finalpage/2012-09-19/61584559.PDF
32,2012-09-19,东华测试：首次公开发行股票并在创业板上市上市公告书提示性公告,finalpage/2012-09-19/61584560.PDF
33,2012-09-19,东华测试：首次公开发行股票并在创业板上市上市公告书,finalpage/2012-09-19/61584569.PDF
34,2012-09-19,东华测试：首次公开发行股票并在创业板上市之上市保荐书,finalpage/2012-09-19/61584570.PDF
35,2012-10-12,东华测试：以自筹资金预先投入募集资金投资项目情况鉴证报告,finalpage/2012-10-12/61650406.PDF
36,2012-10-12,东华测试：国金证券股份有限公司关于公司募集资金置换已投入募集资金投资项目自筹资金的核查意见,finalpage/2012-10-12/61650407.PDF
37,2012-10-12,东华测试：关于使用募集资金置换预先已投入募投项目的自筹资金的公告,finalpage/2012-10-12/61650408.PDF
38,2012-10-12,东华测试：关于签署募集资金三方监管协议的公告,finalpage/2012-10-12/61650409.PDF
39,2012-10-12,东华测试：内幕信息知情人登记备案制度（2012年10月）,finalpage/2012-10-12/61650410.PDF
40,2012-10-12,东华测试：内部审计制度（2012年10月）,finalpage/2012-10-12/61650411.PDF
41,2012-10-12,东华测试：对外信息报送和使用管理制度（2012年10月）,finalpage/2012-10-12/61650412.PDF
42,2012-10-12,东华测试：年报信息披露重大差错责任追究制度（2012年10月）,finalpage/2012-10-12/61650413.PDF
43,2012-10-12,东华测试：独立董事对相关事项发表的独立意见,finalpage/2012-10-12/61650414.PDF
44,2012-10-12,东华测试：独立董事年报工作制度（2012年10月）,finalpage/2012-10-12/61650415.PDF
45,2012-10-12,东华测试：第二届监事会第二次会议决议公告,finalpage/2012-10-12/61650416.PDF
46,2012-10-12,东华测试：突发事件处理制度（2012年10月）,finalpage/2012-10-12/61650417.PDF
47,2012-10-12,东华测试：董事、监事和高级管理人员所持本公司股份及其变动管理制度（2012年10月）,finalpage/2012-10-12/61650419.PDF
48,2012-10-12,东华测试：第二届董事会第二次会议决议公告,finalpage/2012-10-12/61650420.PDF
49,2012-10-12,东华测试：董事会审计委员会年报工作制度（2012年10月）,finalpage/2012-10-12/61650421.PDF
50,2012-10-12,东华测试：重大信息内部报告制度（2012年10月）,finalpage/2012-10-12/61650422.PDF
51,2012-10-23,东华测试：2012年第三季度报告全文,finalpage/2012-10-23/61688095.PDF
52,2012-10-23,东华测试：2012年第三季度报告正文,finalpage/2012-10-23/61688096.PDF
53,2012-11-06,东华测试：关于变更持续督导保荐代表人的公告,finalpage/2012-11-06/61767593.PDF
54,2012-11-07,东华测试：关于公司股东、关联方以及公司承诺履行情况的公告,finalpage/2012-11-07/61772335.PDF
55,2012-11-08,东华测试：关于获得政府项目财政补贴的公告,finalpage/2012-11-08/61777262.PDF
56,2013-01-07,东华测试：智能电化学分析仪器项目可行性研究报告,finalpage/2013-01-07/61992551.PDF
57,2013-01-07,东华测试：关于使用部分超募资金设立全资子公司的公告,finalpage/2013-01-07/61992552.PDF
58,2013-01-07,东华测试：国金证券股份有限公司关于公司超募资金使用计划的保荐意见,finalpage/2013-01-07/61992553.PDF
59,2013-01-07,东华测试：独立董事关于使用部分超募资金设立全资子公司的独立意见,finalpage/2013-01-07/61992554.PDF
60,2013-01-07,东华测试：第二届监事会第四次会议决议,finalpage/2013-01-07/61992556.PDF
61,2013-01-07,东华测试：第二届董事会第四次会议决议公告,finalpage/2013-01-07/61992557.PDF
62,2013-01-14,东华测试：关于2012年度利润分配预案的预披露公告,finalpage/2013-01-14/62018351.PDF
63,2013-01-25,东华测试：2012年度业绩预告,finalpage/2013-01-25/62069212.PDF
64,2013-02-25,东华测试：2012年度业绩快报,finalpage/2013-02-25/62151002.PDF
65,2013-03-01,东华测试：关于全资子公司完成工商注册登记的公告,finalpage/2013-03-01/62170329.PDF
66,2013-04-02,东华测试：2013年一季度业绩预告,finalpage/2013-04-02/62317805.PDF
67,2013-04-12,东华测试：关于监事离职的公告,finalpage/2013-04-12/62358007.PDF
68,2013-04-12,东华测试：关于董事、总经理辞职的公告,finalpage/2013-04-12/62358008.PDF
69,2013-04-17,东华测试：2012年度内部控制自我评价报告,finalpage/2013-04-17/62372594.PDF
70,2013-04-17,东华测试：关于公司2012年度募集资金存放与使用情况的鉴证报告,finalpage/2013-04-17/62372595.PDF
71,2013-04-17,东华测试：关于公司控股股东及其他关联方资金占用情况的专项说明,finalpage/2013-04-17/62372596.PDF
72,2013-04-17,东华测试：2012年度独立董事述职报告（杨翰）,finalpage/2013-04-17/62372597.PDF
73,2013-04-17,东华测试：2012年度独立董事述职报告（沈宇峰）,finalpage/2013-04-17/62372598.PDF
74,2013-04-17,东华测试：2012年度独立董事述职报告（饶柱石）,finalpage/2013-04-17/62372599.PDF
75,2013-04-17,东华测试：2012年度监事会工作报告,finalpage/2013-04-17/62372600.PDF
76,2013-04-17,东华测试：2012年度董事会工作报告,finalpage/2013-04-17/62372601.PDF
77,2013-04-17,东华测试：2012年年度报告摘要,finalpage/2013-04-17/62372602.PDF
78,2013-04-17,东华测试：2012年年度审计报告,finalpage/2013-04-17/62372604.PDF
79,2013-04-17,东华测试：第二届董事会第五次会议决议公告,finalpage/2013-04-17/62372605.PDF
80,2013-04-17,东华测试：关于召开2012年年度股东大会的通知公告,finalpage/2013-04-17/62372606.PDF
81,2013-04-17,东华测试：关于2012年年度报告披露的提示性公告,finalpage/2013-04-17/62372607.PDF
82,2013-04-17,东华测试：第二届监事会第五次会议决议公告,finalpage/2013-04-17/62372608.PDF
83,2013-04-17,东华测试：2012年年度报告,finalpage/2013-04-17/62372609.PDF
84,2013-04-17,东华测试：2013年第一季度报告全文,finalpage/2013-04-17/62372611.PDF
85,2013-04-17,东华测试：关于2013年第一季度报告披露的提示性公告,finalpage/2013-04-17/62372612.PDF
86,2013-04-17,东华测试：关于使用部分超募资金投资智能电化学分析仪器生产基地建设项目及海洋工程与港口装备状态监测与诊断项目的公告,finalpage/2013-04-17/62372613.PDF
87,2013-04-17,东华测试：关于使用部分闲置募集资金临时性补充流动资金的公告,finalpage/2013-04-17/62372614.PDF
88,2013-04-17,东华测试：关于聘任总经理的公告,finalpage/2013-04-17/62372615.PDF
89,2013-04-17,东华测试：国金证券股份有限公司关于公司2012年度募集资金存放与使用情况的核查意见,finalpage/2013-04-17/62372616.PDF
90,2013-04-17,东华测试：国金证券股份有限公司关于公司2012年度内部控制自我评价报告的核查意见,finalpage/2013-04-17/62372617.PDF
91,2013-04-17,东华测试：国金证券股份有限公司关于公司2012年度持续督导期间的跟踪报告,finalpage/2013-04-17/62372618.PDF
92,2013-04-17,东华测试：国金证券股份有限公司关于公司使用部分闲置募集资金临时性补充流动资金的核查意见,finalpage/2013-04-17/62372619.PDF
93,2013-04-17,东华测试：国金证券股份有限公司关于公司超募资金使用计划的保荐意见,finalpage/2013-04-17/62372620.PDF
94,2013-04-17,东华测试：控股股东和实际控制人行为规范（2013年4月）,finalpage/2013-04-17/62372621.PDF
95,2013-04-17,东华测试：智能电化学分析仪器生产基地建设项目可行性研究报告,finalpage/2013-04-17/62372622.PDF
96,2013-04-17,东华测试：海洋工程与港口装备状态监测与诊断产品项目可行性研究报告,finalpage/2013-04-17/62372623.PDF
97,2013-04-17,东华测试：独立董事对相关事项发表的独立意见,finalpage/2013-04-17/62372624.PDF
98,2013-04-17,东华测试：规范与关联方资金往来的管理制度（2013年4月）,finalpage/2013-04-17/62372625.PDF
99,2013-04-17,东华测试：关于募集资金年度使用情况的专项报告,finalpage/2013-04-17/62372679.PDF
100,2013-04-22,东华测试：关于举行2012年度网上业绩说明会的通知,finalpage/2013-04-22/62402566.PDF
101,2013-05-08,东华测试：2012年年度股东大会决议公告,finalpage/2013-05-08/62472281.PDF
102,2013-05-08,东华测试：2012年年度股东大会的法律意见书,finalpage/2013-05-08/62472282.PDF
103,2013-05-16,东华测试：2012年年度权益分派实施公告,finalpage/2013-05-16/62498933.PDF
104,2013-06-13,东华测试：关于全资子公司以未分配利润转增注册资本的公告,finalpage/2013-06-13/62579166.PDF
105,2013-06-13,东华测试：关于公司对控股子公司增资的公告,finalpage/2013-06-13/62579167.PDF
106,2013-06-13,东华测试：关于公司投资设立全资子公司的公告,finalpage/2013-06-13/62579168.PDF
107,2013-06-13,东华测试：关于收购控股子公司股权的公告,finalpage/2013-06-13/62579169.PDF
108,2013-06-13,东华测试：关于转让土地及房产暨关联交易的公告,finalpage/2013-06-13/62579170.PDF
109,2013-06-13,东华测试：国金证券股份有限公司关于公司关于转让土地及房产暨关联交易的独立意见,finalpage/2013-06-13/62579171.PDF
110,2013-06-13,东华测试：独立董事关于公司转让土地及房产暨关联交易的事前认可意见,finalpage/2013-06-13/62579172.PDF
111,2013-06-13,东华测试：独立董事关于公司转让土地及房产暨关联交易独立意见,finalpage/2013-06-13/62579173.PDF
112,2013-06-13,东华测试：第二届监事会第六次会议决议公告,finalpage/2013-06-13/62579174.PDF
113,2013-06-13,东华测试：第二届董事会第六次会议决议公告,finalpage/2013-06-13/62579175.PDF
114,2013-06-13,东华测试：拟转让资产项目资产评估报告书,finalpage/2013-06-13/62579218.PDF
115,2013-06-29,东华测试：关于转让土地及房产暨关联交易的进展公告,finalpage/2013-06-29/62624377.PDF
116,2013-07-02,东华测试：关于收购控股子公司股权的进展公告,finalpage/2013-07-02/62763718.PDF
117,2013-07-10,东华测试：2013年半年度业绩预告,finalpage/2013-07-10/62822493.PDF
118,2013-07-16,东华测试：关于完成工商变更登记及办公地址变更的公告,finalpage/2013-07-16/62840576.PDF
119,2013-07-26,东华测试：关于全资子公司完成工商变更登记的公告,finalpage/2013-07-26/62874526.PDF
120,2013-07-30,东华测试：2013年半年度报告摘要,finalpage/2013-07-30/62882293.PDF
121,2013-07-30,东华测试：第二届董事会第七次会议决议公告,finalpage/2013-07-30/62882296.PDF
122,2013-07-30,东华测试：关于2013年半年度报告披露的提示性公告,finalpage/2013-07-30/62882297.PDF
123,2013-07-30,东华测试：第二届监事会第七次会议决议公告,finalpage/2013-07-30/62882298.PDF
124,2013-07-30,东华测试：2013年半年度报告,finalpage/2013-07-30/62882299.PDF
125,2013-07-30,东华测试：关于募集资金投资项目延期的公告,finalpage/2013-07-30/62882300.PDF
126,2013-07-30,东华测试：国金证券股份有限公司关于公司募集资金投资项目延期调整的核查意见,finalpage/2013-07-30/62882301.PDF
127,2013-07-30,东华测试：独立董事对相关事项发表的独立意见,finalpage/2013-07-30/62882302.PDF
128,2013-08-06,东华测试：关于全资子公司完成工商注册登记的公告,finalpage/2013-08-06/62911767.PDF
129,2013-08-12,东华测试：国金证券股份有限公司关于公司2013年度上半年度跟踪报告,finalpage/2013-08-12/62930204.PDF
130,2013-09-17,东华测试：国金证券股份有限公司关于公司限售股份上市流通的核查意见,finalpage/2013-09-17/63093022.PDF
131,2013-09-17,东华测试：首次公开发行前已发行股份上市流通提示性公告,finalpage/2013-09-17/63093023.PDF
132,2013-10-11,东华测试：关于部分闲置募集资金暂时补充流动资金到期归还的公告,finalpage/2013-10-11/63148018.PDF
133,2013-10-11,东华测试：2013年前三季度业绩预告,finalpage/2013-10-11/63147064.PDF
134,2013-10-22,东华测试：关于2013年第三度报告披露的提示性公告,finalpage/2013-10-22/63176285.PDF
135,2013-10-22,东华测试：2013年第三季度报告全文,finalpage/2013-10-22/63176286.PDF
136,2013-11-12,东华测试：关于持有公司股份5%以上股东减持股份的公告,finalpage/2013-11-12/63261478.PDF
137,2013-11-12,东华测试：简式权益变动报告书,finalpage/2013-11-12/63261479.PDF
138,2013-12-16,东华测试：关于转让土地及房产暨关联交易的进展公告,finalpage/2013-12-16/63382406.PDF
139,2013-12-25,东华测试：关于全资子公司完成工商变更登记的公告,finalpage/2013-12-25/63414267.PDF
140,2014-01-27,东华测试：2013年度业绩预告,finalpage/2014-01-27/63529916.PDF
141,2014-01-28,东华测试：关于财务总监辞职的公告,finalpage/2014-01-28/63534612.PDF
142,2014-02-12,东华测试：关于公司实际控制人、股东、关联方及公司承诺履行情况的公告,finalpage/2014-02-12/63564537.PDF
143,2014-02-20,东华测试：关于会计师事务所名称变更的公告,finalpage/2014-02-20/63591471.PDF
144,2014-02-20,东华测试：关于获得武器装备科研生产单位（三级）保密资格证书的公告,finalpage/2014-02-20/63591472.PDF
145,2014-02-25,东华测试：2013年度业绩快报,finalpage/2014-02-25/63605954.PDF
146,2014-03-25,东华测试：2013年度内部控制评价报告,finalpage/2014-03-25/63715968.PDF
147,2014-03-25,东华测试：内部控制鉴证报告,finalpage/2014-03-25/63715969.PDF
148,2014-03-25,东华测试：关于募集资金年度使用情况的专项报告,finalpage/2014-03-25/63715970.PDF
149,2014-03-25,东华测试：关于公司2013年度募集资金存放与使用情况的鉴证报告,finalpage/2014-03-25/63715971.PDF
150,2014-03-25,东华测试：关于公司控股股东及其他关联方资金占用情况的专项说明,finalpage/2014-03-25/63715972.PDF
151,2014-03-25,东华测试：2013年度独立董事述职报告（杨翰）,finalpage/2014-03-25/63715973.PDF
152,2014-03-25,东华测试：2013年度独立董事述职报告（沈宇峰）,finalpage/2014-03-25/63715974.PDF
153,2014-03-25,东华测试：2013年度独立董事述职报告（饶柱石）,finalpage/2014-03-25/63715975.PDF
154,2014-03-25,东华测试：2013年度监事会工作报告,finalpage/2014-03-25/63715976.PDF
155,2014-03-25,东华测试：2013年度董事会工作报告,finalpage/2014-03-25/63715977.PDF
156,2014-03-25,东华测试：2014年一季度业绩预告,finalpage/2014-03-25/63715978.PDF
157,2014-03-25,东华测试：2013年年度报告摘要,finalpage/2014-03-25/63715979.PDF
158,2014-03-25,东华测试：2013年年度报告,finalpage/2014-03-25/63715980.PDF
159,2014-03-25,东华测试：2013年年度审计报告,finalpage/2014-03-25/63715981.PDF
160,2014-03-25,东华测试：第二届董事会第九次会议决议公告,finalpage/2014-03-25/63715982.PDF
161,2014-03-25,东华测试：关于召开2013年年度股东大会的通知公告,finalpage/2014-03-25/63715983.PDF
162,2014-03-25,东华测试：关于2013年年度报告披露的提示性公告,finalpage/2014-03-25/63715984.PDF
163,2014-03-25,东华测试：第二届监事会第九次会议决议公告,finalpage/2014-03-25/63715985.PDF
164,2014-03-25,东华测试：关于聘任财务总监的公告,finalpage/2014-03-25/63715986.PDF
165,2014-03-25,东华测试：国金证券股份有限公司关于公司2013年度募集资金存放与使用情况的核查意见,finalpage/2014-03-25/63715987.PDF
166,2014-03-25,东华测试：国金证券股份有限公司关于公司2013年度内部控制自我评价报告的核查意见,finalpage/2014-03-25/63715988.PDF
167,2014-03-25,东华测试：国金证券股份有限公司关于公司2013年度持续督导期间的跟踪报告,finalpage/2014-03-25/63715989.PDF
168,2014-03-25,东华测试：独立董事对相关事项发表的独立意见,finalpage/2014-03-25/63715990.PDF
169,2014-03-26,东华测试：关于举行2013年度网上业绩说明会的通知,finalpage/2014-03-26/63730568.PDF
170,2014-04-21,东华测试：2013年年度股东大会决议公告,finalpage/2014-04-21/63879541.PDF
171,2014-04-21,东华测试：2013年年度股东大会的法律意见书,finalpage/2014-04-21/63879542.PDF
172,2014-04-22,东华测试：关于2014年第一度报告披露的提示性公告,finalpage/2014-04-22/63882837.PDF
173,2014-04-22,东华测试：2014年第一季度报告全文,finalpage/2014-04-22/63882838.PDF
174,2014-05-19,东华测试：关于公司投资设立境外全资子公司的公告,finalpage/2014-05-19/64043981.PDF
175,2014-05-19,东华测试：关于召开2014年第一次临时股东大会的通知公告,finalpage/2014-05-19/64043982.PDF
176,2014-05-19,东华测试：拟在美国设立全资子公司可行性研究报告,finalpage/2014-05-19/64043983.PDF
177,2014-05-19,东华测试：公司章程修正案,finalpage/2014-05-19/64043984.PDF
178,2014-05-19,东华测试：第二届监事会第十一次会议决议公告,finalpage/2014-05-19/64043985.PDF
179,2014-05-19,东华测试：第二届董事会第十一次会议决议公告,finalpage/2014-05-19/64043986.PDF
180,2014-05-21,东华测试：2013年年度权益分派实施公告,finalpage/2014-05-21/64052524.PDF
181,2014-06-09,东华测试：2014年第一次临时股东大会决议公告,finalpage/2014-06-09/64116854.PDF
182,2014-06-09,东华测试：2014年第一次临时股东大会的法律意见书,finalpage/2014-06-09/64116855.PDF
183,2014-06-27,东华测试：关于公司实际控制人、股东、关联方及公司承诺履行情况的公告,finalpage/2014-06-27/1200012804.PDF
184,2014-06-30,东华测试：关于美国全资子公司完成设立登记的公告,finalpage/2014-06-30/1200021226.PDF
185,2014-07-09,东华测试：关于变更持续督导保荐代表人的公告,finalpage/2014-07-09/1200043869.PDF
186,2014-07-09,东华测试：关于完成工商变更登记的公告,finalpage/2014-07-09/1200043870.PDF
187,2014-07-14,东华测试：2014年半年度业绩预告,finalpage/2014-07-14/1200053298.PDF
188,2014-08-11,东华测试：关于公司科技成果转化项目获得政府资助的公告,finalpage/2014-08-11/1200119602.PDF
189,2014-08-11,东华测试：关于公司股东股权质押的公告,finalpage/2014-08-11/1200119149.PDF
190,2014-08-19,东华测试：2014年半年度报告,finalpage/2014-08-19/1200135512.PDF
191,2014-08-19,东华测试：2014年半年度募集资金年度使用情况的专项报告,finalpage/2014-08-19/1200137934.PDF
192,2014-08-19,东华测试：2014年半年度报告摘要,finalpage/2014-08-19/1200137935.PDF
193,2014-08-19,东华测试：第二届董事会第十二次会议决议公告,finalpage/2014-08-19/1200137936.PDF
194,2014-08-19,东华测试：关于2014年半年度报告披露的提示性公告,finalpage/2014-08-19/1200137937.PDF
195,2014-08-19,东华测试：第二届监事会第十二次会议决议公告,finalpage/2014-08-19/1200137938.PDF
196,2014-08-19,东华测试：关于拟向银行申请综合授信额度的公告,finalpage/2014-08-19/1200137939.PDF
197,2014-08-19,东华测试：关于拟用超募资金购置土地使用权的公告,finalpage/2014-08-19/1200137940.PDF
198,2014-08-19,东华测试：国金证券股份有限公司关于公司超募资金购买土地使用权的核查意见,finalpage/2014-08-19/1200137941.PDF
199,2014-08-19,东华测试：关于购置发展用地项目的可行性研究报告,finalpage/2014-08-19/1200137942.PDF
200,2014-08-19,东华测试：独立董事对相关事项发表的独立意见,finalpage/2014-08-19/1200137943.PDF
201,2014-08-20,东华测试：国金证券股份有限公司关于公司2014年度上半年度跟踪报告,finalpage/2014-08-20/1200143929.PDF
202,2014-09-03,东华测试：关于签署募集资金三方监管协议的公告,finalpage/2014-09-03/1200202103.PDF
203,2014-10-10,东华测试：2014年前三季度业绩预告,finalpage/2014-10-10/1200288360.PDF
204,2014-10-14,东华测试：关于获得政府项目财政补贴的公告,finalpage/2014-10-14/1200298555.PDF
205,2014-10-17,东华测试：关于获得政府项目财政补贴的公告,finalpage/2014-10-17/1200308918.PDF
206,2014-10-21,东华测试：关于2014年第三度报告披露的提示性公告,finalpage/2014-10-21/1200312920.PDF
207,2014-10-21,东华测试：2014年第三季度报告全文,finalpage/2014-10-21/1200312921.PDF
208,2014-11-24,东华测试：第二届董事会第十四次会议决议公告,finalpage/2014-11-24/1200414517.PDF
209,2014-11-24,东华测试：关于募集资金投资项目再次延期的公告,finalpage/2014-11-24/1200414508.PDF
210,2014-11-24,东华测试：关于募集资金投资项目结项并将节余募集资金永久性补充流动资金的公告,finalpage/2014-11-24/1200414509.PDF
211,2014-11-24,东华测试：关于变更募集资金投资项目实施地点的公告,finalpage/2014-11-24/1200414510.PDF
212,2014-11-24,东华测试：关于召开2014年第二次临时股东大会的通知公告,finalpage/2014-11-24/1200414511.PDF
213,2014-11-24,东华测试：国金证券股份有限公司关于公司募集资金投资项目延期调整的核查意见,finalpage/2014-11-24/1200414512.PDF
214,2014-11-24,东华测试：国金证券股份有限公司关于公司变更募集资金投资项目实施地点的核查意见,finalpage/2014-11-24/1200414513.PDF
215,2014-11-24,东华测试：国金证券股份有限公司关于公司募集资金投资项目结项并将节余募集资金永久性补充流动资金的核查意见,finalpage/2014-11-24/1200414514.PDF
