date,title,url
2001-04-06,金瑞科技年报,/disclosure/listedinfo/announcement/c/600390_2000_0.pdf
2001-05-10,金瑞科技上市公司章程,/disclosure/listedinfo/announcement/c/600390_2001_g.pdf
2001-08-10,金瑞科技半年报,/disclosure/listedinfo/announcement/c/600390_2001_1.pdf
2001-09-04,金瑞科技回访报告,/disclosure/listedinfo/announcement/c/600390_20010904_1.pdf
2001-11-14,金瑞科技关联交易备查,/disclosure/listedinfo/announcement/c/600390_20011114_1.pdf
2001-12-06,金瑞科技关联交易备查,/disclosure/listedinfo/announcement/c/600390_20011206_1.pdf
2002-04-05,金瑞科技章程草案,/disclosure/listedinfo/announcement/c/600390_20020405_5.pdf
2002-04-05,金瑞科技信息披露管理办法,/disclosure/listedinfo/announcement/c/600390_20020405_1.pdf
2002-04-05,金瑞科技年报,/disclosure/listedinfo/announcement/c/600390_2001_n.pdf
2002-04-05,金瑞科技监事会议事规则,/disclosure/listedinfo/announcement/c/600390_20020405_3.pdf
2002-04-05,金瑞科技股东大会议事规则,/disclosure/listedinfo/announcement/c/600390_20020405_2.pdf
2002-04-05,金瑞科技董事会议事规则,/disclosure/listedinfo/announcement/c/600390_20020405_4.pdf
2002-04-27,金瑞科技第一季度季报,/disclosure/listedinfo/announcement/c/600390_2002_1.pdf
2002-05-11,金瑞科技回访报告,/disclosure/listedinfo/announcement/c/600390_20020511_1.pdf
2002-06-27,金瑞科技独立董事工作制度,/disclosure/listedinfo/announcement/c/600390_20020627_1.pdf
2002-07-03,金瑞科技股东大会决议公告,/disclosure/listedinfo/announcement/c/600390_20020703_1.pdf
2002-07-03,金瑞科技股东大会会议资料,/disclosure/listedinfo/announcement/c/600390_20020703_2.pdf
2002-08-09,金瑞科技半年报,/disclosure/listedinfo/announcement/c/2002-08-09/600390_2002_z.pdf
2002-08-17,金瑞科技股东大会决议公告,/disclosure/listedinfo/announcement/c/2002-08-17/600390_20020817_1.pdf
2002-08-24,金瑞科技股东大会决议公告,/disclosure/listedinfo/announcement/c/2002-08-24/600390_20020824_1.pdf
2002-10-26,金瑞科技董事会战略委员会实施细则,/disclosure/listedinfo/announcement/c/2002-10-26/600390_20021026_1.pdf
2002-10-26,金瑞科技董事会薪酬与考核委员会实施细则,/disclosure/listedinfo/announcement/c/2002-10-26/600390_20021026_2.pdf
2002-10-26,金瑞科技第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-26/600390_2002_3.pdf
2003-03-28,金瑞科技年报,/disclosure/listedinfo/announcement/c/2003-03-28/600390_2002_n.pdf
2003-04-25,金瑞科技第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-25/600390_2003_1.pdf
2003-05-13,金瑞科技股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-05-13/600390_20030513_1.pdf
2003-05-17,金瑞科技股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-05-17/600390_20030517_1.pdf
2003-08-22,金瑞科技半年报,/disclosure/listedinfo/announcement/c/2003-08-22/600390_2003_z.pdf
2003-10-24,金瑞科技第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-24/600390_2003_3.pdf
2003-12-25,金瑞科技获得银行授信额度公告,/disclosure/listedinfo/announcement/c/2003-12-25/600390_20031225_1.pdf
2003-12-30,金瑞科技投资者关系管理制度,/disclosure/listedinfo/announcement/c/2003-12-30/600390_20031230_1.pdf
