date,title,url
2000-03-10,辽源得亨年报,/disclosure/listedinfo/announcement/c/600699_1999_0.pdf
2000-08-12,辽源得亨半年报,/disclosure/listedinfo/announcement/c/600699_2000_1.pdf
2001-01-18,辽源得亨年报,/disclosure/listedinfo/announcement/c/600699_2000_0.pdf
2001-02-06,辽源得亨年报补充公告,/disclosure/listedinfo/announcement/c/600699_200010.pdf
2001-05-08,辽源得亨上市公司章程,/disclosure/listedinfo/announcement/c/600699_2001_g.pdf
2001-08-03,辽源得亨半年报,/disclosure/listedinfo/announcement/c/600699_2001_1.pdf
2001-10-31,辽源得亨第三季度季报,/disclosure/listedinfo/announcement/c/600699_2001_3.pdf
2001-11-17,辽源得亨配股说明书,/disclosure/listedinfo/announcement/c/600699_20011117_1.pdf
2001-12-27,辽源得亨收购、出售资产附录,/disclosure/listedinfo/announcement/c/600699_20011227_1.pdf
2002-03-21,辽源得亨年报,/disclosure/listedinfo/announcement/c/600699_2001_n.pdf
2002-04-23,辽源得亨回访报告,/disclosure/listedinfo/announcement/c/600699_20020423_1.pdf
2002-04-23,辽源得亨第一季度季报,/disclosure/listedinfo/announcement/c/600699_2002_1.pdf
2002-04-30,辽源得亨资产收购备查,/disclosure/listedinfo/announcement/c/600699_20020430_1.pdf
2002-05-22,辽源得亨上市公司章程,/disclosure/listedinfo/announcement/c/600699_20020522_g.pdf
2002-08-10,辽源得亨收购、出售资产备查,/disclosure/listedinfo/announcement/c/2002-08-10/600699_20020810_1.pdf
2002-08-10,辽源得亨半年报,/disclosure/listedinfo/announcement/c/2002-08-10/600699_2002_z.pdf
2002-10-31,辽源得亨第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-31/600699_2002_3.pdf
2003-03-27,辽源得亨年报,/disclosure/listedinfo/announcement/c/2003-03-27/600699_2002_n.pdf
2003-04-24,辽源得亨第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-24/600699_2003_1.pdf
2003-04-26,辽源得亨回访报告,/disclosure/listedinfo/announcement/c/2003-04-26/600699_20030426_1.pdf
2003-05-17,辽源得亨股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-05-17/600699_20030517_1.pdf
2003-05-27,辽源得亨股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-05-27/600699_20030527_1.pdf
2003-05-29,辽源得亨上市公司章程,/disclosure/listedinfo/announcement/c/2003-05-29/600699_20030529_g.pdf
2003-07-22,辽源得亨股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-07-22/600699_20030722_1.pdf
2003-08-13,辽源得亨半年报,/disclosure/listedinfo/announcement/c/2003-08-13/600699_2003_z.pdf
2003-10-31,辽源得亨第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-31/600699_2003_3.pdf
2003-12-31,辽源得亨股权转让补充公告,/disclosure/listedinfo/announcement/c/2003-12-31/600699_20031231_1.pdf
2004-04-13,辽源得亨年报,/disclosure/listedinfo/announcement/c/2004-04-13/600699_2003_n.pdf
2004-04-13,辽源得亨监事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-13/600699_20040413_2.pdf
2004-04-13,辽源得亨董事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-13/600699_20040413_1.pdf
2004-04-22,辽源得亨第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-22/600699_2004_1.pdf
2004-05-15,辽源得亨2003年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-05-15/600699_20040515_1.pdf
2004-05-25,辽源得亨2003年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-05-25/600699_20040525_1.pdf
2004-05-25,辽源得亨2003年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-05-25/600699_20040525_2.pdf
2004-07-02,辽源得亨关于股权变动的提示性公告,/disclosure/listedinfo/announcement/c/2004-07-02/600699_20040702_1.pdf
2004-07-02,辽源得亨股东减持持股变动报告书,/disclosure/listedinfo/announcement/c/2004-07-02/600699_20040702_3.pdf
2004-07-02,辽源得股东增持持股变动报告书,/disclosure/listedinfo/announcement/c/2004-07-02/600699_20040702_2.pdf
2004-07-06,辽源得亨法人股权质押登记公告,/disclosure/listedinfo/announcement/c/2004-07-06/600699_20040706_1.pdf
2004-07-13,辽源得亨2003年度利润分配实施公告,/disclosure/listedinfo/announcement/c/2004-07-13/600699_20040713_1.pdf
2004-08-12,辽源得亨关于股权变动提示性公告的更正公告,/disclosure/listedinfo/announcement/c/2004-08-12/600699_20040812_1.pdf
2004-08-14,辽源得亨关于法人股权解除质押登记的公告,/disclosure/listedinfo/announcement/c/2004-08-14/600699_20040814_2.pdf
2004-08-14,辽源得亨董事会决议公告,/disclosure/listedinfo/announcement/c/2004-08-14/600699_20040814_1.pdf
2004-08-14,辽源得亨半年报摘要,/disclosure/listedinfo/announcement/c/2004-08-14/600699_2004_zzy.pdf
