,date,title,url
0,2001-06-30,陕西金叶科教集团股份有限公司2001年中期报告,finalpage/2001-06-30/515551.html
1,2001-12-24,陕西金叶：重大事项的公告,finalpage/2001-12-24/530855.html
2,2001-12-31,陕西金叶：委托理财情况公告,finalpage/2001-12-31/532987.html
3,2002-01-25,陕西金叶：2001年度利润分配预案等,finalpage/2002-01-25/538702.html
4,2002-01-25,陕西金叶科教集团股份有限公司2001年年度报告摘要,finalpage/2002-01-25/539475.html
5,2002-01-25,陕西金叶2001年年度报告,finalpage/2002-01-25/538708.PDF
6,2002-02-05,陕西金叶：更正公告,finalpage/2002-02-05/541734.PDF
7,2002-03-27,陕西金叶: 股东大会决议,finalpage/2002-03-27/559522.html
8,2002-04-16,陕西金叶：变更2001年度利润分配预案等,finalpage/2002-04-16/570899.html
9,2002-04-19,陕西金叶：2002年第一季度报告,finalpage/2002-04-19/575048.html
10,2002-04-19,陕西金叶2002年第一季度报告,finalpage/2002-04-19/574662.PDF
11,2002-04-29,陕西金叶：修改公司章程的议案等,finalpage/2002-04-29/587005.html
12,2002-05-09,陕西金叶：送红股实施公告,finalpage/2002-05-09/596571.html
13,2002-05-24,陕西金叶：公司迁址公告,finalpage/2002-05-24/601710.html
14,2002-06-04,陕西金叶：关于等额借款担保事项的公告,finalpage/2002-06-04/605486.html
15,2002-06-28,陕西金叶：建立现代企业制度自查报告,finalpage/2002-06-28/611726.html
16,2002-07-13,陕西金叶：委托理财的公告,finalpage/2002-07-13/616094.html
17,2002-08-16,陕西金叶：公布2002年中期财务指标等,finalpage/2002-08-16/634505.html
18,2002-08-16,陕西金叶2002年中期报告,finalpage/2002-08-16/634496.PDF
19,2002-08-16,陕西金叶：2002年中期报告摘要,finalpage/2002-08-16/635793.html
20,2002-08-28,陕西金叶：重大事项公告,finalpage/2002-08-28/645700.html
21,2002-10-26,陕西金叶：通过2002年第三季度报告,finalpage/2002-10-26/10039317.html
22,2002-10-26,陕西金叶：2002年第三季度报告摘要,finalpage/2002-10-26/10068575.html
23,2002-10-26,陕西金叶2002年第三季度报告,finalpage/2002-10-26/10038830.PDF
24,2002-11-30,陕西金叶：吸收合并预案等,finalpage/2002-11-30/10079825.PDF
25,2002-12-31,陕西金叶：吸收合并事项及组建合资公司,finalpage/2002-12-31/10095393.html
26,2003-01-04,陕西金叶：委托理财按期收回,finalpage/2003-01-04/10098086.html
27,2003-01-08,陕西金叶：玉阳化纤对债权人的提示,finalpage/2003-01-08/10099480.html
28,2003-01-17,陕西金叶：湖北玉阳化纤科技股份有限公司对债权人的提示公告,finalpage/2003-01-17/10106816.html
29,2003-01-24,陕西金叶：对债权人的第一次提示性公告,finalpage/2003-01-24/10116519.html
30,2003-01-29,陕西金叶：对债权人的第二次提示性公告,finalpage/2003-01-29/10124863.html
31,2003-02-13,陕西金叶：对债权人的第三次提示性公告,finalpage/2003-02-13/10135477.html
32,2003-03-26,陕西金叶：2002年度财务报告之审计报告,finalpage/2003-03-26/10336250.PDF
33,2003-03-26,陕西金叶：第二届监事会第十四次会议决议公告,finalpage/2003-03-26/10337554.html
34,2003-03-26,陕西金叶：二届董事会第十八次会议决议公告,finalpage/2003-03-26/10337557.PDF
35,2003-03-26,陕西金叶2002年年度报告摘要,finalpage/2003-03-26/10336193.PDF
36,2003-03-26,陕西金叶2002年年度报告,finalpage/2003-03-26/10336122.PDF
37,2003-04-15,陕西金叶：吸收合并玉阳化纤获准公告,finalpage/2003-04-15/10517634.html
38,2003-04-15,陕西金叶：吸收合并事宜的补充法律意见,finalpage/2003-04-15/10517646.PDF
39,2003-04-15,陕西金叶：吸收合并事宜的法律意见书,finalpage/2003-04-15/10517645.PDF
40,2003-04-15,陕西金叶：吸收合并玉阳化纤之合并报告书,finalpage/2003-04-15/10517644.PDF
41,2003-04-15,陕西金叶：吸收合并玉阳化纤的换股提示,finalpage/2003-04-15/10517643.html
42,2003-04-17,陕西金叶2003年第一季度报告,finalpage/2003-04-17/10540254.PDF
43,2003-04-24,陕西金叶：吸收合并玉阳化纤的换股提示性公告,finalpage/2003-04-24/10621919.html
44,2003-04-26,陕西金叶：三届监事会第一次会议决议公告,finalpage/2003-04-26/10645382.PDF
45,2003-04-26,陕西金叶：三届董事会第一次会议决议公告,finalpage/2003-04-26/10645380.PDF
46,2003-04-26,陕西金叶：2002年度股东大会决议公告,finalpage/2003-04-26/10645379.PDF
47,2003-05-31,陕西金叶：三届董事会第二次会议决议公告,finalpage/2003-05-31/10720576.html
48,2003-05-31,陕西金叶：股份变动公告,finalpage/2003-05-31/10720571.PDF
49,2003-05-31,陕西金叶董事会提名委员会工作条例,finalpage/2003-05-31/10720586.PDF
50,2003-05-31,陕西金叶董事会薪酬与考核委员会工作条例,finalpage/2003-05-31/10720585.PDF
51,2003-05-31,陕西金叶董事会审计委员会工作条例,finalpage/2003-05-31/10720583.PDF
52,2003-05-31,陕西金叶董事会战略委员会工作条例,finalpage/2003-05-31/10720580.PDF
53,2003-06-04,陕西金叶：关于为控股学院提供担保的公告,finalpage/2003-06-04/10723611.PDF
54,2003-06-11,陕西金叶：2002年度分红派息公告,finalpage/2003-06-11/10730554.PDF
55,2003-07-01,陕西金叶：2003年第一次临时董事会决议公告,finalpage/2003-07-01/10749137.PDF
56,2003-07-01,陕西金叶：2003年度临时股东大会决议公告,finalpage/2003-07-01/10749136.PDF
57,2003-08-07,陕西金叶：三届董事会第三次会议决议公告,finalpage/2003-08-07/11097980.html
58,2003-08-07,陕西金叶：2003年半年度财务报告,finalpage/2003-08-07/11098560.PDF
59,2003-08-07,陕西金叶2003年半年度报告摘要,finalpage/2003-08-07/11099103.PDF
60,2003-08-07,陕西金叶2003年半年度报告,finalpage/2003-08-07/11092607.PDF
61,2003-09-11,陕西金叶：关于股东持有股份质押公告,finalpage/2003-09-11/12606852.PDF
62,2003-10-11,陕西金叶：关于2003年前三季度业绩预增公告,finalpage/2003-10-11/12870075.PDF
63,2003-10-25,陕西金叶2003年第三季度报告,finalpage/2003-10-25/12990609.PDF
64,2003-11-08,陕西金叶：关于为陕西金叶西工大软件股份有限公司提供担保的公告,finalpage/2003-11-08/13050214.PDF
65,2003-12-24,陕西金叶：2003年第三次临时董事会会议决议公告,finalpage/2003-12-24/13281094.PDF
66,2003-12-30,陕西金叶：关于委托理财按期收回的公告,finalpage/2003-12-30/13336665.PDF
67,2004-02-12,陕西金叶：关于办公地点迁址的公告,finalpage/2004-02-12/13609263.PDF
68,2004-02-19,陕西金叶：澄清公告,finalpage/2004-02-19/13714610.html
69,2004-03-05,陕西金叶：三届监事会第三次会议决议公告,finalpage/2004-03-05/13754819.html
70,2004-03-05,陕西金叶：关于召开2003年度股东大会的公告,finalpage/2004-03-05/13754818.html
71,2004-03-05,陕西金叶：三届董事会第五次会议决议暨召开2003年度股东大会的通知,finalpage/2004-03-05/13754817.html
72,2004-03-05,陕西金叶：2003年度财务报告之审计报告,finalpage/2004-03-05/13754814.PDF
73,2004-03-05,陕西金叶2003年年度报告摘要,finalpage/2004-03-05/13754812.PDF
74,2004-03-05,陕西金叶2003年年度报告,finalpage/2004-03-05/13754811.PDF
75,2004-03-27,陕西金叶2003年年度报告更正公告,finalpage/2004-03-27/13840318.PDF
76,2004-04-06,陕西金叶：2003年度股东大会决议公告,finalpage/2004-04-06/13874445.PDF
77,2004-04-20,陕西金叶2004年第一季度报告,finalpage/2004-04-20/13941706.PDF
78,2004-05-18,陕西金叶：2003年度分红派息公告,finalpage/2004-05-18/14036388.PDF
79,2004-06-01,陕西金叶：关于为西安西工大金叶信息技术学院贷款提供担保的公告,finalpage/2004-06-01/14110123.PDF
80,2004-08-12,陕西金叶：三届监事会第四次会议决议公告,finalpage/2004-08-12/14434165.html
81,2004-08-12,陕西金叶：关于修改公司章程的议案,finalpage/2004-08-12/14434990.PDF
82,2004-08-12,陕西金叶对外担保及关联方资金往来管理办法,finalpage/2004-08-12/14434986.PDF
83,2004-08-12,陕西金叶：2004年半年度财务报告,finalpage/2004-08-12/14434982.PDF
84,2004-08-12,陕西金叶：三届董事会第七次会议决议公告,finalpage/2004-08-12/14434163.html
85,2004-08-12,陕西金叶2004年半年度报告摘要,finalpage/2004-08-12/14434979.PDF
86,2004-08-12,陕西金叶2004年半年度报告,finalpage/2004-08-12/14434952.PDF
87,2004-10-27,陕西金叶2004年第三季度报告,finalpage/2004-10-27/14734476.PDF
88,2005-03-29,陕西金叶：三届董事会2005年第一次临时会议决议公告,finalpage/2005-03-29/15151103.PDF
89,2005-04-23,陕西金叶：日常关联交易公告,finalpage/2005-04-23/15273903.PDF
90,2005-04-23,陕西金叶：2004年度财务报告之审计报告,finalpage/2005-04-23/15274907.PDF
91,2005-04-23,陕西金叶：三届董事会第九次会议决议公告,finalpage/2005-04-23/15273913.PDF
92,2005-04-23,陕西金叶：三届监事会第五次会议决议公告,finalpage/2005-04-23/15273909.PDF
93,2005-04-23,陕西金叶：关于召开2004年度股东大会的通知,finalpage/2005-04-23/15273905.PDF
94,2005-04-23,陕西金叶2004年年度报告摘要,finalpage/2005-04-23/15274905.PDF
95,2005-04-23,陕西金叶2004年年度报告,finalpage/2005-04-23/15274903.PDF
96,2005-04-28,陕西金叶2005年第一季度报告,finalpage/2005-04-28/15309867.PDF
97,2005-05-19,陕西金叶：关于本公司第一大股东陕西省印刷厂改制重组的公告,finalpage/2005-05-19/15398501.PDF
98,2005-06-04,陕西金叶：2004年度股东大会决议公告,finalpage/2005-06-04/15470872.PDF
99,2005-06-08,陕西金叶：关于举办西北工业大学明德学院获得批准的公告,finalpage/2005-06-08/15481717.PDF
100,2005-07-02,陕西金叶：2004年度分红实施公告,finalpage/2005-07-02/15582908.PDF
101,2005-07-18,陕西金叶：关于本公司第一大股东陕西省印刷厂改制重组的进展公告,finalpage/2005-07-18/15636282.PDF
102,2005-07-28,陕西金叶：2005年半年度财务报告,finalpage/2005-07-28/15682339.PDF
103,2005-07-28,陕西金叶：三届董事会第十次会议决议公告,finalpage/2005-07-28/15682256.html
104,2005-07-28,陕西金叶2005年半年度报告摘要,finalpage/2005-07-28/15682336.PDF
105,2005-07-28,陕西金叶2005年半年度报告,finalpage/2005-07-28/15682334.PDF
106,2005-09-28,陕西金叶：关于本公司第一大股东陕西省印刷厂改制重组的进展公告,finalpage/2005-09-28/15980170.html
107,2005-10-20,陕西金叶2005年第三季度报告,finalpage/2005-10-20/16049429.PDF
108,2005-12-08,陕西金叶：收购报告书摘要,finalpage/2005-12-08/16269587.PDF
109,2006-01-18,陕西金叶：关于股东股权转让的提示性公告,finalpage/2006-01-18/16383723.html
110,2006-02-10,陕西金叶：股东持股变动报告书,finalpage/2006-02-10/16430641.PDF
111,2006-03-06,陕西金叶：股权分置改革说明书,finalpage/2006-03-06/16530419.PDF
112,2006-03-06,陕西金叶：关于召开股权分置改革网上交流会的公告,finalpage/2006-03-06/16530426.PDF
113,2006-03-06,陕西金叶：关于召开股权分置改革相关股东会议的通知,finalpage/2006-03-06/16530427.PDF
114,2006-03-06,陕西金叶：独立董事关于股权分置改革的意见函,finalpage/2006-03-06/16530425.PDF
115,2006-03-06,陕西金叶：股权分置改革说明书（摘要）,finalpage/2006-03-06/16530424.PDF
116,2006-03-06,陕西金叶：股权分置改革的法律意见书,finalpage/2006-03-06/16530423.PDF
117,2006-03-06,陕西金叶：董事会投票委托征集函,finalpage/2006-03-06/16530421.PDF
118,2006-03-06,陕西金叶：股权分置改革之保荐意见书,finalpage/2006-03-06/16530420.PDF
119,2006-03-15,陕西金叶：关于延期披露股权分置改革方案沟通协商情况及结果的公告,finalpage/2006-03-15/16564707.html
120,2006-03-24,陕西金叶：关于延期召开股权分置改革相关股东会议的公告,finalpage/2006-03-24/16605115.html
121,2006-03-29,陕西金叶：股权分置改革方案沟通情况暨调整股权分置改革方案的公告,finalpage/2006-03-29/16627321.PDF
122,2006-03-29,陕西金叶：股权分置改革说明书（修订稿）,finalpage/2006-03-29/16627311.PDF
123,2006-03-29,陕西金叶：股权分置改革的补充法律意见书,finalpage/2006-03-29/16627307.PDF
124,2006-03-29,陕西金叶：股权分置改革之补充保荐意见书,finalpage/2006-03-29/16627302.PDF
125,2006-03-29,陕西金叶：股权分置改革说明书摘要（修订稿）,finalpage/2006-03-29/16627294.PDF
126,2006-03-29,陕西金叶：独立董事关于调整公司股权分置改革方案的独立意见,finalpage/2006-03-29/16627290.PDF
127,2006-04-13,陕西金叶：三届董事会第十一次会议决议公告,finalpage/2006-04-13/16891800.PDF
128,2006-04-13,陕西金叶：关于与关联方之间资金往来和担保事项的专项说明,finalpage/2006-04-13/16891798.PDF
129,2006-04-13,陕西金叶：三届监事会第七次会议决议公告,finalpage/2006-04-13/16891797.PDF
130,2006-04-13,陕西金叶：2005年度财务报告,finalpage/2006-04-13/16892133.PDF
131,2006-04-13,陕西金叶：日常关联交易公告,finalpage/2006-04-13/16891809.PDF
132,2006-04-13,陕西金叶：独立董事对公司累计和当期对外担保的专项说明及独立意见,finalpage/2006-04-13/16891805.PDF
133,2006-04-13,陕西金叶：关于召开2005年度股东大会的通知,finalpage/2006-04-13/16891802.PDF
134,2006-04-13,陕西金叶2005年年度报告摘要,finalpage/2006-04-13/16892132.PDF
135,2006-04-13,陕西金叶2005年年度报告,finalpage/2006-04-13/16892131.PDF
136,2006-04-22,陕西金叶2006年第一季度报告,finalpage/2006-04-22/16951214.PDF
137,2006-04-26,陕西金叶：董事会关于万裕（集团）发展有限公司收购事宜致全体股东的报告书,finalpage/2006-04-26/16979437.PDF
138,2006-05-13,陕西金叶：收购报告书,finalpage/2006-05-13/17072114.PDF
139,2006-05-17,陕西金叶：2005年度股东大会决议公告,finalpage/2006-05-17/17098021.PDF
140,2006-05-17,陕西金叶：2005年年度股东大会的法律意见书,finalpage/2006-05-17/17098007.PDF
141,2006-05-17,陕西金叶公司章程（2006年5月）,finalpage/2006-05-17/17098703.PDF
142,2006-05-18,陕西金叶：2006年半年度业绩预告公告,finalpage/2006-05-18/17111910.html
143,2006-05-25,陕西金叶：关于吸收合并湖北玉阳化纤科技股份有限公司形成的内部职工股上市公告,finalpage/2006-05-25/17163988.PDF
144,2006-06-02,陕西金叶：董事会投票委托征集函,finalpage/2006-06-02/17227511.PDF
145,2006-06-02,陕西金叶：关于召开股权分置改革相关股东会议（延期）的通知,finalpage/2006-06-02/17227510.PDF
146,2006-06-09,陕西金叶：召开股权分置改革相关股东会议的第一次提示性公告,finalpage/2006-06-09/17284123.PDF
147,2006-06-14,陕西金叶：关于股权分置改革方案获国家烟草专卖局批准的公告,finalpage/2006-06-14/17464139.html
148,2006-06-14,陕西金叶：关于召开股权分置改革相关股东会议的第二次提示性公告,finalpage/2006-06-14/17463838.PDF
149,2006-06-17,陕西金叶：股权分置改革相关股东会议表决结果公告,finalpage/2006-06-17/17519548.PDF
150,2006-06-17,陕西金叶：股权分置改革相关股东会议法律意见书,finalpage/2006-06-17/17519514.PDF
151,2006-06-24,陕西金叶：股权分置改革方案实施进程公告,finalpage/2006-06-24/17579065.PDF
152,2006-07-05,陕西金叶：股权分置改革方案实施进展公告,finalpage/2006-07-05/17650598.PDF
153,2006-07-07,陕西金叶：关于公司股东股权转让有关事项进展的公告,finalpage/2006-07-07/17665708.PDF
154,2006-07-11,陕西金叶：关于公司股东股权转让有关事项进展的公告,finalpage/2006-07-11/17683711.PDF
155,2006-07-12,陕西金叶：2005年度资本公积金转增股本实施公告,finalpage/2006-07-12/17689725.PDF
156,2006-07-26,陕西金叶：宝鸡卷烟厂持股变动报告书,finalpage/2006-07-26/17788747.PDF
157,2006-07-27,陕西金叶：股权分置改革方案实施公告,finalpage/2006-07-27/17793805.PDF
158,2006-07-31,陕西金叶：董事会关于变更证券简称公告及股份结构变动报告,finalpage/2006-07-31/17875292.PDF
159,2006-08-05,G 金  叶：2006年度中期报告之财务报告,finalpage/2006-08-05/17921113.PDF
160,2006-08-05,G 金  叶2006年度中期报告,finalpage/2006-08-05/17920936.PDF
161,2006-08-05,G 金  叶2006年度中期报告摘要,finalpage/2006-08-05/17921003.PDF
