,date,title,url
0,2017-08-09,爱乐达：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2017-08-09/1203775337.PDF
1,2017-08-09,爱乐达：内部控制鉴证报告（截至2017年3月31日）,finalpage/2017-08-09/1203775338.PDF
2,2017-08-09,爱乐达：公司章程（草案）,finalpage/2017-08-09/1203775339.PDF
3,2017-08-09,爱乐达：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2017-08-09/1203775340.PDF
4,2017-08-09,爱乐达：控股股东、实际控制人对招股说明书的确认意见,finalpage/2017-08-09/1203775341.PDF
5,2017-08-09,爱乐达：2016年第一次临时股东大会决议,finalpage/2017-08-09/1203775342.PDF
6,2017-08-09,爱乐达：第一届董事会第四次会议决议,finalpage/2017-08-09/1203775343.PDF
7,2017-08-09,爱乐达：广发证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书,finalpage/2017-08-09/1203775344.PDF
8,2017-08-09,爱乐达：广发证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐工作报告,finalpage/2017-08-09/1203775345.PDF
9,2017-08-09,爱乐达：2017年1-6月审阅报告,finalpage/2017-08-09/1203775346.PDF
10,2017-08-09,爱乐达：四川信言律师事务所关于公司首次公开发行股票并在创业板上市的律师工作报告,finalpage/2017-08-09/1203775347.PDF
11,2017-08-09,爱乐达：四川信言律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书,finalpage/2017-08-09/1203775348.PDF
12,2017-08-09,爱乐达：2017年1-3月、2016年度、2015年度、2014年度非经常性损益明细表的专项说明,finalpage/2017-08-09/1203775349.PDF
13,2017-08-09,爱乐达：四川信言律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（一）,finalpage/2017-08-09/1203775350.PDF
14,2017-08-09,爱乐达：四川信言律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（三）,finalpage/2017-08-09/1203775351.PDF
15,2017-08-09,爱乐达：四川信言律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（二）,finalpage/2017-08-09/1203775352.PDF
16,2017-08-09,爱乐达：四川信言律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（五）,finalpage/2017-08-09/1203775353.PDF
17,2017-08-09,爱乐达：四川信言律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（四）,finalpage/2017-08-09/1203775354.PDF
18,2017-08-09,爱乐达：2017年1-3月、2016年度、2015年度、2014年度审计报告,finalpage/2017-08-09/1203775355.PDF
19,2017-08-09,爱乐达：首次公开发行股票并在创业板上市招股说明书,finalpage/2017-08-09/1203775356.PDF
20,2017-08-09,爱乐达：首次公开发行股票并在创业板上市提示公告,finalpage/2017-08-09/1203775357.PDF
21,2017-08-09,爱乐达：首次公开发行股票并在创业板上市网上路演公告,finalpage/2017-08-09/1203775358.PDF
22,2017-08-10,爱乐达：首次公开发行股票并在创业板上市发行公告,finalpage/2017-08-10/1203778889.PDF
23,2017-08-10,爱乐达：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2017-08-10/1203778890.PDF
24,2017-08-14,爱乐达：首次公开发行股票并在创业板上市网上申购情况及中签率公告,finalpage/2017-08-14/1203791268.PDF
25,2017-08-15,爱乐达：首次公开发行股票并在创业板上市网上摇号中签结果公告,finalpage/2017-08-15/1203795772.PDF
26,2017-08-17,爱乐达：首次公开发行股票并在创业板上市网上发行结果公告,finalpage/2017-08-17/1203806565.PDF
27,2017-08-21,爱乐达：四川信言律师事务所关于公司首次公开发行的股票在深圳证券交易所创业板上市之法律意见书,finalpage/2017-08-21/1203816157.PDF
28,2017-08-21,爱乐达：首次公开发行股票并在创业板上市之上市公告书提示性公告,finalpage/2017-08-21/1203816160.PDF
29,2017-08-21,爱乐达：广发证券股份有限公司关于公司股票上市保荐书,finalpage/2017-08-21/1203816161.PDF
30,2017-08-21,爱乐达：首次公开发行股票并在创业板上市之上市公告书,finalpage/2017-08-21/1203816467.PDF
31,2017-08-24,爱乐达：股价异动公告（已取消）,finalpage/2017-08-24/1203863442.PDF
32,2017-08-28,爱乐达：股价异动公告（已取消）,finalpage/2017-08-28/1203888199.PDF
33,2017-08-29,爱乐达：股价异动公告,finalpage/2017-08-29/1203895256.PDF
34,2017-08-29,爱乐达：股价异动公告（更新后）,finalpage/2017-08-29/1203893557.PDF
35,2017-08-29,爱乐达：股价异动的更正公告,finalpage/2017-08-29/1203893556.PDF
36,2017-09-01,爱乐达：股价异动公告,finalpage/2017-09-01/1203924288.PDF
37,2017-09-05,爱乐达：股价异动公告,finalpage/2017-09-05/1203938335.PDF
38,2017-09-11,爱乐达：关于使用部分闲置募集资金和自有资金进行现金管理的公告,finalpage/2017-09-11/1203961833.PDF
39,2017-09-11,爱乐达：第一届监事会第九次会议决议公告,finalpage/2017-09-11/1203961834.PDF
40,2017-09-11,爱乐达：公司章程（2017年9月）,finalpage/2017-09-11/1203961823.PDF
41,2017-09-11,爱乐达：公司章程修订前后对比表,finalpage/2017-09-11/1203961824.PDF
42,2017-09-11,爱乐达：募集资金置换专项审核报告,finalpage/2017-09-11/1203961825.PDF
43,2017-09-11,爱乐达：广发证券股份有限公司关于公司以募集资金置换预先投入募投项目自筹资金的核查意见,finalpage/2017-09-11/1203961826.PDF
44,2017-09-11,爱乐达：广发证券股份有限公司关于公司使用部分闲置募集资金和自有资金进行现金管理的专项核查意见,finalpage/2017-09-11/1203961827.PDF
45,2017-09-11,爱乐达：独立董事关于第一届董事会第十五次会议相关事项的独立意见,finalpage/2017-09-11/1203961828.PDF
46,2017-09-11,爱乐达：关于召开2017年第二次临时股东大会的通知,finalpage/2017-09-11/1203961829.PDF
47,2017-09-11,爱乐达：第一届董事会第十五次会议决议公告,finalpage/2017-09-11/1203961830.PDF
48,2017-09-11,爱乐达：关于签署募集资金三方监管协议的公告,finalpage/2017-09-11/1203961831.PDF
49,2017-09-11,爱乐达：关于使用募集资金置换预先投入募投项目自筹资金的公告,finalpage/2017-09-11/1203961832.PDF
50,2017-09-22,爱乐达：关于召开2017年第二次临时股东大会提示性公告,finalpage/2017-09-22/1203993712.PDF
51,2017-09-27,爱乐达：2017年第二次临时股东大会的法律意见书,finalpage/2017-09-27/1204007460.PDF
52,2017-09-27,爱乐达：2017年第二次临时股东大会决议公告,finalpage/2017-09-27/1204007461.PDF
53,2017-09-27,爱乐达：关于公司完成工商变更登记的公告,finalpage/2017-09-27/1204007372.PDF
54,2017-09-29,爱乐达：关于使用闲置募集资金进行委托理财的进展公告,finalpage/2017-09-29/1204015232.PDF
55,2017-10-13,爱乐达：2017年前三季度业绩预告,finalpage/2017-10-13/1204033904.PDF
56,2017-10-26,爱乐达：2017年第三季度报告全文,finalpage/2017-10-26/1204070562.PDF
57,2017-10-26,爱乐达：第一届董事会第十六次会议决议公告,finalpage/2017-10-26/1204070563.PDF
58,2017-10-26,爱乐达：第一届监事会第十次会议决议公告,finalpage/2017-10-26/1204070564.PDF
59,2017-10-26,爱乐达：关于使用闲置募集资金和闲置自有资金购买理财产品的进展公告,finalpage/2017-10-26/1204070565.PDF
60,2017-10-26,爱乐达：内幕信息知情人登记管理制度（2017年10月）,finalpage/2017-10-26/1204070566.PDF
61,2017-10-26,爱乐达：重大信息内部报告制度（2017年10月）,finalpage/2017-10-26/1204070567.PDF
62,2017-10-26,爱乐达：年报信息披露重大差错责任追究制度（2017年10月）,finalpage/2017-10-26/1204070568.PDF
63,2017-10-26,爱乐达：外部信息使用人管理制度（2017年10月）,finalpage/2017-10-26/1204070569.PDF
64,2017-10-26,爱乐达：董事、监事和高级管理人员持有公司股份及其变动管理制度（2017年10月）,finalpage/2017-10-26/1204070570.PDF
65,2017-10-26,爱乐达：委托理财管理制度（2017年10月）,finalpage/2017-10-26/1204070571.PDF
66,2017-10-26,爱乐达：2017年第三季度报告披露提示性公告,finalpage/2017-10-26/1204070572.PDF
67,2017-10-26,爱乐达：对外提供财务资助管理制度（2017年10月）,finalpage/2017-10-26/1204070573.PDF
68,2017-10-26,爱乐达：关于向银行申请综合授信的公告,finalpage/2017-10-26/1204070574.PDF
69,2017-10-26,爱乐达：2017年第三季度报告披露提示性公告,finalpage/2017-10-26/1204070575.PDF
70,2018-01-15,爱乐达：广发证券股份有限公司关于公司持续督导定期现场检查报告,finalpage/2018-01-15/1204327485.PDF
71,2018-01-17,爱乐达：关于使用闲置募集资金和闲置自有资金购买理财产品到期赎回并继续购买理财产品的公告,finalpage/2018-01-17/1204336501.PDF
72,2018-01-29,爱乐达：关于增加闲置自有资金进行现金管理额度的公告,finalpage/2018-01-29/1204372603.PDF
73,2018-01-29,爱乐达：第一届董事会第十七次会议决议公告,finalpage/2018-01-29/1204372599.PDF
74,2018-01-29,爱乐达：独立董事关于第一届董事会第十七次会议相关事项的独立意见,finalpage/2018-01-29/1204372600.PDF
75,2018-01-29,爱乐达：第一届监事会第十一次会议决议公告,finalpage/2018-01-29/1204372601.PDF
76,2018-01-29,爱乐达：关于会计政策变更的公告,finalpage/2018-01-29/1204372602.PDF
77,2018-01-29,爱乐达：2017年度业绩预告,finalpage/2018-01-29/1204372604.PDF
