,date,title,url
0,2014-01-06,汇中股份：关于公司首次公开发行股票初步询价及推介公告之更正公告,finalpage/2014-01-06/63459804.PDF
1,2014-01-06,汇中股份：首次公开发行股票并在创业板上市初步询价及推介公告（更新后）,finalpage/2014-01-06/63459805.PDF
2,2014-01-06,汇中股份：2013年第五次临时股东大会决议,finalpage/2014-01-06/63455912.PDF
3,2014-01-06,汇中股份：中国证监会关于核准公司首次公开发行股票并在创业板上市的批复,finalpage/2014-01-06/63455914.PDF
4,2014-01-06,汇中股份：公司章程（草案）,finalpage/2014-01-06/63455917.PDF
5,2014-01-06,汇中股份：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2014-01-06/63455920.PDF
6,2014-01-06,汇中股份：鉴证报告,finalpage/2014-01-06/63455924.PDF
7,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的律师工作报告,finalpage/2014-01-06/63455928.PDF
8,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的法律意见书,finalpage/2014-01-06/63455932.PDF
9,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的补充法律意见书（一）,finalpage/2014-01-06/63455936.PDF
10,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的补充法律意见书（七）,finalpage/2014-01-06/63455940.PDF
11,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的补充法律意见书（三）,finalpage/2014-01-06/63455944.PDF
12,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的补充法律意见书（九）,finalpage/2014-01-06/63455948.PDF
13,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的补充法律意见书（二）,finalpage/2014-01-06/63455952.PDF
14,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的补充法律意见书（五）,finalpage/2014-01-06/63455956.PDF
15,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的补充法律意见书（八）,finalpage/2014-01-06/63455960.PDF
16,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的补充法律意见书（六）,finalpage/2014-01-06/63455964.PDF
17,2014-01-06,汇中股份：关于公司首次公开发行人民币普通股股票（A股）并在创业板上市的补充法律意见书（十）,finalpage/2014-01-06/63455968.PDF
