date,title,url
2001-06-30,新疆汇通（集团）股份有限公司2001年度中期报告摘要,finalpage/2001-06-30/515031.html
2001-10-18,汇通水利：关于出让深圳市汇通水力投资有限公司的议案等,finalpage/2001-10-18/510090.html
2001-10-29,新疆汇通（集团）股份有限公司董事会2001年第七次临时会议决议公告,finalpage/2001-10-29/512204.html
2001-11-20,汇通水利：关于更换会计师事务所的议案等,finalpage/2001-11-20/519839.html
2001-12-05,汇通水利：签署互保协议,finalpage/2001-12-05/524906.html
2001-12-07,汇通水利：收购湖南麓谷生物技术有限公司部分股权等,finalpage/2001-12-07/525857.html
2001-12-21,汇通水利：出让深圳市汇通水力投资有限公司的议案,finalpage/2001-12-21/530373.html
2002-01-24,汇通水利：年报披露时间延期,finalpage/2002-01-24/538307.html
2002-01-29,汇通水利：组建湖南橘子洲头国际文化旅游实业公司,finalpage/2002-01-29/539614.html
2002-03-04,汇通水利：更换会计师事务所议案等,finalpage/2002-03-04/546482.html
2002-03-26,汇通水利：控股子公司注册资本增资,finalpage/2002-03-26/558198.html
2002-04-05,汇通水利：更换会计师事务所的议案等,finalpage/2002-04-05/564189.html
2002-04-19,汇通水利：2001年度利润分配预案等,finalpage/2002-04-19/574928.PDF
2002-04-19,汇通水利2001年年度报告,finalpage/2002-04-19/574999.PDF
2002-04-19,汇通水利2002年第一季度报告,finalpage/2002-04-19/574619.PDF
2002-04-19,汇通水利2001年年度报告摘要,finalpage/2002-04-19/579047.html
2002-04-29,汇通水利：重大事项公告,finalpage/2002-04-29/587048.html
2002-05-21,汇通水利：延期召开股东大会,finalpage/2002-05-21/600447.html
2002-05-22,汇通水利：2001年度利润分配议案等,finalpage/2002-05-22/600991.html
2002-06-13,汇通水利：高管人员变更公告,finalpage/2002-06-13/607439.html
2002-06-26,汇通水利：建立现代企业制度自查报告,finalpage/2002-06-26/610628.html
2002-07-06,汇通水利：2001年度分红派息实施公告,finalpage/2002-07-06/614655.html
2002-07-16,汇通水利：2002年中期业绩预亏公告,finalpage/2002-07-16/616375.html
