date,title,url
2012-05-22,宏大爆破：2010年度股东大会会议决议,finalpage/2012-05-22/61028073.PDF
2012-05-22,宏大爆破：2011年度股东大会会议决议,finalpage/2012-05-22/61028074.PDF
2012-05-22,宏大爆破：2011年第二次临时股东大会决议,finalpage/2012-05-22/61028075.PDF
2012-05-22,宏大爆破：第二届董事会2011年第六次会议决议,finalpage/2012-05-22/61028076.PDF
2012-05-22,宏大爆破：第二届董事会2012年第一次会议决议,finalpage/2012-05-22/61028077.PDF
2012-05-22,宏大爆破：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2012-05-22/61028078.PDF
2012-05-22,宏大爆破：公司章程（草案）,finalpage/2012-05-22/61028079.PDF
2012-05-22,宏大爆破：内部控制鉴证报告（2009年至2011年）,finalpage/2012-05-22/61028080.PDF
2012-05-22,宏大爆破：首次公开发行股票招股意向书,finalpage/2012-05-22/61028081.PDF
2012-05-22,宏大爆破：首次公开发行股票招股意向书摘要,finalpage/2012-05-22/61028082.PDF
2012-05-22,宏大爆破：广东广信律师事务所关于公司首次公开发行人民币普通股股票并上市的律师工作报告,finalpage/2012-05-22/61028083.PDF
2012-05-22,宏大爆破：广东广信律师事务所关于公司首次公开发行人民币普通股并上市的法律意见书,finalpage/2012-05-22/61028084.PDF
2012-05-22,宏大爆破：广东广信律师事务所关于公司首次公开发行人民币普通股并上市的补充法律意见书（一）,finalpage/2012-05-22/61028085.PDF
2012-05-22,宏大爆破：广东广信律师事务所关于公司首次公开发行人民币普通股并上市的补充法律意见书（七）,finalpage/2012-05-22/61028086.PDF
2012-05-22,宏大爆破：广东广信律师事务所关于公司首次公开发行人民币普通股并上市的补充法律意见书（三）,finalpage/2012-05-22/61028087.PDF
2012-05-22,宏大爆破：广东广信律师事务所关于公司首次公开发行人民币普通股并上市的补充法律意见书（二）,finalpage/2012-05-22/61028088.PDF
2012-05-22,宏大爆破：广东广信律师事务所关于公司首次公开发行人民币普通股并上市的补充法律意见书（五）,finalpage/2012-05-22/61028089.PDF
2012-05-22,宏大爆破：广东广信律师事务所关于公司首次公开发行人民币普通股并上市的补充法律意见书（六）,finalpage/2012-05-22/61028090.PDF
2012-05-22,宏大爆破：广东广信律师事务所关于公司首次公开发行人民币普通股并上市的补充法律意见书（四）,finalpage/2012-05-22/61028091.PDF
2012-05-22,宏大爆破：广发证券股份有限公司关于公司首次公开发行股票之发行保荐工作报告,finalpage/2012-05-22/61028092.PDF
2012-05-22,宏大爆破：广发证券股份有限公司关于公司首次公开发行股票的发行保荐书,finalpage/2012-05-22/61028093.PDF
2012-05-22,宏大爆破：审计报告及财务报表（2009年至2011年）,finalpage/2012-05-22/61028094.PDF
2012-05-22,宏大爆破：非经常性损益及净资产收益率和每股收益的专项审核报告（2009年至2011年）,finalpage/2012-05-22/61028095.PDF
2012-05-22,宏大爆破：首次公开发行股票初步询价及推介公告,finalpage/2012-05-22/61028096.PDF
2012-05-28,宏大爆破：首次公开发行股票网上路演公告,finalpage/2012-05-28/61048249.PDF
2012-05-29,宏大爆破：首次公开发行股票招股说明书（更新后）,finalpage/2012-05-29/61061855.PDF
2012-05-29,宏大爆破：首次公开发行股票招股说明书摘要（更新后）,finalpage/2012-05-29/61061868.PDF
2012-05-29,宏大爆破：首次公开发行股票招股说明书（已取消）,finalpage/2012-05-29/61058538.PDF
2012-05-29,宏大爆破：首次公开发行股票发行公告,finalpage/2012-05-29/61058357.PDF
2012-05-29,宏大爆破：首次公开发行股票投资风险特别公告,finalpage/2012-05-29/61058358.PDF
2012-05-29,宏大爆破：首次公开发行股票招股说明书摘要（已取消）,finalpage/2012-05-29/61058536.PDF
2012-06-01,宏大爆破：首次公开发行股票网下摇号中签及配售结果公告,finalpage/2012-06-01/61074761.PDF
2012-06-01,宏大爆破：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2012-06-01/61074762.PDF
2012-06-04,宏大爆破：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2012-06-04/61078945.PDF
2012-06-11,宏大爆破：广发证券股份有限公司关于公司股票上市保荐书,finalpage/2012-06-11/61119409.PDF
2012-06-11,宏大爆破：广东广信律师事务所关于公司首次公开发行股票（A股）并于深圳证券交易所上市的法律意见书,finalpage/2012-06-11/61119411.PDF
2012-06-11,宏大爆破：首次公开发行股票上市公告书（已取消）,finalpage/2012-06-11/61119412.PDF
2012-06-11,宏大爆破：首次公开发行股票上市公告书（更新后）,finalpage/2012-06-11/61119734.PDF
2012-06-22,宏大爆破：关于子公司广东明华机械有限公司韶关分公司停产的公告,finalpage/2012-06-22/61170121.PDF
2012-06-25,宏大爆破：公司章程（2012年6月）,finalpage/2012-06-25/61177414.PDF
2012-06-25,宏大爆破：关于召开2012年第一次临时股东大会的通知,finalpage/2012-06-25/61177415.PDF
2012-06-25,宏大爆破：关于高级管理人员变更及辞职的公告,finalpage/2012-06-25/61177416.PDF
2012-06-25,宏大爆破：独立董事关于高级管理人员变更及辞职的独立意见,finalpage/2012-06-25/61177417.PDF
2012-06-25,宏大爆破：第二届董事会2012年第二次会议决议公告,finalpage/2012-06-25/61177418.PDF
2012-07-06,宏大爆破：关于签订《募集资金三方监管协议》的公告,finalpage/2012-07-06/61234783.PDF
2012-07-06,宏大爆破：关于签订委托代办股份转让协议的公告,finalpage/2012-07-06/61234784.PDF
2012-07-06,宏大爆破：广发证券关于公司募集资金专户的核查意见,finalpage/2012-07-06/61234785.PDF
2012-07-12,宏大爆破：2012年第一次临时股东大会决议公告,finalpage/2012-07-12/61256027.PDF
2012-07-12,宏大爆破：2012年第一次临时股东大会法律意见书,finalpage/2012-07-12/61256028.PDF
2012-07-19,宏大爆破：重大合同公告,finalpage/2012-07-19/61290098.PDF
2012-08-14,宏大爆破：关于变更保荐代表人的公告,finalpage/2012-08-14/61415139.PDF
2012-08-23,宏大爆破：关于完成工商变更登记的公告,finalpage/2012-08-23/61463373.PDF
2012-08-24,宏大爆破：关于下属子公司广东明华机械有限公司罗定分公司交通事故的公告,finalpage/2012-08-24/61470353.PDF
2012-08-25,宏大爆破：关于聘任公司副总经理的公告,finalpage/2012-08-25/61476680.PDF
2012-08-25,宏大爆破：2012年半年度报告摘要,finalpage/2012-08-25/61476681.PDF
2012-08-25,宏大爆破：2012年半年度报告,finalpage/2012-08-25/61476687.PDF
2012-08-25,宏大爆破：2012年半年度财务报告,finalpage/2012-08-25/61476689.PDF
2012-08-25,宏大爆破：第二届董事会2012年第三次会议决议公告,finalpage/2012-08-25/61476690.PDF
2012-08-25,宏大爆破：第二届监事会第五次会议决议公告,finalpage/2012-08-25/61476691.PDF
2012-08-25,宏大爆破：独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,finalpage/2012-08-25/61476692.PDF
2012-08-25,宏大爆破：以募集资金置换预先投入募投项目资金的鉴证报告,finalpage/2012-08-25/61476693.PDF
2012-08-25,宏大爆破：关于以募集资金置换已预先投入募集资金投资项目自筹资金的公告,finalpage/2012-08-25/61476694.PDF
2012-08-25,宏大爆破：关于使用部分超募资金永久性补充流动资金的公告,finalpage/2012-08-25/61476695.PDF
2012-08-25,宏大爆破：关于召开2012年第二次临时股东大会的通知,finalpage/2012-08-25/61476696.PDF
2012-08-25,宏大爆破：广发证券股份有限公司关于公司使用超募资金永久性补充流动资金的专项意见,finalpage/2012-08-25/61476697.PDF
2012-08-25,宏大爆破：广发证券股份有限公司关于公司用募集资金置换预先已投入募投项目的自筹资金的核查意见,finalpage/2012-08-25/61476698.PDF
2012-08-25,宏大爆破：独立董事关于以募集资金置换已预先投入募集资金投资项目自筹资金的独立意见,finalpage/2012-08-25/61476699.PDF
2012-08-25,宏大爆破：独立董事关于聘任高级管理人员的独立意见,finalpage/2012-08-25/61476700.PDF
2012-08-25,宏大爆破：独立董事关于使用部分超募资金永久性补充流动资金的独立意见,finalpage/2012-08-25/61476701.PDF
2012-09-11,宏大爆破：2012年第二次临时股东大会决议公告,finalpage/2012-09-11/61554640.PDF
2012-09-11,宏大爆破：2012年第二次临时股东大会法律意见书,finalpage/2012-09-11/61554641.PDF
2012-09-12,宏大爆破：重大经营合同中标提示性公告,finalpage/2012-09-12/61559379.PDF
2012-09-19,宏大爆破：收到《中标通知书》的公告,finalpage/2012-09-19/61583839.PDF
2012-10-16,宏大爆破：关于获批增加生产许可能力的公告,finalpage/2012-10-16/61661063.PDF
2012-10-25,宏大爆破：关于变更公司审计部经理的公告,finalpage/2012-10-25/61700403.PDF
