,date,title,url
0,2011-05-04,好想你：国浩律师集团（深圳）事务所关于公司申请首次公开发行股票并上市之律师工作报告,finalpage/2011-05-04/59382025.PDF
1,2011-05-04,好想你：公司章程（草案）,finalpage/2011-05-04/59382026.PDF
2,2011-05-04,好想你：招商证券股份有限公司关于公司首次公开发行A股股票并上市之发行保荐书,finalpage/2011-05-04/59382027.PDF
3,2011-05-04,好想你：招商证券股份有限公司关于公司首次公开发行A股并上市之发行保荐工作报告,finalpage/2011-05-04/59382028.PDF
4,2011-05-04,好想你：审计报告,finalpage/2011-05-04/59382029.PDF
5,2011-05-04,好想你：关于公司内部控制的鉴证报告,finalpage/2011-05-04/59382030.PDF
6,2011-05-04,好想你：关于公司最近三年非经常性损益的鉴证报告,finalpage/2011-05-04/59382031.PDF
7,2011-05-04,好想你：国浩律师集团（深圳）事务所关于公司申请首次公开发行股票并上市之法律意见书,finalpage/2011-05-04/59382032.PDF
8,2011-05-04,好想你：国浩律师集团（深圳）事务所关于公司申请首次公开发行股票并上市之补充法律意见书（二）,finalpage/2011-05-04/59382033.PDF
9,2011-05-04,好想你：国浩律师集团（深圳）事务所关于公司申请首次公开发行股票并上市之补充法律意见书（一）,finalpage/2011-05-04/59382034.PDF
10,2011-05-04,好想你：首次公开发行股票招股意向书,finalpage/2011-05-04/59382047.PDF
11,2011-05-04,好想你：首次公开发行股票招股意向书摘要,finalpage/2011-05-04/59382051.PDF
12,2011-05-04,好想你：首次公开发行股票初步询价及推介公告,finalpage/2011-05-04/59382052.PDF
13,2011-05-04,好想你：第一届董事会第十次会议决议,finalpage/2011-05-04/59382171.PDF
14,2011-05-04,好想你：2009年度股东大会决议,finalpage/2011-05-04/59382172.PDF
15,2011-05-04,好想你：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2011-05-04/59382173.PDF
16,2011-05-10,好想你：首次公开发行股票网上路演公告,finalpage/2011-05-10/59406527.PDF
17,2011-05-11,好想你：首次公开发行股票发行公告,finalpage/2011-05-11/59412155.PDF
18,2011-05-11,好想你：首次公开发行股票招股说明书,finalpage/2011-05-11/59412156.PDF
19,2011-05-11,好想你：首次公开发行股票招股说明书摘要,finalpage/2011-05-11/59412157.PDF
20,2011-05-11,好想你：首次公开发行股票投资风险特别公告,finalpage/2011-05-11/59412158.PDF
21,2011-05-16,好想你：首次公开发行A股网上定价发行申购情况及中签率公告,finalpage/2011-05-16/59428280.PDF
22,2011-05-16,好想你：首次公开发行A股网下中签及配售结果公告,finalpage/2011-05-16/59428281.PDF
23,2011-05-17,好想你：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2011-05-17/59436447.PDF
24,2011-05-19,好想你：招商证券股份有限公司关于公司股票上市保荐书,finalpage/2011-05-19/59446956.PDF
25,2011-05-19,好想你：国浩律师集团（深圳）事务所关于公司首次公开发行股票并在深圳证券交易所上市之法律意见书,finalpage/2011-05-19/59446959.PDF
26,2011-05-19,好想你：首次公开发行股票上市公告书,finalpage/2011-05-19/59446960.PDF
27,2011-05-19,好想你：2011年一季度财务报表,finalpage/2011-05-19/59553968.PDF
28,2011-06-03,好想你：第一届董事会第二十二次会议决议公告,finalpage/2011-06-03/59510178.PDF
29,2011-06-03,好想你：第一届监事会第八次会议决议公告,finalpage/2011-06-03/59510179.PDF
30,2011-06-03,好想你：关于使用募集资金置换预先已投入募集资金投资项目自筹资金及以募集资金向新疆好想你创新农业投资有限公司增资的公告,finalpage/2011-06-03/59510180.PDF
31,2011-06-03,好想你：关于使用部分超募资金偿还银行贷款的公告,finalpage/2011-06-03/59510181.PDF
32,2011-06-03,好想你：关于使用部分超募资金用于投资设立全资子公司的公告,finalpage/2011-06-03/59510182.PDF
33,2011-06-03,好想你：关于公司以自筹资金预先投入募投项目的鉴证报告,finalpage/2011-06-03/59510183.PDF
34,2011-06-03,好想你：信息披露管理制度（2010年5月）,finalpage/2011-06-03/59510184.PDF
35,2011-06-03,好想你：关联交易管理制度（2010年6月）,finalpage/2011-06-03/59510185.PDF
36,2011-06-03,好想你：募集资金管理制度（2010年6月）,finalpage/2011-06-03/59510186.PDF
37,2011-06-03,好想你：对外担保管理制度（2010年6月）,finalpage/2011-06-03/59510187.PDF
38,2011-06-03,好想你：总经理工作细则（2010年5月）,finalpage/2011-06-03/59510188.PDF
39,2011-06-03,好想你：投资者关系管理制度（2010年5月）,finalpage/2011-06-03/59510189.PDF
40,2011-06-03,好想你：控股子公司管理制度（2010年6月）,finalpage/2011-06-03/59510190.PDF
41,2011-06-03,好想你：独立董事制度（2009年9月）,finalpage/2011-06-03/59510191.PDF
42,2011-06-03,好想你：独立董事年报工作制度（2009年8月）,finalpage/2011-06-03/59510192.PDF
43,2011-06-03,好想你：监事会议事规则（2010年6月）,finalpage/2011-06-03/59510193.PDF
44,2011-06-03,好想你：公司章程（2010年6月）,finalpage/2011-06-03/59510194.PDF
45,2011-06-03,好想你：股东大会议事规则（2010年6月）,finalpage/2011-06-03/59510195.PDF
46,2011-06-03,好想你：董事、监事和高级管理人员所持公司股份及其变动管理制度（2010年5月）,finalpage/2011-06-03/59510196.PDF
47,2011-06-03,好想你：董事会审计委员会实施细则（2009年9月）,finalpage/2011-06-03/59510197.PDF
48,2011-06-03,好想你：董事会战略委员会实施细则（2009年9月）,finalpage/2011-06-03/59510198.PDF
49,2011-06-03,好想你：董事会提名委员会实施细则（2009年9月）,finalpage/2011-06-03/59510199.PDF
50,2011-06-03,好想你：董事会秘书工作细则（2010年5月）,finalpage/2011-06-03/59510200.PDF
51,2011-06-03,好想你：董事会薪酬与考核委员会实施细则（2009年9月）,finalpage/2011-06-03/59510201.PDF
52,2011-06-03,好想你：董事会议事规则（2010年6月）,finalpage/2011-06-03/59510202.PDF
53,2011-06-03,好想你：重大信息内部报告制度（2010年5月）,finalpage/2011-06-03/59510203.PDF
