date,title,url
2000-04-29,商业网点年报,/disclosure/listedinfo/announcement/c/600833_1999_0.pdf
2000-08-05,商业网点半年报,/disclosure/listedinfo/announcement/c/600833_2000_1.pdf
2001-04-19,商业网点年报,/disclosure/listedinfo/announcement/c/600833_2000_0.pdf
2001-05-29,商业网点关联交易附录,/disclosure/listedinfo/announcement/c/600833_20010529_1.pdf
2001-06-06,商业网点上市公司章程,/disclosure/listedinfo/announcement/c/600833_2001_g.pdf
2001-08-31,商业网点半年报,/disclosure/listedinfo/announcement/c/600833_2001_1.pdf
2001-10-25,商业网点第三季度季报,/disclosure/listedinfo/announcement/c/600833_2001_3.pdf
2002-02-09,商业网点年报,/disclosure/listedinfo/announcement/c/600833_2001_n.pdf
2002-04-30,商业网点董事会议事规则,/disclosure/listedinfo/announcement/c/600833_20020430_1.pdf
2002-04-30,商业网点第一季度季报,/disclosure/listedinfo/announcement/c/600833_2002_1.pdf
2002-06-26,商业网点股东大会议事规则,/disclosure/listedinfo/announcement/c/600833_20020626_1.pdf
2002-06-26,商业网点股东大会会议资料,/disclosure/listedinfo/announcement/c/600833_20020626_2.pdf
2002-07-13,商业网点董事会议事规则,/disclosure/listedinfo/announcement/c/600833_20020713_1.pdf
2002-08-21,商业网点半年报,/disclosure/listedinfo/announcement/c/2002-08-21/600833_2002_z.pdf
2002-10-31,商业网点第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-31/600833_2002_3.pdf
2003-04-25,第一医药年报,/disclosure/listedinfo/announcement/c/2003-04-25/600833_2002_n.pdf
2003-04-25,第一医药第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-25/600833_2003_1.pdf
2003-06-27,第一医药股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-06-27/600833_20030627_1.pdf
2003-08-09,第一医药半年报,/disclosure/listedinfo/announcement/c/2003-08-09/600833_2003_z.pdf
2003-09-09,第一医药总经理工作细则,/disclosure/listedinfo/announcement/c/2003-09-09/600833_20030909_1.pdf
2003-09-09,第一医药董事会议事规则,/disclosure/listedinfo/announcement/c/2003-09-09/600833_20030909_2.pdf
2003-10-29,第一医药信息披露管理制度,/disclosure/listedinfo/announcement/c/2003-10-29/600833_20031029_2.pdf
2003-10-29,第一医药投资者关系管理制度,/disclosure/listedinfo/announcement/c/2003-10-29/600833_20031029_1.pdf
2003-10-29,第一医药第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-29/600833_2003_3.pdf
2004-03-10,第一医药整改公告,/disclosure/listedinfo/announcement/c/2004-03-10/600833_20040310_1.pdf
2004-04-06,第一医药诉讼公告,/disclosure/listedinfo/announcement/c/2004-04-06/600833_20040406_1.pdf
2004-04-24,第一医药年报,/disclosure/listedinfo/announcement/c/2004-04-24/600833_2003_n.pdf
