,date,title,url
0,2010-05-21,兆驰股份：关于公司非经常性损益的审核报告,finalpage/2010-05-21/57976850.PDF
1,2010-05-21,兆驰股份：公司章程（草案）,finalpage/2010-05-21/57976851.PDF
2,2010-05-21,兆驰股份：广东华商律师事务所关于公司首次公开发行股票并上市的补充法律意见书（之二）,finalpage/2010-05-21/57976852.PDF
3,2010-05-21,兆驰股份：广东华商律师事务所关于公司首次公开发行股票并上市的补充法律意见书（一）,finalpage/2010-05-21/57976853.PDF
4,2010-05-21,兆驰股份：广东华商律师事务所关于公司首次公开发行股票并上市的法律意见书,finalpage/2010-05-21/57976854.PDF
5,2010-05-21,兆驰股份：广东华商律师事务所关于公司首次公开发行股票并上市的律师工作报告,finalpage/2010-05-21/57976855.PDF
6,2010-05-21,兆驰股份：国信证券股份有限公司关于公司首次公开发行股票的发行保荐工作报告,finalpage/2010-05-21/57976856.PDF
7,2010-05-21,兆驰股份：国信证券股份有限公司关于公司首次公开发行股票的发行保荐书,finalpage/2010-05-21/57976858.PDF
8,2010-05-21,兆驰股份：深圳市鹏城会计师事务所有限公司关于公司内部控制的专项审核报告,finalpage/2010-05-21/57976861.PDF
9,2010-05-21,兆驰股份：董事会有关本次发行的决议,finalpage/2010-05-21/57976863.PDF
10,2010-05-21,兆驰股份：股东大会有关本次发行的决议,finalpage/2010-05-21/57976864.PDF
11,2010-05-21,兆驰股份：2007年度、2008年度、2009年度财务报表审计报告,finalpage/2010-05-21/57976865.PDF
12,2010-05-21,兆驰股份：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2010-05-21/57976866.PDF
13,2010-05-21,兆驰股份：首次公开发行股票招股意向书,finalpage/2010-05-21/57976870.PDF
14,2010-05-21,兆驰股份：首次公开发行股票招股意向书摘要,finalpage/2010-05-21/57976871.PDF
15,2010-05-21,兆驰股份：首次公开发行股票初步询价及推介公告,finalpage/2010-05-21/57976872.PDF
16,2010-05-27,兆驰股份：首次公开发行股票网上路演公告,finalpage/2010-05-27/57998213.PDF
17,2010-05-28,兆驰股份：首次公开发行股票发行公告,finalpage/2010-05-28/58002906.PDF
18,2010-05-28,兆驰股份：首次公开发行股票投资风险特别公告,finalpage/2010-05-28/58002907.PDF
19,2010-05-28,兆驰股份：首次公开发行股票招股说明书,finalpage/2010-05-28/58002912.PDF
20,2010-05-28,兆驰股份：首次公开发行股票招股说明书摘要,finalpage/2010-05-28/58002913.PDF
21,2010-06-02,兆驰股份：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2010-06-02/58020195.PDF
22,2010-06-02,兆驰股份：首次公开发行股票网下配售结果公告,finalpage/2010-06-02/58020204.PDF
23,2010-06-03,兆驰股份：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2010-06-03/58024491.PDF
24,2010-06-09,兆驰股份：广东华商律师事务所关于公司首次公开发行股票于深圳证券交易所上市的法律意见书,finalpage/2010-06-09/58050369.PDF
25,2010-06-09,兆驰股份：国信证券股份有限公司关于公司股票上市保荐书,finalpage/2010-06-09/58050371.PDF
26,2010-06-09,兆驰股份：首次公开发行股票上市公告书,finalpage/2010-06-09/58050373.PDF
27,2010-06-23,兆驰股份：日常经营重大合同公告（一）,finalpage/2010-06-23/58088355.PDF
28,2010-06-23,兆驰股份：日常经营重大合同公告（二）,finalpage/2010-06-23/58088356.PDF
29,2010-07-01,兆驰股份：第二届董事会第二次会议决议公告,finalpage/2010-07-01/58117657.PDF
30,2010-07-01,兆驰股份：关于使用募集资金置换预先已投入募集资金投资项目的自筹资金的公告,finalpage/2010-07-01/58117660.PDF
31,2010-07-01,兆驰股份：关于召开2010年第二次临时股东大会的通知,finalpage/2010-07-01/58117661.PDF
32,2010-07-01,兆驰股份：第二届监事会第二次会议决议公告,finalpage/2010-07-01/58117662.PDF
33,2010-07-01,兆驰股份：国信证券股份有限公司关于公司以募集资金置换已预先投入募投项目的自筹资金事项的核查意见,finalpage/2010-07-01/58117664.PDF
34,2010-07-01,兆驰股份：公司章程（2010年6月）,finalpage/2010-07-01/58117665.PDF
35,2010-07-01,兆驰股份：独立董事对第二届董事会第二次会议相关事项的独立意见,finalpage/2010-07-01/58117666.PDF
36,2010-07-06,兆驰股份：关于签订募集资金三方监管协议的公告,finalpage/2010-07-06/58136867.PDF
37,2010-07-12,兆驰股份：第二届董事会第三次会议决议公告,finalpage/2010-07-12/58155646.PDF
38,2010-07-12,兆驰股份：第二届监事会第三次会议决议公告,finalpage/2010-07-12/58155647.PDF
39,2010-07-12,兆驰股份：关于使用自有闲置资金购买银行理财产品的公告,finalpage/2010-07-12/58155648.PDF
40,2010-07-12,兆驰股份：国信证券股份有限公司关于公司使用自有闲置资金购买银行理财产品的核查意见,finalpage/2010-07-12/58155649.PDF
41,2010-07-12,兆驰股份：独立董事对公司使用自有资金购买银行理财产品的独立意见,finalpage/2010-07-12/58155650.PDF
42,2010-07-20,兆驰股份：2010年第二次临时股东大会的法律意见书,finalpage/2010-07-20/58191886.PDF
43,2010-07-20,兆驰股份：2010年第二次临时股东大会决议公告,finalpage/2010-07-20/58191887.PDF
44,2010-07-30,兆驰股份：2010年半年度业绩快报,finalpage/2010-07-30/58236733.PDF
45,2010-08-25,兆驰股份：关于董事辞职的公告,finalpage/2010-08-25/58348944.PDF
46,2010-08-27,兆驰股份：关于召开2010年第三次临时股东大会通知的公告,finalpage/2010-08-27/58362273.PDF
47,2010-08-27,兆驰股份：2010年半年度报告摘要,finalpage/2010-08-27/58362274.PDF
48,2010-08-27,兆驰股份：2010年半年度财务报告,finalpage/2010-08-27/58362275.PDF
49,2010-08-27,兆驰股份：第二届董事会第四次会议决议公告,finalpage/2010-08-27/58362276.PDF
50,2010-08-27,兆驰股份：第二届监事会第四次会议决议公告,finalpage/2010-08-27/58362277.PDF
51,2010-08-27,兆驰股份：2010年半年度报告,finalpage/2010-08-27/58362278.PDF
52,2010-08-27,兆驰股份：独立董事关于对公司关联方资金占用和对外担保情况的独立意见,finalpage/2010-08-27/58362279.PDF
53,2010-08-27,兆驰股份：会计师事务所选聘制度（2010年8月）,finalpage/2010-08-27/58362280.PDF
54,2010-08-27,兆驰股份：信息披露管理办法（2010年8月）,finalpage/2010-08-27/58362281.PDF
55,2010-08-27,兆驰股份：关联交易管理办法（2010年8月）,finalpage/2010-08-27/58362282.PDF
56,2010-08-27,兆驰股份：内幕信息知情人登记制度（2010年8月）,finalpage/2010-08-27/58362283.PDF
57,2010-08-27,兆驰股份：内部审计制度（2010年8月）,finalpage/2010-08-27/58362284.PDF
58,2010-08-27,兆驰股份：内部控制制度（2010年8月）,finalpage/2010-08-27/58362285.PDF
59,2010-08-27,兆驰股份：募集资金管理制度（2010年8月）,finalpage/2010-08-27/58362286.PDF
60,2010-08-27,兆驰股份：外部信息使用人管理制度（2010年8月）,finalpage/2010-08-27/58362287.PDF
61,2010-08-27,兆驰股份：对外投资管理办法（2010年8月）,finalpage/2010-08-27/58362288.PDF
62,2010-08-27,兆驰股份：对外担保管理办法（2010年8月）,finalpage/2010-08-27/58362289.PDF
63,2010-08-27,兆驰股份：年报信息披露重大差错责任追究制度（2010年8月）,finalpage/2010-08-27/58362290.PDF
64,2010-08-27,兆驰股份：总经理工作细则（2010年8月）,finalpage/2010-08-27/58362291.PDF
